date,time,value
2021-03-18,11:33:08,963612.8125
2021-03-18,11:33:20,963613.4375
2021-03-18,11:33:32,963614
2021-03-18,11:33:44,963614.625
2021-03-18,11:33:57,963615.1875
2021-03-18,11:34:09,963615.8125
2021-03-18,11:34:21,963616.4375
2021-03-18,11:34:32,963616.9375
2021-03-18,11:34:44,963617.5
2021-03-18,11:34:56,963618.125
2021-03-18,11:35:08,963618.625
2021-03-18,11:35:19,963619.1875
2021-03-18,11:35:32,963619.8125
2021-03-18,11:35:44,963620.4375
2021-03-18,11:35:56,963620.9375
2021-03-18,11:36:08,963621.5
2021-03-18,11:36:20,963622
2021-03-18,11:36:32,963622.625
2021-03-18,11:36:43,963623.125
2021-03-18,11:36:55,963623.6875
2021-03-18,11:37:06,963624.1875
2021-03-18,11:37:18,963624.6875
2021-03-18,11:37:30,963625.3125
2021-03-18,11:37:42,963625.9375
2021-03-18,11:37:54,963626.4375
2021-03-18,11:38:06,963627
2021-03-18,11:38:17,963627.5
2021-03-18,11:38:29,963628.125
2021-03-18,11:38:40,963628.625
2021-03-18,11:38:52,963629.1875
2021-03-18,11:39:04,963629.8125
2021-03-18,11:39:15,963630.3125
2021-03-18,11:39:27,963630.9375
2021-03-18,11:39:39,963631.5
2021-03-18,11:39:51,963632.125
2021-03-18,11:40:02,963632.6875
2021-03-18,11:40:15,963633.3125
2021-03-18,11:40:27,963633.9375
2021-03-18,11:40:40,963634.625
2021-03-18,11:40:52,963635.1875
2021-03-18,11:41:04,963635.9375
2021-03-18,11:41:16,963636.5
2021-03-18,11:41:27,963637.125
2021-03-18,11:41:39,963637.6875
2021-03-18,11:41:50,963638.3125
2021-03-18,11:42:03,963639
2021-03-18,11:42:14,963639.6875
2021-03-18,11:42:26,963640.3125
2021-03-18,11:42:38,963641
2021-03-18,11:42:50,963641.625
2021-03-18,11:43:02,963642.3125
2021-03-18,11:43:13,963642.9375
2021-03-18,11:43:25,963643.5
2021-03-18,11:43:37,963644.1875
2021-03-18,11:43:48,963644.8125
2021-03-18,11:44:00,963645.5
2021-03-18,11:44:12,963646.125
2021-03-18,11:44:24,963646.8125
2021-03-18,11:44:35,963647.4375
2021-03-18,11:44:48,963648.1875
2021-03-18,11:44:59,963648.9375
2021-03-18,11:45:11,963649.625
2021-03-18,11:45:22,963650.1875
2021-03-18,11:45:34,963650.9375
2021-03-18,11:45:45,963651.625
2021-03-18,11:45:57,963652.1875
2021-03-18,11:46:09,963652.9375
2021-03-18,11:46:21,963653.625
2021-03-18,11:46:32,963654.3125
2021-03-18,11:46:44,963654.9375
2021-03-18,11:46:57,963655.625
2021-03-18,11:47:09,963656.3125
2021-03-18,11:47:20,963656.9375
2021-03-18,11:47:32,963657.6875
2021-03-18,11:47:44,963658.4375
2021-03-18,11:47:55,963659
2021-03-18,11:48:07,963659.6875
2021-03-18,11:48:19,963660.5
2021-03-18,11:48:30,963661.125
2021-03-18,11:48:41,963661.8125
2021-03-18,11:48:53,963662.5
2021-03-18,11:49:05,963663.3125
2021-03-18,11:49:16,963663.9375
2021-03-18,11:49:28,963664.6875
2021-03-18,11:49:39,963665.4375
2021-03-18,11:49:51,963666.125
2021-03-18,11:50:03,963666.8125
2021-03-18,11:50:14,963667.5
2021-03-18,11:50:26,963668.3125
2021-03-18,11:50:38,963669
2021-03-18,11:50:49,963669.625
2021-03-18,11:51:01,963670.4375
2021-03-18,11:51:13,963671.125
2021-03-18,11:51:24,963671.6875
2021-03-18,11:51:36,963672.4375
2021-03-18,11:51:47,963673.125
2021-03-18,11:51:59,963673.8125
2021-03-18,11:52:11,963674.5
2021-03-18,11:52:22,963675.125
2021-03-18,11:52:34,963675.8125
2021-03-18,11:52:45,963676.4375
2021-03-18,11:52:57,963677.125
2021-03-18,11:53:09,963677.8125
2021-03-18,11:53:20,963678.4375
2021-03-18,11:53:31,963679.125
2021-03-18,11:53:43,963679.8125
2021-03-18,11:53:54,963680.5
2021-03-18,11:54:06,963681.125
2021-03-18,11:54:17,963681.8125
2021-03-18,11:54:29,963682.5
2021-03-18,11:54:41,963683.1875
2021-03-18,11:54:52,963683.8125
2021-03-18,11:55:04,963684.5
2021-03-18,11:55:16,963685.1875
2021-03-18,11:55:28,963685.9375
2021-03-18,11:55:39,963686.625
2021-03-18,11:55:51,963687.3125
2021-03-18,11:56:03,963688
2021-03-18,11:56:14,963688.6875
2021-03-18,11:56:26,963689.4375
2021-03-18,11:56:38,963690.125
2021-03-18,11:56:49,963690.8125
2021-03-18,11:57:01,963691.6875
2021-03-18,11:57:13,963692.5
2021-03-18,11:57:25,963693.1875
2021-03-18,11:57:37,963694
2021-03-18,11:57:50,963694.8125
2021-03-18,11:58:01,963695.5
2021-03-18,11:58:12,963696.1875
2021-03-18,11:58:25,963697.125
2021-03-18,11:58:36,963697.9375
2021-03-18,11:58:47,963698.625
2021-03-18,11:58:59,963699.3125
2021-03-18,11:59:11,963700.125
2021-03-18,11:59:22,963700.6875
2021-03-18,11:59:34,963701.4375
2021-03-18,11:59:45,963702
2021-03-18,11:59:56,963702.6875
2021-03-18,12:00:08,963703.4375
2021-03-18,12:00:21,963704.125
2021-03-18,12:00:33,963704.8125
2021-03-18,12:00:45,963705.5
2021-03-18,12:00:57,963706.125
2021-03-18,12:01:08,963706.6875
2021-03-18,12:01:20,963707.4375
2021-03-18,12:01:33,963708.125
2021-03-18,12:01:45,963708.8125
2021-03-18,12:01:57,963709.4375
2021-03-18,12:02:08,963710
2021-03-18,12:02:20,963710.6875
2021-03-18,12:02:32,963711.1875
2021-03-18,12:02:44,963711.9375
2021-03-18,12:02:56,963712.625
2021-03-18,12:03:08,963713.1875
2021-03-18,12:03:19,963713.8125
2021-03-18,12:03:31,963714.4375
2021-03-18,12:03:42,963715
2021-03-18,12:03:54,963715.625
2021-03-18,12:04:05,963716.1875
2021-03-18,12:04:18,963716.8125
2021-03-18,12:04:30,963717.4375
2021-03-18,12:04:42,963718
2021-03-18,12:04:53,963718.625
2021-03-18,12:05:04,963719.125
2021-03-18,12:05:17,963719.8125
2021-03-18,12:05:29,963720.4375
2021-03-18,12:05:41,963721
2021-03-18,12:05:52,963721.5
2021-03-18,12:06:04,963722.125
2021-03-18,12:06:15,963722.625
2021-03-18,12:06:27,963723.1875
2021-03-18,12:06:38,963723.8125
2021-03-18,12:06:50,963724.4375
2021-03-18,12:07:02,963724.9375
2021-03-18,12:07:13,963725.5
2021-03-18,12:07:25,963726.125
2021-03-18,12:07:37,963726.6875
2021-03-18,12:07:49,963727.3125
2021-03-18,12:08:00,963727.8125
2021-03-18,12:08:11,963728.4375
2021-03-18,12:08:23,963728.9375
2021-03-18,12:08:34,963729.5
2021-03-18,12:08:47,963730.125
2021-03-18,12:08:59,963730.6875
2021-03-18,12:09:11,963731.3125
2021-03-18,12:09:23,963731.9375
2021-03-18,12:09:35,963732.5
2021-03-18,12:09:47,963733.125
2021-03-18,12:09:59,963733.6875
2021-03-18,12:10:11,963734.3125
2021-03-18,12:10:22,963734.8125
2021-03-18,12:10:34,963735.4375
2021-03-18,12:10:45,963735.9375
2021-03-18,12:10:57,963736.5
2021-03-18,12:11:08,963737.125
2021-03-18,12:11:19,963737.625
2021-03-18,12:11:32,963738.3125
2021-03-18,12:11:44,963738.8125
2021-03-18,12:11:55,963739.3125
2021-03-18,12:12:07,963740
2021-03-18,12:12:19,963740.625
2021-03-18,12:12:29,963741.125
2021-03-18,12:12:42,963741.6875
2021-03-18,12:12:55,963742.4375
2021-03-18,12:13:07,963742.9375
2021-03-18,12:13:19,963743.5
2021-03-18,12:13:31,963744.125
2021-03-18,12:13:43,963744.6875
2021-03-18,12:13:54,963745.1875
2021-03-18,12:14:06,963745.8125
2021-03-18,12:14:18,963746.4375
2021-03-18,12:14:29,963746.9375
2021-03-18,12:14:41,963747.5
2021-03-18,12:14:53,963748
2021-03-18,12:15:05,963748.625
2021-03-18,12:15:17,963749.1875
2021-03-18,12:15:28,963749.6875
2021-03-18,12:15:40,963750.1875
2021-03-18,12:15:52,963750.8125
2021-03-18,12:16:03,963751.3125
2021-03-18,12:16:16,963751.9375
2021-03-18,12:16:27,963752.4375
2021-03-18,12:16:39,963753
2021-03-18,12:16:50,963753.5
2021-03-18,12:17:02,963754.125
2021-03-18,12:17:14,963754.625
2021-03-18,12:17:26,963755.1875
2021-03-18,12:17:38,963755.6875
2021-03-18,12:17:49,963756.3125
2021-03-18,12:18:01,963756.8125
2021-03-18,12:18:12,963757.3125
2021-03-18,12:18:23,963757.8125
2021-03-18,12:18:36,963758.5
2021-03-18,12:18:48,963759
2021-03-18,12:19:00,963759.625
2021-03-18,12:19:12,963760.125
2021-03-18,12:19:26,963760.6875
2021-03-18,12:19:38,963761.3125
2021-03-18,12:19:49,963761.9375
2021-03-18,12:20:01,963762.4375
2021-03-18,12:20:13,963763
2021-03-18,12:20:25,963763.625
2021-03-18,12:20:37,963764.125
2021-03-18,12:20:49,963764.6875
2021-03-18,12:21:01,963765.1875
2021-03-18,12:21:13,963765.8125
2021-03-18,12:21:24,963766.4375
2021-03-18,12:21:36,963766.9375
2021-03-18,12:21:48,963767.5
2021-03-18,12:22:00,963768.125
2021-03-18,12:22:12,963768.6875
2021-03-18,12:22:24,963769.1875
2021-03-18,12:22:35,963769.8125
2021-03-18,12:22:48,963770.4375
2021-03-18,12:23:00,963771
2021-03-18,12:23:12,963771.625
2021-03-18,12:23:23,963772.1875
2021-03-18,12:23:35,963772.8125
2021-03-18,12:23:48,963773.4375
2021-03-18,12:24:00,963774
2021-03-18,12:24:12,963774.625
2021-03-18,12:24:23,963775.1875
2021-03-18,12:24:35,963775.8125
2021-03-18,12:24:47,963776.4375
2021-03-18,12:24:58,963776.9375
2021-03-18,12:25:10,963777.5
2021-03-18,12:25:22,963778.125
2021-03-18,12:25:34,963778.6875
2021-03-18,12:25:46,963779.3125
2021-03-18,12:25:57,963779.9375
2021-03-18,12:26:09,963780.5
2021-03-18,12:26:21,963781.125
2021-03-18,12:26:32,963781.6875
2021-03-18,12:26:45,963782.3125
2021-03-18,12:26:57,963782.9375
2021-03-18,12:27:08,963783.5
2021-03-18,12:27:20,963784.125
2021-03-18,12:27:32,963784.6875
2021-03-18,12:27:44,963785.4375
2021-03-18,12:27:56,963786
2021-03-18,12:28:06,963786.5
2021-03-18,12:28:19,963787.1875
2021-03-18,12:28:30,963787.6875
2021-03-18,12:28:42,963788.3125
2021-03-18,12:28:53,963788.9375
2021-03-18,12:29:05,963789.5
2021-03-18,12:29:17,963790
2021-03-18,12:29:29,963790.625
2021-03-18,12:29:41,963791.1875
2021-03-18,12:29:53,963791.8125
2021-03-18,12:30:05,963792.4375
2021-03-18,12:30:17,963793
2021-03-18,12:30:29,963793.5
2021-03-18,12:30:40,963794.125
2021-03-18,12:30:52,963794.6875
2021-03-18,12:31:04,963795.3125
2021-03-18,12:31:16,963795.9375
2021-03-18,12:31:28,963796.5
2021-03-18,12:31:40,963797
2021-03-18,12:31:52,963797.625
2021-03-18,12:32:04,963798.1875
2021-03-18,12:32:16,963798.8125
2021-03-18,12:32:28,963799.3125
2021-03-18,12:32:39,963799.9375
2021-03-18,12:32:51,963800.5
2021-03-18,12:33:03,963801
2021-03-18,12:33:14,963801.625
2021-03-18,12:33:26,963802.1875
2021-03-18,12:33:38,963802.8125
2021-03-18,12:33:50,963803.4375
2021-03-18,12:34:02,963804
2021-03-18,12:34:14,963804.5
2021-03-18,12:34:25,963805.125
2021-03-18,12:34:37,963805.625
2021-03-18,12:34:49,963806.1875
2021-03-18,12:35:00,963806.8125
2021-03-18,12:35:11,963807.3125
2021-03-18,12:35:23,963807.9375
2021-03-18,12:35:36,963808.5
2021-03-18,12:35:48,963809.125
2021-03-18,12:35:59,963809.625
2021-03-18,12:36:11,963810.1875
2021-03-18,12:36:22,963810.6875
2021-03-18,12:36:33,963811.3125
2021-03-18,12:36:45,963811.8125
2021-03-18,12:36:57,963812.4375
2021-03-18,12:37:09,963813
2021-03-18,12:37:20,963813.5
2021-03-18,12:37:32,963814.125
2021-03-18,12:37:43,963814.625
2021-03-18,12:37:55,963815.1875
2021-03-18,12:38:07,963815.6875
2021-03-18,12:38:19,963816.3125
2021-03-18,12:38:30,963816.8125
2021-03-18,12:38:41,963817.4375
2021-03-18,12:38:53,963817.9375
2021-03-18,12:39:05,963818.5
2021-03-18,12:39:16,963819
2021-03-18,12:39:28,963819.625
2021-03-18,12:39:40,963820.125
2021-03-18,12:39:50,963820.625
2021-03-18,12:40:02,963821.1875
2021-03-18,12:40:14,963821.6875
2021-03-18,12:40:26,963822.1875
2021-03-18,12:40:37,963822.8125
2021-03-18,12:40:49,963823.3125
2021-03-18,12:41:00,963823.8125
2021-03-18,12:41:12,963824.3125
2021-03-18,12:41:24,963824.9375
2021-03-18,12:41:35,963825.4375
2021-03-18,12:41:47,963826
2021-03-18,12:42:00,963826.5
2021-03-18,12:42:11,963827
2021-03-18,12:42:23,963827.625
2021-03-18,12:42:35,963828.1875
2021-03-18,12:42:46,963828.6875
2021-03-18,12:42:59,963829.1875
2021-03-18,12:43:11,963829.8125
2021-03-18,12:43:24,963830.4375
2021-03-18,12:43:35,963830.9375
2021-03-18,12:43:46,963831.4375
2021-03-18,12:43:59,963831.9375
2021-03-18,12:44:10,963832.5
2021-03-18,12:44:22,963833
2021-03-18,12:44:34,963833.5
2021-03-18,12:44:46,963834.125
2021-03-18,12:44:59,963834.625
2021-03-18,12:45:11,963835.1875
2021-03-18,12:45:22,963835.6875
2021-03-18,12:45:34,963836.1875
2021-03-18,12:45:45,963836.6875
2021-03-18,12:45:57,963837.1875
2021-03-18,12:46:10,963837.8125
2021-03-18,12:46:21,963838.3125
2021-03-18,12:46:33,963838.8125
2021-03-18,12:46:45,963839.3125
2021-03-18,12:46:57,963839.9375
2021-03-18,12:47:08,963840.4375
2021-03-18,12:47:20,963840.9375
2021-03-18,12:47:32,963841.4375
2021-03-18,12:47:44,963841.9375
2021-03-18,12:47:55,963842.4375
2021-03-18,12:48:07,963842.9375
2021-03-18,12:48:20,963843.4375
2021-03-18,12:48:31,963843.9375
2021-03-18,12:48:42,963844.4375
2021-03-18,12:48:54,963844.9375
2021-03-18,12:49:06,963845.4375
2021-03-18,12:49:18,963845.9375
2021-03-18,12:49:30,963846.4375
2021-03-18,12:49:41,963846.8125
2021-03-18,12:49:53,963847.3125
2021-03-18,12:50:05,963847.8125
2021-03-18,12:50:17,963848.3125
2021-03-18,12:50:28,963848.8125
2021-03-18,12:50:40,963849.1875
2021-03-18,12:50:51,963849.6875
2021-03-18,12:51:03,963850.1875
2021-03-18,12:51:15,963850.625
2021-03-18,12:51:26,963851
2021-03-18,12:51:37,963851.5
2021-03-18,12:51:50,963852
2021-03-18,12:52:01,963852.5
2021-03-18,12:52:13,963852.9375
2021-03-18,12:52:25,963853.4375
2021-03-18,12:52:37,963853.8125
2021-03-18,12:52:49,963854.3125
2021-03-18,12:53:01,963854.8125
2021-03-18,12:53:12,963855.1875
2021-03-18,12:53:24,963855.6875
2021-03-18,12:53:36,963856.125
2021-03-18,12:53:47,963856.5
2021-03-18,12:53:59,963857
2021-03-18,12:54:10,963857.4375
2021-03-18,12:54:21,963857.9375
2021-03-18,12:54:33,963858.3125
2021-03-18,12:54:45,963858.8125
2021-03-18,12:54:57,963859.1875
2021-03-18,12:55:08,963859.6875
2021-03-18,12:55:21,963860.1875
2021-03-18,12:55:32,963860.625
2021-03-18,12:55:44,963861.125
2021-03-18,12:55:56,963861.5
2021-03-18,12:56:07,963861.9375
2021-03-18,12:56:19,963862.4375
2021-03-18,12:56:31,963862.8125
2021-03-18,12:56:43,963863.3125
2021-03-18,12:56:55,963863.6875
2021-03-18,12:57:06,963864.125
2021-03-18,12:57:18,963864.625
2021-03-18,12:57:29,963865
2021-03-18,12:57:41,963865.4375
2021-03-18,12:57:53,963865.9375
2021-03-18,12:58:05,963866.3125
2021-03-18,12:58:16,963866.6875
2021-03-18,12:58:28,963867.1875
2021-03-18,12:58:41,963867.625
2021-03-18,12:58:53,963868.125
2021-03-18,12:59:06,963868.5
2021-03-18,12:59:18,963869
2021-03-18,12:59:30,963869.4375
2021-03-18,12:59:41,963869.8125
2021-03-18,12:59:52,963870.3125
2021-03-18,13:00:04,963870.6875
2021-03-18,13:00:16,963871.125
2021-03-18,13:00:28,963871.5
2021-03-18,13:00:40,963872
2021-03-18,13:00:52,963872.4375
2021-03-18,13:01:04,963872.9375
2021-03-18,13:01:16,963873.3125
2021-03-18,13:01:28,963873.6875
2021-03-18,13:01:40,963874.1875
2021-03-18,13:01:52,963874.625
2021-03-18,13:02:04,963875.125
2021-03-18,13:02:16,963875.5
2021-03-18,13:02:26,963875.9375
2021-03-18,13:02:38,963876.3125
2021-03-18,13:02:50,963876.6875
2021-03-18,13:03:01,963877.125
2021-03-18,13:03:12,963877.5
2021-03-18,13:03:24,963877.9375
2021-03-18,13:03:35,963878.3125
2021-03-18,13:03:47,963878.6875
2021-03-18,13:03:59,963879.1875
2021-03-18,13:04:10,963879.625
2021-03-18,13:04:21,963880
2021-03-18,13:04:32,963880.4375
2021-03-18,13:04:44,963880.8125
2021-03-18,13:04:56,963881.1875
2021-03-18,13:05:06,963881.625
2021-03-18,13:05:18,963882
2021-03-18,13:05:31,963882.5
2021-03-18,13:05:42,963882.8125
2021-03-18,13:05:54,963883.3125
2021-03-18,13:06:06,963883.6875
2021-03-18,13:06:18,963884.125
2021-03-18,13:06:29,963884.5
2021-03-18,13:06:41,963884.9375
2021-03-18,13:06:53,963885.3125
2021-03-18,13:07:05,963885.6875
2021-03-18,13:07:17,963886.125
2021-03-18,13:07:30,963886.625
2021-03-18,13:07:41,963887
2021-03-18,13:07:53,963887.4375
2021-03-18,13:08:05,963887.8125
2021-03-18,13:08:16,963888.1875
2021-03-18,13:08:28,963888.625
2021-03-18,13:08:40,963889
2021-03-18,13:08:51,963889.4375
2021-03-18,13:09:02,963889.8125
2021-03-18,13:09:14,963890.1875
2021-03-18,13:09:26,963890.625
2021-03-18,13:09:37,963891
2021-03-18,13:09:50,963891.5
2021-03-18,13:10:01,963891.8125
2021-03-18,13:10:12,963892.1875
2021-03-18,13:10:23,963892.625
2021-03-18,13:10:36,963893.125
2021-03-18,13:10:48,963893.5
2021-03-18,13:11:01,963894
2021-03-18,13:11:12,963894.3125
2021-03-18,13:11:24,963894.8125
2021-03-18,13:11:35,963895.1875
2021-03-18,13:11:48,963895.625
2021-03-18,13:12:00,963896
2021-03-18,13:12:11,963896.4375
2021-03-18,13:12:23,963896.9375
2021-03-18,13:12:35,963897.3125
2021-03-18,13:12:46,963897.6875
2021-03-18,13:12:59,963898.125
2021-03-18,13:13:10,963898.5
2021-03-18,13:13:22,963898.9375
2021-03-18,13:13:34,963899.3125
2021-03-18,13:13:45,963899.6875
2021-03-18,13:13:57,963900.1875
2021-03-18,13:14:08,963900.625
2021-03-18,13:14:20,963901
2021-03-18,13:14:31,963901.4375
2021-03-18,13:14:42,963901.6875
2021-03-18,13:14:55,963902.1875
2021-03-18,13:15:06,963902.625
2021-03-18,13:15:18,963903
2021-03-18,13:15:30,963903.4375
2021-03-18,13:15:41,963903.8125
2021-03-18,13:15:53,963904.3125
2021-03-18,13:16:05,963904.6875
2021-03-18,13:16:16,963905.125
2021-03-18,13:16:27,963905.4375
2021-03-18,13:16:39,963905.9375
2021-03-18,13:16:50,963906.3125
2021-03-18,13:17:02,963906.6875
2021-03-18,13:17:14,963907.125
2021-03-18,13:17:26,963907.5
2021-03-18,13:17:37,963907.9375
2021-03-18,13:17:49,963908.3125
2021-03-18,13:18:01,963908.8125
2021-03-18,13:18:12,963909.1875
2021-03-18,13:18:24,963909.625
2021-03-18,13:18:36,963910
2021-03-18,13:18:48,963910.4375
2021-03-18,13:19:00,963910.9375
2021-03-18,13:19:12,963911.3125
2021-03-18,13:19:25,963911.6875
2021-03-18,13:19:37,963912.1875
2021-03-18,13:19:49,963912.625
2021-03-18,13:20:00,963913
2021-03-18,13:20:12,963913.4375
2021-03-18,13:20:24,963913.8125
2021-03-18,13:20:36,963914.3125
2021-03-18,13:20:48,963914.6875
2021-03-18,13:21:00,963915.125
2021-03-18,13:21:10,963915.5
2021-03-18,13:21:21,963915.9375
2021-03-18,13:21:33,963916.3125
2021-03-18,13:21:45,963916.6875
2021-03-18,13:21:56,963917.125
2021-03-18,13:22:08,963917.625
2021-03-18,13:22:20,963918
2021-03-18,13:22:31,963918.4375
2021-03-18,13:22:43,963918.8125
2021-03-18,13:22:55,963919.1875
2021-03-18,13:23:07,963919.6875
2021-03-18,13:23:19,963920.125
2021-03-18,13:23:31,963920.5
2021-03-18,13:23:43,963921
2021-03-18,13:23:56,963921.4375
2021-03-18,13:24:07,963921.8125
2021-03-18,13:24:18,963922.1875
2021-03-18,13:24:31,963922.6875
2021-03-18,13:24:42,963923.125
2021-03-18,13:24:54,963923.5
2021-03-18,13:25:06,963923.9375
2021-03-18,13:25:16,963924.3125
2021-03-18,13:25:28,963924.6875
2021-03-18,13:25:40,963925.125
2021-03-18,13:25:52,963925.625
2021-03-18,13:26:04,963926
2021-03-18,13:26:16,963926.4375
2021-03-18,13:26:27,963926.8125
2021-03-18,13:26:39,963927.3125
2021-03-18,13:26:51,963927.6875
2021-03-18,13:27:02,963928.125
2021-03-18,13:27:14,963928.5
2021-03-18,13:27:26,963928.9375
2021-03-18,13:27:37,963929.3125
2021-03-18,13:27:48,963929.6875
2021-03-18,13:28:00,963930.1875
2021-03-18,13:28:12,963930.625
2021-03-18,13:28:24,963931
2021-03-18,13:28:35,963931.4375
2021-03-18,13:28:47,963931.8125
2021-03-18,13:28:59,963932.3125
2021-03-18,13:29:10,963932.6875
2021-03-18,13:29:22,963933.125
2021-03-18,13:29:34,963933.5
2021-03-18,13:29:46,963933.9375
2021-03-18,13:29:57,963934.3125
2021-03-18,13:30:10,963934.8125
2021-03-18,13:30:21,963935.1875
2021-03-18,13:30:33,963935.625
2021-03-18,13:30:46,963936.125
2021-03-18,13:30:57,963936.5
2021-03-18,13:31:09,963936.9375
2021-03-18,13:31:21,963937.3125
2021-03-18,13:31:32,963937.6875
2021-03-18,13:31:45,963938.1875
2021-03-18,13:31:56,963938.625
2021-03-18,13:32:08,963939
2021-03-18,13:32:20,963939.4375
2021-03-18,13:32:31,963939.8125
2021-03-18,13:32:43,963940.1875
2021-03-18,13:32:55,963940.6875
2021-03-18,13:33:06,963941
2021-03-18,13:33:18,963941.5
2021-03-18,13:33:30,963941.9375
2021-03-18,13:33:41,963942.3125
2021-03-18,13:33:53,963942.6875
2021-03-18,13:34:05,963943.125
2021-03-18,13:34:15,963943.5
2021-03-18,13:34:26,963943.9375
2021-03-18,13:34:39,963944.3125
2021-03-18,13:34:51,963944.6875
2021-03-18,13:35:02,963945.125
2021-03-18,13:35:14,963945.625
2021-03-18,13:35:25,963946
2021-03-18,13:35:36,963946.3125
2021-03-18,13:35:49,963946.8125
2021-03-18,13:36:00,963947.1875
2021-03-18,13:36:12,963947.625
2021-03-18,13:36:24,963948
2021-03-18,13:36:35,963948.4375
2021-03-18,13:36:46,963948.8125
2021-03-18,13:36:59,963949.1875
2021-03-18,13:37:10,963949.625
2021-03-18,13:37:22,963950
2021-03-18,13:37:33,963950.5
2021-03-18,13:37:45,963950.9375
2021-03-18,13:37:56,963951.3125
2021-03-18,13:38:08,963951.6875
2021-03-18,13:38:20,963952.125
2021-03-18,13:38:33,963952.625
2021-03-18,13:38:45,963953
2021-03-18,13:38:56,963953.4375
2021-03-18,13:39:08,963953.8125
2021-03-18,13:39:20,963954.1875
2021-03-18,13:39:31,963954.625
2021-03-18,13:39:43,963955
2021-03-18,13:39:55,963955.5
2021-03-18,13:40:06,963955.8125
2021-03-18,13:40:18,963956.3125
2021-03-18,13:40:30,963956.625
2021-03-18,13:40:41,963957.125
2021-03-18,13:40:53,963957.5
2021-03-18,13:41:04,963957.9375
2021-03-18,13:41:16,963958.3125
2021-03-18,13:41:29,963958.6875
2021-03-18,13:41:40,963959.125
2021-03-18,13:41:52,963959.5
2021-03-18,13:42:04,963959.9375
2021-03-18,13:42:15,963960.3125
2021-03-18,13:42:27,963960.6875
2021-03-18,13:42:40,963961.1875
2021-03-18,13:42:52,963961.625
2021-03-18,13:43:03,963962
2021-03-18,13:43:15,963962.4375
2021-03-18,13:43:26,963962.8125
2021-03-18,13:43:39,963963.1875
2021-03-18,13:43:51,963963.625
2021-03-18,13:44:03,963964
2021-03-18,13:44:15,963964.4375
2021-03-18,13:44:26,963964.6875
2021-03-18,13:44:38,963965.125
2021-03-18,13:44:50,963965.5
2021-03-18,13:45:01,963965.9375
2021-03-18,13:45:12,963966.3125
2021-03-18,13:45:25,963966.6875
2021-03-18,13:45:36,963967.125
2021-03-18,13:45:48,963967.5
2021-03-18,13:46:00,963967.9375
2021-03-18,13:46:12,963968.1875
2021-03-18,13:46:25,963968.625
2021-03-18,13:46:36,963969
2021-03-18,13:46:47,963969.4375
2021-03-18,13:47:00,963969.8125
2021-03-18,13:47:11,963970.1875
2021-03-18,13:47:24,963970.5
2021-03-18,13:47:35,963970.9375
2021-03-18,13:47:46,963971.3125
2021-03-18,13:47:58,963971.6875
2021-03-18,13:48:10,963972.125
2021-03-18,13:48:23,963972.5
