,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
90,0.45999791522098404,0.45999791522098404,38.85384191736389,0.0,0.0,5.069151387104566e-08,63.2667208709754,63.2667208709754,23.01887464011086,23.01887464011086
91,0.4659148631963343,0.4659148631963343,33.16973033994271,8.433758354584419e-81,0.0,5.205096019430265e-08,60.862745098013,60.862745098013,22.008903129957602,22.008903129957602
92,0.47096619297718995,0.47096619297718995,32.00119531866081,0.0,0.0,5.330511521488655e-08,56.7947303919937,56.7947303919937,23.62500000000004,23.62500000000004
93,0.475839569675748,0.475839569675748,31.238806876553536,0.0,8.352389719038111e-53,5.4515636977841813e-08,54.686380562023295,54.686380562023295,22.68518519005737,22.68518519005737
94,0.48059684427149335,0.48059684427149335,29.843858617387994,0.0,0.0,5.5616467236498216e-08,53.17452630097979,53.17452630097979,21.93571936991062,21.93571936991062
95,0.4851416859167123,0.4851416859167123,27.95517981942275,0.0,0.2637139993532733,0.0,51.3386948530097,51.3386948530097,21.494836180005237,21.494836180005237
96,0.489398905704266,0.489398905704266,25.016612140779277,0.0,0.0,5.71916712588288e-08,49.089613970019904,49.089613970019904,21.39814814995043,21.39814814995043
97,0.49320861885621964,0.49320861885621964,22.547864764476007,0.0,0.0,5.761268123871014e-08,45.674019607948104,45.674019607948104,20.657407409977157,20.657407409977157
98,0.49664237305356224,0.49664237305356224,20.10403648209644,0.0,0.0,0.004008277739523018,43.3811981520848,43.3811981520848,20.833333329996112,20.833333329996112
99,0.49970396315865667,0.4997039631586568,18.157034368745503,6.164292395205076e-30,9.779798976474698e-24,0.060766327285787944,40.4460077299736,40.4460077299736,20.33796297013764,20.33796297013764
100,0.5024690495039147,0.5024690495039146,14.699819072555924,0.0,0.0,5.756865792608191e-08,37.8335414360045,37.8335414360045,19.615740739973212,19.615740739973212
101,0.5047076457509567,0.5047076457509567,12.300004476337136,0.0,0.2610192175539451,3.073679416606025e-50,34.4544487600215,34.4544487600215,19.754629629896918,19.754629629896918
102,0.5065807806326463,0.5065807806326463,10.068313160557649,4.118046071574423e-84,2.1382117680737565e-50,5.658216011621848e-08,31.552696078899302,31.552696078899302,19.51371082011611,19.51371082011611
