date,time,value
2021-03-15,10:04:58,959430.8125
2021-03-15,10:05:10,959431.125
2021-03-15,10:05:22,959431.4375
2021-03-15,10:05:33,959431.8125
2021-03-15,10:05:46,959432.125
2021-03-15,10:05:57,959432.4375
2021-03-15,10:06:09,959432.6875
2021-03-15,10:06:21,959433
2021-03-15,10:06:32,959433.4375
2021-03-15,10:06:43,959433.6875
2021-03-15,10:06:55,959434
2021-03-15,10:07:06,959434.3125
2021-03-15,10:07:18,959434.625
2021-03-15,10:07:31,959434.9375
2021-03-15,10:07:42,959435.3125
2021-03-15,10:07:54,959435.625
2021-03-15,10:08:06,959435.9375
2021-03-15,10:08:19,959436.3125
2021-03-15,10:08:31,959436.625
2021-03-15,10:08:42,959437
2021-03-15,10:08:54,959437.3125
2021-03-15,10:09:06,959437.625
2021-03-15,10:09:17,959437.9375
2021-03-15,10:09:28,959438.1875
2021-03-15,10:09:39,959438.3125
2021-03-15,10:09:51,959438.5
2021-03-15,10:10:03,959438.9375
2021-03-15,10:10:14,959439.1875
2021-03-15,10:10:26,959439.5
2021-03-15,10:10:39,959439.9375
2021-03-15,10:10:51,959440.3125
2021-03-15,10:11:04,959440.625
2021-03-15,10:11:14,959440.9375
2021-03-15,10:11:27,959441.3125
2021-03-15,10:11:39,959441.625
2021-03-15,10:11:51,959442
2021-03-15,10:12:03,959442.3125
2021-03-15,10:12:14,959442.625
2021-03-15,10:12:27,959443
2021-03-15,10:12:39,959443.3125
2021-03-15,10:12:50,959443.6875
2021-03-15,10:13:02,959444
2021-03-15,10:13:14,959444.3125
2021-03-15,10:13:27,959444.625
2021-03-15,10:13:39,959444.9375
2021-03-15,10:13:51,959445.1875
2021-03-15,10:14:02,959445.4375
2021-03-15,10:14:14,959445.5
2021-03-15,10:14:37,959445.625
2021-03-15,10:14:49,959445.6875
2021-03-15,10:15:01,959445.9375
2021-03-15,10:15:13,959446.1875
2021-03-15,10:15:25,959446.625
2021-03-15,10:15:37,959446.9375
2021-03-15,10:15:49,959447.1875
2021-03-15,10:16:01,959447.625
2021-03-15,10:16:13,959447.9375
2021-03-15,10:16:25,959448
2021-03-15,10:16:37,959448.3125
2021-03-15,10:16:49,959448.6875
2021-03-15,10:17:00,959449
2021-03-15,10:17:11,959449.3125
2021-03-15,10:17:23,959449.625
2021-03-15,10:17:34,959449.9375
2021-03-15,10:17:46,959450.3125
2021-03-15,10:17:59,959450.625
2021-03-15,10:18:10,959450.9375
2021-03-15,10:18:21,959451.1875
2021-03-15,10:18:33,959451.625
2021-03-15,10:18:45,959451.9375
2021-03-15,10:18:57,959452.1875
2021-03-15,10:19:09,959452.625
2021-03-15,10:19:21,959452.9375
2021-03-15,10:19:33,959453.1875
2021-03-15,10:19:44,959453.625
2021-03-15,10:19:56,959453.9375
2021-03-15,10:20:08,959454.3125
2021-03-15,10:20:20,959454.625
2021-03-15,10:20:31,959454.9375
2021-03-15,10:20:42,959455.1875
2021-03-15,10:20:54,959455.5
2021-03-15,10:21:06,959455.9375
2021-03-15,10:21:18,959456.1875
2021-03-15,10:21:29,959456.625
2021-03-15,10:21:41,959456.9375
2021-03-15,10:21:52,959457.1875
2021-03-15,10:22:03,959457.625
2021-03-15,10:22:14,959457.9375
2021-03-15,10:22:26,959458.1875
2021-03-15,10:22:37,959458.5
2021-03-15,10:22:49,959458.8125
2021-03-15,10:23:00,959459.1875
2021-03-15,10:23:13,959459.5
2021-03-15,10:23:24,959459.8125
2021-03-15,10:23:37,959460.1875
2021-03-15,10:23:49,959460.5
2021-03-15,10:24:01,959460.9375
2021-03-15,10:24:13,959461.1875
2021-03-15,10:24:24,959461.5
2021-03-15,10:24:35,959461.9375
2021-03-15,10:24:47,959462.1875
2021-03-15,10:24:59,959462.5
2021-03-15,10:25:10,959462.9375
2021-03-15,10:25:22,959463.1875
2021-03-15,10:25:34,959463.5
2021-03-15,10:25:46,959463.9375
2021-03-15,10:25:57,959464.1875
2021-03-15,10:26:09,959464.5
2021-03-15,10:26:20,959464.9375
2021-03-15,10:26:33,959465.1875
2021-03-15,10:26:45,959465.625
2021-03-15,10:26:57,959465.9375
2021-03-15,10:27:08,959466.3125
2021-03-15,10:27:20,959466.625
2021-03-15,10:27:32,959466.9375
2021-03-15,10:27:44,959467.3125
2021-03-15,10:27:55,959467.625
2021-03-15,10:28:06,959467.9375
2021-03-15,10:28:18,959468.1875
2021-03-15,10:28:30,959468.5
2021-03-15,10:28:42,959468.9375
2021-03-15,10:28:53,959469.1875
2021-03-15,10:29:05,959469.625
2021-03-15,10:29:17,959469.9375
2021-03-15,10:29:28,959470.3125
2021-03-15,10:29:40,959470.625
2021-03-15,10:29:52,959470.9375
2021-03-15,10:30:04,959471.3125
2021-03-15,10:30:15,959471.6875
2021-03-15,10:30:27,959472
2021-03-15,10:30:38,959472.3125
2021-03-15,10:30:50,959472.625
2021-03-15,10:31:14,959472.6875
2021-03-15,10:31:25,959472.9375
2021-03-15,10:31:37,959473.3125
2021-03-15,10:31:49,959473.625
2021-03-15,10:32:00,959473.8125
2021-03-15,10:32:12,959474.1875
2021-03-15,10:32:24,959474.5
2021-03-15,10:32:35,959474.9375
2021-03-15,10:32:47,959475.1875
2021-03-15,10:32:59,959475.625
2021-03-15,10:33:10,959475.9375
2021-03-15,10:33:21,959476.1875
2021-03-15,10:33:33,959476.625
2021-03-15,10:33:45,959477
2021-03-15,10:33:57,959477.3125
2021-03-15,10:34:09,959477.6875
2021-03-15,10:34:21,959478.125
2021-03-15,10:34:33,959478.4375
2021-03-15,10:34:44,959478.8125
2021-03-15,10:34:56,959479.125
2021-03-15,10:35:08,959479.1875
2021-03-15,10:35:20,959479.3125
2021-03-15,10:35:32,959479.4375
2021-03-15,10:35:44,959479.5
2021-03-15,10:35:55,959479.8125
2021-03-15,10:36:07,959480.125
2021-03-15,10:36:20,959480.5
2021-03-15,10:36:32,959480.6875
2021-03-15,10:36:43,959480.8125
2021-03-15,10:36:54,959481.125
2021-03-15,10:37:06,959481.5
2021-03-15,10:37:18,959481.8125
2021-03-15,10:37:30,959481.9375
2021-03-15,10:37:41,959482
2021-03-15,10:37:53,959482.125
2021-03-15,10:38:18,959482.4375
2021-03-15,10:38:29,959482.8125
2021-03-15,10:38:41,959483.1875
2021-03-15,10:38:53,959483.5
2021-03-15,10:39:05,959483.9375
2021-03-15,10:39:17,959484.3125
2021-03-15,10:39:29,959484.6875
2021-03-15,10:39:40,959485
2021-03-15,10:39:53,959485.4375
2021-03-15,10:40:05,959485.8125
2021-03-15,10:40:16,959486.125
2021-03-15,10:40:28,959486.5
2021-03-15,10:40:40,959486.9375
2021-03-15,10:40:50,959487.1875
2021-03-15,10:41:03,959487.625
2021-03-15,10:41:14,959487.9375
2021-03-15,10:41:25,959488.3125
2021-03-15,10:41:37,959488.6875
2021-03-15,10:41:48,959489
2021-03-15,10:42:00,959489.4375
2021-03-15,10:42:12,959489.8125
2021-03-15,10:42:24,959490.125
2021-03-15,10:42:35,959490.5
2021-03-15,10:42:47,959490.8125
2021-03-15,10:42:59,959491.1875
2021-03-15,10:43:10,959491.5
2021-03-15,10:43:22,959491.9375
2021-03-15,10:43:34,959492.1875
2021-03-15,10:43:45,959492.625
2021-03-15,10:43:58,959493
2021-03-15,10:44:10,959493.4375
2021-03-15,10:44:21,959493.6875
2021-03-15,10:44:33,959494.125
2021-03-15,10:44:45,959494.4375
2021-03-15,10:44:57,959494.8125
2021-03-15,10:45:09,959495.1875
2021-03-15,10:45:20,959495.5
2021-03-15,10:45:32,959495.9375
2021-03-15,10:45:44,959496.3125
2021-03-15,10:45:55,959496.625
2021-03-15,10:46:08,959497
2021-03-15,10:46:20,959497.4375
2021-03-15,10:46:32,959497.8125
2021-03-15,10:46:43,959498.125
2021-03-15,10:46:55,959498.5
2021-03-15,10:47:07,959498.9375
2021-03-15,10:47:19,959499.1875
2021-03-15,10:47:30,959499.625
2021-03-15,10:47:41,959499.9375
2021-03-15,10:47:53,959500.3125
2021-03-15,10:48:05,959500.6875
2021-03-15,10:48:16,959501
2021-03-15,10:48:28,959501.4375
2021-03-15,10:48:40,959501.8125
2021-03-15,10:48:52,959502.125
2021-03-15,10:49:04,959502.5
2021-03-15,10:49:15,959502.9375
2021-03-15,10:49:27,959503.1875
2021-03-15,10:49:39,959503.625
2021-03-15,10:49:50,959503.9375
2021-03-15,10:50:02,959504.3125
2021-03-15,10:50:14,959504.6875
2021-03-15,10:50:25,959505
2021-03-15,10:50:38,959505.4375
2021-03-15,10:50:50,959505.8125
2021-03-15,10:51:02,959506.1875
2021-03-15,10:51:13,959506.5
2021-03-15,10:51:25,959506.9375
2021-03-15,10:51:37,959507.1875
2021-03-15,10:51:48,959507.625
2021-03-15,10:51:59,959507.9375
2021-03-15,10:52:10,959508.3125
2021-03-15,10:52:23,959508.6875
2021-03-15,10:52:34,959509
2021-03-15,10:52:46,959509.4375
2021-03-15,10:52:58,959509.8125
2021-03-15,10:53:10,959510.1875
2021-03-15,10:53:22,959510.5
2021-03-15,10:53:35,959510.9375
2021-03-15,10:53:48,959511.125
2021-03-15,10:54:00,959511.4375
2021-03-15,10:54:12,959511.8125
2021-03-15,10:54:24,959512.125
2021-03-15,10:54:36,959512.5
2021-03-15,10:54:48,959512.9375
2021-03-15,10:55:00,959513.3125
2021-03-15,10:55:13,959513.6875
2021-03-15,10:55:24,959514.125
2021-03-15,10:55:36,959514.5
2021-03-15,10:55:48,959514.8125
2021-03-15,10:55:59,959515.125
2021-03-15,10:56:11,959515.5
2021-03-15,10:56:23,959515.8125
2021-03-15,10:56:35,959515.9375
2021-03-15,10:56:46,959516
2021-03-15,10:56:59,959516.125
2021-03-15,10:57:11,959516.3125
2021-03-15,10:57:23,959516.6875
2021-03-15,10:57:35,959517.125
2021-03-15,10:57:47,959517.5
2021-03-15,10:57:59,959517.9375
2021-03-15,10:58:11,959518.3125
2021-03-15,10:58:23,959518.625
2021-03-15,10:58:35,959518.9375
2021-03-15,10:58:46,959519.1875
2021-03-15,10:58:59,959519.625
2021-03-15,10:59:10,959520
2021-03-15,10:59:22,959520.4375
2021-03-15,10:59:34,959520.6875
2021-03-15,10:59:45,959520.9375
2021-03-15,10:59:58,959521.1875
2021-03-15,11:00:09,959521.625
2021-03-15,11:00:22,959522
2021-03-15,11:00:33,959522.4375
2021-03-15,11:00:45,959522.6875
2021-03-15,11:00:56,959523.125
2021-03-15,11:01:08,959523.4375
2021-03-15,11:01:20,959523.8125
2021-03-15,11:01:31,959524.125
2021-03-15,11:01:43,959524.5
2021-03-15,11:01:55,959524.8125
2021-03-15,11:02:06,959525
2021-03-15,11:02:19,959525.4375
2021-03-15,11:02:30,959525.6875
2021-03-15,11:02:42,959526.125
2021-03-15,11:02:54,959526.5
2021-03-15,11:03:05,959526.8125
2021-03-15,11:03:18,959527.1875
2021-03-15,11:03:29,959527.625
2021-03-15,11:03:40,959527.9375
2021-03-15,11:03:53,959528.3125
2021-03-15,11:04:04,959528.6875
2021-03-15,11:04:15,959529
2021-03-15,11:04:26,959529.4375
2021-03-15,11:04:39,959529.8125
2021-03-15,11:04:50,959530.125
2021-03-15,11:05:03,959530.5
2021-03-15,11:05:14,959530.9375
2021-03-15,11:05:25,959531.1875
2021-03-15,11:05:37,959531.625
2021-03-15,11:05:49,959531.9375
2021-03-15,11:06:01,959532.3125
2021-03-15,11:06:13,959532.6875
2021-03-15,11:06:24,959533
2021-03-15,11:06:37,959533.4375
2021-03-15,11:06:49,959533.8125
2021-03-15,11:07:03,959534.1875
2021-03-15,11:07:14,959534.625
2021-03-15,11:07:26,959535
2021-03-15,11:07:38,959535.4375
2021-03-15,11:07:49,959535.6875
2021-03-15,11:08:02,959536.125
2021-03-15,11:08:14,959536.5
2021-03-15,11:08:26,959536.9375
2021-03-15,11:08:38,959537.1875
2021-03-15,11:08:50,959537.625
2021-03-15,11:09:02,959538
2021-03-15,11:09:14,959538.4375
2021-03-15,11:09:25,959538.6875
2021-03-15,11:09:38,959539.125
2021-03-15,11:09:49,959539.5
2021-03-15,11:10:01,959539.9375
2021-03-15,11:10:13,959540.3125
2021-03-15,11:10:24,959540.625
2021-03-15,11:10:36,959541
2021-03-15,11:10:48,959541.4375
2021-03-15,11:11:00,959541.6875
2021-03-15,11:11:12,959542.125
2021-03-15,11:11:24,959542.5
2021-03-15,11:11:35,959542.9375
2021-03-15,11:11:46,959543.1875
2021-03-15,11:11:58,959543.625
2021-03-15,11:12:10,959544
2021-03-15,11:12:21,959544.4375
2021-03-15,11:12:34,959544.8125
2021-03-15,11:12:45,959545.125
2021-03-15,11:12:57,959545.5
2021-03-15,11:13:09,959545.9375
2021-03-15,11:13:32,959546.6875
2021-03-15,11:13:44,959547
2021-03-15,11:13:55,959547.4375
2021-03-15,11:14:06,959547.6875
2021-03-15,11:14:18,959548.125
2021-03-15,11:14:30,959548.4375
2021-03-15,11:14:40,959548.625
2021-03-15,11:14:53,959549
2021-03-15,11:15:04,959549.3125
2021-03-15,11:15:15,959549.625
2021-03-15,11:15:27,959549.8125
2021-03-15,11:15:39,959550
2021-03-15,11:15:50,959550.4375
2021-03-15,11:16:03,959550.8125
2021-03-15,11:16:14,959551.125
2021-03-15,11:16:26,959551.5
2021-03-15,11:16:38,959551.9375
2021-03-15,11:16:49,959552.3125
2021-03-15,11:17:01,959552.6875
2021-03-15,11:17:14,959553.125
2021-03-15,11:17:26,959553.5
2021-03-15,11:17:39,959553.9375
2021-03-15,11:17:51,959554.3125
2021-03-15,11:18:03,959554.6875
2021-03-15,11:18:14,959555.125
2021-03-15,11:18:26,959555.4375
2021-03-15,11:18:38,959555.9375
2021-03-15,11:18:50,959556.1875
2021-03-15,11:19:01,959556.625
2021-03-15,11:19:13,959557
2021-03-15,11:19:24,959557.3125
2021-03-15,11:19:35,959557.6875
2021-03-15,11:19:46,959558.125
2021-03-15,11:19:59,959558.5
2021-03-15,11:20:10,959558.9375
2021-03-15,11:20:21,959559.1875
2021-03-15,11:20:32,959559.625
2021-03-15,11:20:44,959560
2021-03-15,11:20:56,959560.4375
2021-03-15,11:21:08,959560.8125
2021-03-15,11:21:20,959561.125
2021-03-15,11:21:31,959561.5
2021-03-15,11:21:43,959561.9375
2021-03-15,11:21:53,959562.1875
2021-03-15,11:22:05,959562.625
2021-03-15,11:22:17,959563
2021-03-15,11:22:29,959563.4375
2021-03-15,11:22:40,959563.8125
2021-03-15,11:22:51,959564.125
2021-03-15,11:23:03,959564.5
2021-03-15,11:23:14,959564.9375
2021-03-15,11:23:26,959565.3125
2021-03-15,11:23:38,959565.6875
2021-03-15,11:23:50,959566.125
2021-03-15,11:24:02,959566.5
2021-03-15,11:24:14,959566.8125
2021-03-15,11:24:25,959567.1875
2021-03-15,11:24:38,959567.625
2021-03-15,11:24:49,959568
2021-03-15,11:25:01,959568.4375
2021-03-15,11:25:12,959568.8125
2021-03-15,11:25:25,959569.125
2021-03-15,11:25:36,959569.5
2021-03-15,11:25:49,959569.9375
2021-03-15,11:26:00,959570.3125
2021-03-15,11:26:11,959570.6875
2021-03-15,11:26:23,959571.125
2021-03-15,11:26:35,959571.4375
2021-03-15,11:26:47,959571.8125
2021-03-15,11:26:58,959572.1875
2021-03-15,11:27:10,959572.625
2021-03-15,11:27:21,959573
2021-03-15,11:27:33,959573.4375
2021-03-15,11:27:44,959573.8125
2021-03-15,11:27:55,959574.1875
2021-03-15,11:28:08,959574.625
2021-03-15,11:28:20,959575
2021-03-15,11:28:31,959575.3125
2021-03-15,11:28:43,959575.8125
2021-03-15,11:28:55,959576.1875
2021-03-15,11:29:07,959576.625
2021-03-15,11:29:19,959577
2021-03-15,11:29:31,959577.4375
2021-03-15,11:29:43,959577.9375
2021-03-15,11:29:55,959578.1875
2021-03-15,11:30:06,959578.625
2021-03-15,11:30:19,959579.125
2021-03-15,11:30:31,959579.5
2021-03-15,11:30:44,959580
2021-03-15,11:30:55,959580.3125
2021-03-15,11:31:07,959580.8125
2021-03-15,11:31:19,959581.1875
2021-03-15,11:31:30,959581.625
2021-03-15,11:31:41,959581.9375
2021-03-15,11:31:53,959582.4375
2021-03-15,11:32:04,959582.8125
2021-03-15,11:32:15,959583.125
2021-03-15,11:32:27,959583.625
2021-03-15,11:32:39,959584
2021-03-15,11:32:50,959584.4375
2021-03-15,11:33:01,959584.8125
2021-03-15,11:33:13,959585.1875
2021-03-15,11:33:24,959585.625
2021-03-15,11:33:36,959586
2021-03-15,11:33:48,959586.4375
2021-03-15,11:33:59,959586.8125
2021-03-15,11:34:11,959587.1875
2021-03-15,11:34:23,959587.625
2021-03-15,11:34:35,959588
2021-03-15,11:34:46,959588.4375
2021-03-15,11:34:59,959588.8125
2021-03-15,11:35:10,959589.1875
2021-03-15,11:35:22,959589.625
2021-03-15,11:35:35,959590.125
2021-03-15,11:35:46,959590.4375
2021-03-15,11:35:58,959590.9375
2021-03-15,11:36:10,959591.3125
2021-03-15,11:36:21,959591.625
2021-03-15,11:36:34,959592.125
2021-03-15,11:36:45,959592.5
2021-03-15,11:36:57,959592.9375
2021-03-15,11:37:09,959593.3125
2021-03-15,11:37:20,959593.625
2021-03-15,11:37:30,959594
2021-03-15,11:37:42,959594.4375
2021-03-15,11:37:54,959594.8125
2021-03-15,11:38:05,959595.1875
2021-03-15,11:38:16,959595.625
2021-03-15,11:38:28,959596
2021-03-15,11:38:40,959596.4375
2021-03-15,11:38:51,959596.8125
2021-03-15,11:39:03,959597.1875
2021-03-15,11:39:15,959597.625
2021-03-15,11:39:26,959597.9375
2021-03-15,11:39:38,959598.4375
2021-03-15,11:39:50,959598.8125
2021-03-15,11:40:02,959599.1875
2021-03-15,11:40:13,959599.625
2021-03-15,11:40:25,959600
2021-03-15,11:40:37,959600.4375
2021-03-15,11:40:49,959600.9375
2021-03-15,11:41:01,959601.1875
2021-03-15,11:41:13,959601.6875
2021-03-15,11:41:24,959602.125
2021-03-15,11:41:35,959602.5
2021-03-15,11:41:46,959602.9375
2021-03-15,11:41:58,959603.3125
2021-03-15,11:42:10,959603.6875
2021-03-15,11:42:21,959604.125
2021-03-15,11:42:33,959604.5
2021-03-15,11:42:45,959604.9375
2021-03-15,11:42:56,959605.4375
2021-03-15,11:43:08,959605.8125
2021-03-15,11:43:20,959606.1875
2021-03-15,11:43:32,959606.625
2021-03-15,11:43:43,959607.125
2021-03-15,11:43:55,959607.5
2021-03-15,11:44:06,959607.9375
2021-03-15,11:44:18,959608.4375
2021-03-15,11:44:29,959608.8125
2021-03-15,11:44:40,959609.1875
2021-03-15,11:44:52,959609.625
2021-03-15,11:45:04,959610.125
2021-03-15,11:45:15,959610.5
2021-03-15,11:45:27,959610.9375
2021-03-15,11:45:39,959611.3125
2021-03-15,11:45:50,959611.6875
2021-03-15,11:46:02,959612.1875
2021-03-15,11:46:13,959612.625
2021-03-15,11:46:25,959613.125
2021-03-15,11:46:37,959613.5
2021-03-15,11:46:49,959613.9375
2021-03-15,11:47:00,959614.3125
2021-03-15,11:47:12,959614.8125
2021-03-15,11:47:24,959615.3125
2021-03-15,11:47:35,959615.625
2021-03-15,11:47:47,959615.9375
2021-03-15,11:47:59,959616.125
2021-03-15,11:48:11,959616.5
2021-03-15,11:48:23,959617
2021-03-15,11:48:34,959617.4375
2021-03-15,11:48:45,959617.9375
2021-03-15,11:48:57,959618.1875
2021-03-15,11:49:09,959618.6875
2021-03-15,11:49:20,959619
2021-03-15,11:49:31,959619.3125
2021-03-15,11:49:43,959619.6875
2021-03-15,11:49:55,959620.125
2021-03-15,11:50:07,959620.1875
2021-03-15,11:50:19,959620.3125
2021-03-15,11:50:30,959620.4375
2021-03-15,11:50:43,959620.5
2021-03-15,11:50:55,959620.6875
2021-03-15,11:51:06,959621
2021-03-15,11:51:18,959621.5
2021-03-15,11:51:29,959622
2021-03-15,11:51:41,959622.4375
2021-03-15,11:51:53,959622.8125
2021-03-15,11:52:05,959623.3125
2021-03-15,11:52:16,959623.6875
2021-03-15,11:52:28,959624.1875
2021-03-15,11:52:40,959624.625
2021-03-15,11:52:53,959625
2021-03-15,11:53:05,959625.1875
2021-03-15,11:53:16,959625.3125
2021-03-15,11:53:40,959625.4375
2021-03-15,11:53:51,959625.5
2021-03-15,11:54:14,959625.625
2021-03-15,11:54:25,959625.6875
2021-03-15,11:54:47,959625.8125
2021-03-15,11:54:59,959625.9375
2021-03-15,11:55:23,959626
2021-03-15,11:55:46,959626.125
2021-03-15,11:55:59,959626.1875
2021-03-15,11:56:10,959626.3125
2021-03-15,11:56:33,959626.4375
2021-03-15,11:56:46,959626.5
2021-03-15,11:56:57,959626.625
2021-03-15,11:57:10,959627
2021-03-15,11:57:21,959627.4375
2021-03-15,11:57:33,959627.9375
2021-03-15,11:57:45,959628.3125
2021-03-15,11:57:56,959628.6875
2021-03-15,11:58:08,959629.1875
2021-03-15,11:58:19,959629.625
2021-03-15,11:58:31,959630
2021-03-15,11:58:43,959630.5
2021-03-15,11:58:55,959630.9375
2021-03-15,11:59:06,959631.4375
2021-03-15,11:59:19,959631.8125
2021-03-15,11:59:31,959632.1875
2021-03-15,11:59:42,959632.3125
2021-03-15,11:59:53,959632.4375
2021-03-15,12:00:05,959632.5
2021-03-15,12:00:16,959632.625
2021-03-15,12:00:28,959632.6875
2021-03-15,12:00:40,959632.9375
2021-03-15,12:00:52,959633.1875
2021-03-15,12:01:04,959633.625
2021-03-15,12:01:16,959634
2021-03-15,12:01:28,959634.5
2021-03-15,12:01:40,959635
2021-03-15,12:01:52,959635.4375
2021-03-15,12:02:03,959635.9375
2021-03-15,12:02:15,959636.3125
2021-03-15,12:02:27,959636.8125
2021-03-15,12:02:39,959637.3125
2021-03-15,12:02:51,959637.6875
2021-03-15,12:03:03,959638.1875
2021-03-15,12:03:15,959638.625
2021-03-15,12:03:27,959639
2021-03-15,12:03:39,959639.4375
2021-03-15,12:03:51,959639.9375
2021-03-15,12:04:02,959640.3125
2021-03-15,12:04:14,959640.8125
2021-03-15,12:04:26,959641.3125
2021-03-15,12:04:38,959641.6875
2021-03-15,12:04:49,959642
2021-03-15,12:05:01,959642.125
2021-03-15,12:05:12,959642.1875
2021-03-15,12:05:24,959642.3125
2021-03-15,12:05:47,959642.4375
2021-03-15,12:05:58,959642.5
2021-03-15,12:06:22,959642.625
2021-03-15,12:06:34,959642.6875
2021-03-15,12:06:46,959642.8125
2021-03-15,12:06:58,959643
2021-03-15,12:07:11,959643.1875
2021-03-15,12:07:23,959643.6875
2021-03-15,12:07:34,959644.125
2021-03-15,12:07:46,959644.5
2021-03-15,12:07:58,959645
2021-03-15,12:08:11,959645.4375
2021-03-15,12:08:22,959645.5
2021-03-15,12:08:34,959645.625
2021-03-15,12:08:45,959645.6875
2021-03-15,12:08:56,959645.8125
2021-03-15,12:09:08,959645.9375
2021-03-15,12:09:20,959646
2021-03-15,12:09:43,959646.125
2021-03-15,12:09:55,959646.1875
2021-03-15,12:10:06,959646.3125
2021-03-15,12:10:18,959646.4375
2021-03-15,12:10:30,959646.6875
2021-03-15,12:10:42,959647.125
2021-03-15,12:10:54,959647.625
2021-03-15,12:11:05,959648
2021-03-15,12:11:17,959648.4375
2021-03-15,12:11:29,959648.625
2021-03-15,12:11:41,959648.8125
2021-03-15,12:11:51,959649.125
2021-03-15,12:12:03,959649.3125
2021-03-15,12:12:15,959649.4375
2021-03-15,12:12:27,959649.5
2021-03-15,12:12:39,959649.625
2021-03-15,12:12:50,959649.6875
2021-03-15,12:13:03,959649.8125
2021-03-15,12:13:14,959649.9375
2021-03-15,12:13:26,959650
2021-03-15,12:13:38,959650.125
2021-03-15,12:13:50,959650.3125
2021-03-15,12:14:01,959650.4375
2021-03-15,12:14:13,959650.8125
2021-03-15,12:14:25,959651.3125
2021-03-15,12:14:37,959651.8125
2021-03-15,12:14:49,959652.3125
2021-03-15,12:15:01,959652.8125
2021-03-15,12:15:12,959653.3125
2021-03-15,12:15:24,959653.8125
2021-03-15,12:15:35,959654.1875
2021-03-15,12:15:46,959654.6875
2021-03-15,12:15:58,959655
2021-03-15,12:16:10,959655.1875
2021-03-15,12:16:22,959655.3125
2021-03-15,12:16:34,959655.4375
2021-03-15,12:16:46,959655.625
2021-03-15,12:16:58,959655.8125
2021-03-15,12:17:11,959656.1875
2021-03-15,12:17:23,959656.625
2021-03-15,12:17:35,959657
2021-03-15,12:17:49,959657.1875
2021-03-15,12:18:00,959657.3125
2021-03-15,12:18:12,959657.5
2021-03-15,12:18:24,959657.6875
2021-03-15,12:18:36,959658
2021-03-15,12:18:48,959658.125
2021-03-15,12:18:59,959658.1875
2021-03-15,12:19:11,959658.4375
2021-03-15,12:19:23,959658.5
2021-03-15,12:19:35,959658.625
2021-03-15,12:19:46,959658.6875
2021-03-15,12:19:58,959658.9375
2021-03-15,12:20:09,959659.125
2021-03-15,12:20:21,959659.5
2021-03-15,12:20:33,959660
2021-03-15,12:20:44,959660.5
2021-03-15,12:20:55,959660.9375
2021-03-15,12:21:07,959661.125
2021-03-15,12:21:19,959661.3125
2021-03-15,12:21:31,959661.4375
2021-03-15,12:21:43,959661.5
2021-03-15,12:21:56,959661.625
2021-03-15,12:22:08,959661.6875
2021-03-15,12:22:19,959661.8125
2021-03-15,12:22:31,959661.9375
2021-03-15,12:22:44,959662
2021-03-15,12:22:55,959662.125
2021-03-15,12:23:06,959662.1875
2021-03-15,12:23:18,959662.4375
2021-03-15,12:23:30,959662.8125
2021-03-15,12:23:41,959663.3125
2021-03-15,12:23:53,959663.8125
2021-03-15,12:24:05,959664.3125
2021-03-15,12:24:16,959664.5
2021-03-15,12:24:28,959664.6875
2021-03-15,12:24:40,959664.9375
2021-03-15,12:24:51,959665
2021-03-15,12:25:03,959665.1875
2021-03-15,12:25:14,959665.3125
2021-03-15,12:25:26,959665.5
2021-03-15,12:25:38,959665.625
2021-03-15,12:25:51,959665.8125
2021-03-15,12:26:03,959666
2021-03-15,12:26:15,959666.1875
2021-03-15,12:26:26,959666.5
2021-03-15,12:26:39,959666.9375
2021-03-15,12:26:51,959667.4375
2021-03-15,12:27:03,959667.9375
2021-03-15,12:27:16,959668.5
2021-03-15,12:27:29,959669
2021-03-15,12:27:41,959669.625
2021-03-15,12:27:54,959670.125
2021-03-15,12:28:04,959670.5
2021-03-15,12:28:16,959671
2021-03-15,12:28:29,959671.625
2021-03-15,12:28:41,959672.125
2021-03-15,12:28:52,959672.625
2021-03-15,12:29:04,959673.125
2021-03-15,12:29:15,959673.5
2021-03-15,12:29:27,959674.125
2021-03-15,12:29:39,959674.625
2021-03-15,12:29:51,959675
2021-03-15,12:30:03,959675.5
2021-03-15,12:30:14,959675.8125
2021-03-15,12:30:26,959675.9375
2021-03-15,12:30:38,959676.125
2021-03-15,12:30:50,959676.4375
2021-03-15,12:31:01,959676.625
2021-03-15,12:31:13,959676.6875
2021-03-15,12:31:26,959676.9375
2021-03-15,12:31:37,959677
2021-03-15,12:31:48,959677.125
2021-03-15,12:32:00,959677.3125
2021-03-15,12:32:11,959677.625
2021-03-15,12:32:24,959678.125
2021-03-15,12:32:36,959678.625
2021-03-15,12:32:47,959679.125
2021-03-15,12:32:59,959679.625
2021-03-15,12:33:10,959680
2021-03-15,12:33:22,959680.5
2021-03-15,12:33:34,959681
2021-03-15,12:33:46,959681.5
2021-03-15,12:33:57,959681.9375
2021-03-15,12:34:09,959682.1875
2021-03-15,12:34:21,959682.625
2021-03-15,12:34:33,959683.125
2021-03-15,12:34:44,959683.625
2021-03-15,12:34:56,959684.125
2021-03-15,12:35:07,959684.5
2021-03-15,12:35:19,959684.9375
2021-03-15,12:35:30,959685.1875
2021-03-15,12:35:41,959685.3125
2021-03-15,12:35:54,959685.4375
2021-03-15,12:36:05,959685.5
2021-03-15,12:36:16,959685.625
2021-03-15,12:36:28,959685.8125
