date,time,value
2021-03-12,11:37:40,352.459686279297
2021-03-12,11:37:50,346.773284912109
2021-03-12,11:38:01,351.585876464844
2021-03-12,11:38:11,334.302429199219
2021-03-12,11:38:21,327.989074707031
2021-03-12,11:38:31,323.691253662109
2021-03-12,11:38:41,323.940277099609
2021-03-12,11:38:52,331.22705078125
2021-03-12,11:39:02,330.932891845703
2021-03-12,11:39:12,323.510070800781
2021-03-12,11:39:23,323.009338378906
2021-03-12,11:39:33,328.905883789062
2021-03-12,11:39:43,335.099609375
2021-03-12,11:39:53,326.033660888672
2021-03-12,11:40:04,320.359039306641
2021-03-12,11:40:14,323.631500244141
2021-03-12,11:40:24,328.110321044922
2021-03-12,11:40:34,333.393310546875
2021-03-12,11:40:45,320.927856445312
2021-03-12,11:40:55,320.447662353516
2021-03-12,11:41:05,317.515899658203
2021-03-12,11:41:16,323.311706542969
2021-03-12,11:41:27,322.049072265625
2021-03-12,11:41:36,317.588439941406
2021-03-12,11:41:47,322.753967285156
2021-03-12,11:41:57,332.922454833984
2021-03-12,11:42:08,327.624786376953
2021-03-12,11:42:17,320.344757080078
2021-03-12,11:42:28,317.993774414062
2021-03-12,11:42:38,326.053924560547
2021-03-12,11:42:48,327.061920166016
2021-03-12,11:42:59,324.637756347656
2021-03-12,11:43:09,332.457244873047
2021-03-12,11:43:19,335.586578369141
2021-03-12,11:43:29,325.986267089844
2021-03-12,11:43:40,326.78369140625
2021-03-12,11:43:50,330.131896972656
2021-03-12,11:44:01,327.612915039062
2021-03-12,11:44:11,327.241577148438
2021-03-12,11:44:21,336.520874023438
2021-03-12,11:44:31,336.710723876953
2021-03-12,11:44:42,336.913696289062
2021-03-12,11:44:52,331.934631347656
2021-03-12,11:45:02,337.171936035156
2021-03-12,11:45:12,337.057312011719
2021-03-12,11:45:23,340.217559814453
2021-03-12,11:45:33,338.2705078125
2021-03-12,11:45:43,330.505920410156
2021-03-12,11:45:53,337.087738037109
2021-03-12,11:46:03,340.615753173828
2021-03-12,11:46:14,339.963684082031
2021-03-12,11:46:24,334.783996582031
2021-03-12,11:46:34,337.069030761719
2021-03-12,11:46:45,338.231475830078
2021-03-12,11:46:55,336.216339111328
2021-03-12,11:47:05,335.320953369141
2021-03-12,11:47:16,334.372131347656
2021-03-12,11:47:26,335.450897216797
2021-03-12,11:47:36,343.722076416016
2021-03-12,11:47:46,333.342834472656
2021-03-12,11:47:56,333.753479003906
2021-03-12,11:48:07,330.792083740234
2021-03-12,11:48:17,327.442352294922
2021-03-12,11:48:28,333.110015869141
2021-03-12,11:48:37,323.078216552734
2021-03-12,11:48:48,354.885986328125
2021-03-12,11:48:58,360.074340820312
2021-03-12,11:49:08,349.002807617188
2021-03-12,11:49:18,355.652008056641
2021-03-12,11:49:29,346.848846435547
2021-03-12,11:49:39,347.711578369141
2021-03-12,11:49:50,344.988525390625
2021-03-12,11:50:00,342.926940917969
2021-03-12,11:50:10,339.777893066406
2021-03-12,11:50:20,340.263366699219
2021-03-12,11:50:30,358.248138427734
2021-03-12,11:50:41,355.873016357422
2021-03-12,11:50:51,357.361846923828
2021-03-12,11:51:02,336.674102783203
2021-03-12,11:51:12,347.403747558594
2021-03-12,11:51:22,352.951934814453
2021-03-12,11:51:33,355.989501953125
2021-03-12,11:51:42,353.889495849609
2021-03-12,11:51:53,335.580383300781
2021-03-12,11:52:03,333.392395019531
2021-03-12,11:52:14,336.131561279297
2021-03-12,11:52:23,339.413757324219
2021-03-12,11:52:33,344.335784912109
2021-03-12,11:52:44,340.598999023438
2021-03-12,11:52:54,335.638610839844
2021-03-12,11:53:04,343.047027587891
2021-03-12,11:53:15,336.119750976562
2021-03-12,11:53:25,334.073028564453
2021-03-12,11:53:35,328.542785644531
2021-03-12,11:53:45,335.606414794922
2021-03-12,11:53:56,335.779815673828
2021-03-12,11:54:06,333.819061279297
2021-03-12,11:54:16,335.699188232422
2021-03-12,11:54:26,334.160430908203
2021-03-12,11:54:37,338.596313476562
2021-03-12,11:54:47,335.410675048828
2021-03-12,11:54:57,340.582916259766
2021-03-12,11:55:07,339.673828125
2021-03-12,11:55:17,339.364807128906
2021-03-12,11:55:28,342.703277587891
2021-03-12,11:55:38,340.204620361328
2021-03-12,11:55:48,338.822357177734
2021-03-12,11:55:59,346.768951416016
2021-03-12,11:56:09,349.343383789062
2021-03-12,11:56:19,347.78466796875
2021-03-12,11:56:30,342.396240234375
2021-03-12,11:56:40,334.453918457031
2021-03-12,11:56:50,330.040832519531
2021-03-12,11:57:01,333.866790771484
2021-03-12,11:57:11,335.980987548828
2021-03-12,11:57:21,330.801940917969
2021-03-12,11:57:32,335.716033935547
2021-03-12,11:57:41,331.675201416016
2021-03-12,11:57:52,336.87841796875
2021-03-12,11:58:03,336.631286621094
2021-03-12,11:58:12,339.378479003906
2021-03-12,11:58:23,327.326507568359
2021-03-12,11:58:33,327.503601074219
2021-03-12,11:58:44,330.379028320312
2021-03-12,11:58:53,335.854125976562
2021-03-12,11:59:04,337.371978759766
2021-03-12,11:59:14,336.784942626953
2021-03-12,11:59:24,334.609283447266
2021-03-12,11:59:34,333.890991210938
2021-03-12,11:59:45,331.019348144531
2021-03-12,11:59:55,332.295623779297
2021-03-12,12:00:05,327.051635742188
2021-03-12,12:00:15,322.349273681641
2021-03-12,12:00:25,329.577667236328
2021-03-12,12:00:36,329.109466552734
2021-03-12,12:00:47,328.556457519531
2021-03-12,12:00:56,332.622619628906
2021-03-12,12:01:07,329.926910400391
2021-03-12,12:01:17,328.316772460938
2021-03-12,12:01:27,330.036499023438
2021-03-12,12:01:38,333.869934082031
2021-03-12,12:01:49,337.627105712891
2021-03-12,12:01:58,336.877746582031
2021-03-12,12:02:09,334.828552246094
2021-03-12,12:02:19,328.659271240234
2021-03-12,12:02:30,323.074493408203
2021-03-12,12:02:40,338.865173339844
2021-03-12,12:02:50,325.882354736328
2021-03-12,12:03:00,320.668060302734
2021-03-12,12:03:10,319.00390625
2021-03-12,12:03:21,329.637084960938
2021-03-12,12:03:31,328.396545410156
2021-03-12,12:03:41,324.308746337891
2021-03-12,12:03:51,332.329742431641
2021-03-12,12:04:01,317.916534423828
2021-03-12,12:04:12,315.38916015625
2021-03-12,12:04:22,323.436187744141
2021-03-12,12:04:32,314.467620849609
2021-03-12,12:04:42,319.420135498047
2021-03-12,12:04:53,316.386169433594
2021-03-12,12:05:03,319.553894042969
2021-03-12,12:05:13,311.094451904297
2021-03-12,12:05:23,308.850189208984
2021-03-12,12:05:34,319.892028808594
2021-03-12,12:05:44,309.131866455078
2021-03-12,12:05:54,311.379852294922
2021-03-12,12:06:04,308.864379882812
2021-03-12,12:06:15,320.870452880859
2021-03-12,12:06:25,315.644958496094
2021-03-12,12:06:35,313.835998535156
2021-03-12,12:06:46,330.234710693359
2021-03-12,12:06:56,321.173248291016
2021-03-12,12:07:06,320.771423339844
2021-03-12,12:07:16,324.781280517578
2021-03-12,12:07:26,327.010711669922
2021-03-12,12:07:37,330.241485595703
2021-03-12,12:07:47,330.834106445312
2021-03-12,12:07:57,349.125946044922
2021-03-12,12:08:07,331.864624023438
2021-03-12,12:08:17,329.079071044922
2021-03-12,12:08:28,335.641693115234
2021-03-12,12:08:38,324.196075439453
2021-03-12,12:08:48,320.429534912109
2021-03-12,12:08:59,324.048645019531
2021-03-12,12:09:09,337.536041259766
2021-03-12,12:09:19,327.585357666016
2021-03-12,12:09:30,328.371856689453
2021-03-12,12:09:40,342.959777832031
2021-03-12,12:09:50,321.392517089844
2021-03-12,12:10:00,318.842315673828
2021-03-12,12:10:10,327.642364501953
2021-03-12,12:10:21,344.16796875
2021-03-12,12:10:31,328.223236083984
2021-03-12,12:10:42,322.873260498047
2021-03-12,12:10:52,332.446197509766
2021-03-12,12:11:01,310.986663818359
2021-03-12,12:11:12,314.781677246094
2021-03-12,12:11:22,315.636291503906
2021-03-12,12:11:32,304.066802978516
2021-03-12,12:11:42,309.065673828125
2021-03-12,12:11:52,308.197418212891
2021-03-12,12:12:03,327.779296875
2021-03-12,12:12:13,308.962860107422
2021-03-12,12:12:23,313.481170654297
2021-03-12,12:12:33,316.393646240234
2021-03-12,12:12:43,317.302825927734
2021-03-12,12:12:54,324.645050048828
2021-03-12,12:13:04,318.828674316406
2021-03-12,12:13:14,325.073516845703
2021-03-12,12:13:24,315.674713134766
2021-03-12,12:13:35,315.533447265625
2021-03-12,12:13:45,320.101379394531
2021-03-12,12:13:55,316.493988037109
2021-03-12,12:14:05,308.5546875
2021-03-12,12:14:15,312.369537353516
2021-03-12,12:14:26,320.384979248047
2021-03-12,12:14:36,317.900939941406
2021-03-12,12:14:46,308.490356445312
2021-03-12,12:14:56,313.728271484375
2021-03-12,12:15:07,307.978790283203
2021-03-12,12:15:17,308.947296142578
2021-03-12,12:15:27,320.962036132812
2021-03-12,12:15:37,324.299438476562
2021-03-12,12:15:47,321.154754638672
2021-03-12,12:15:58,316.282775878906
2021-03-12,12:16:08,333.206604003906
2021-03-12,12:16:18,319.254821777344
2021-03-12,12:16:28,317.199340820312
2021-03-12,12:16:38,308.578308105469
2021-03-12,12:16:49,312.419708251953
2021-03-12,12:17:00,305.15673828125
2021-03-12,12:17:09,309.069976806641
2021-03-12,12:17:19,312.122406005859
2021-03-12,12:17:29,294.309997558594
2021-03-12,12:17:39,298.939117431641
2021-03-12,12:17:50,300.039581298828
2021-03-12,12:18:00,319.337799072266
2021-03-12,12:18:11,295.782562255859
2021-03-12,12:18:21,308.241973876953
2021-03-12,12:18:31,326.150543212891
2021-03-12,12:18:41,310.846069335938
2021-03-12,12:18:52,312.545501708984
2021-03-12,12:19:02,307.925567626953
2021-03-12,12:19:12,313.234008789062
2021-03-12,12:19:22,305.466979980469
2021-03-12,12:19:32,304.969055175781
2021-03-12,12:19:43,311.028778076172
2021-03-12,12:19:53,300.536315917969
2021-03-12,12:20:03,302.760162353516
2021-03-12,12:20:13,307.11865234375
2021-03-12,12:20:23,320.268493652344
2021-03-12,12:20:34,301.361724853516
2021-03-12,12:20:44,321.412933349609
2021-03-12,12:20:54,335.563079833984
2021-03-12,12:21:04,320.920043945312
2021-03-12,12:21:14,322.355529785156
2021-03-12,12:21:25,319.687072753906
2021-03-12,12:21:35,336.9453125
2021-03-12,12:21:46,327.202667236328
2021-03-12,12:21:55,316.993804931641
2021-03-12,12:22:06,322.357421875
2021-03-12,12:22:16,319.416961669922
2021-03-12,12:22:26,307.719360351562
2021-03-12,12:22:36,308.112548828125
2021-03-12,12:22:46,315.603454589844
2021-03-12,12:22:57,306.441680908203
2021-03-12,12:23:07,306.253479003906
2021-03-12,12:23:17,316.881683349609
2021-03-12,12:23:27,302.977447509766
2021-03-12,12:23:38,322.293609619141
2021-03-12,12:23:48,310.189025878906
2021-03-12,12:23:58,333.225280761719
2021-03-12,12:24:08,328.871002197266
2021-03-12,12:24:19,322.947601318359
2021-03-12,12:24:29,323.085662841797
2021-03-12,12:24:39,317.156616210938
2021-03-12,12:24:50,302.338348388672
2021-03-12,12:25:00,305.559265136719
2021-03-12,12:25:11,313.930847167969
2021-03-12,12:25:20,304.961090087891
2021-03-12,12:25:30,314.194610595703
2021-03-12,12:25:41,320.793701171875
2021-03-12,12:25:51,315.087615966797
2021-03-12,12:26:01,311.973815917969
2021-03-12,12:26:11,313.162292480469
2021-03-12,12:26:22,326.903564453125
2021-03-12,12:26:32,314.783569335938
2021-03-12,12:26:43,305.914764404297
2021-03-12,12:26:52,300.675628662109
2021-03-12,12:27:02,296.588287353516
2021-03-12,12:27:13,296.876922607422
2021-03-12,12:27:23,296.442810058594
2021-03-12,12:27:33,309.793975830078
2021-03-12,12:27:44,289.270233154297
2021-03-12,12:27:54,298.294403076172
2021-03-12,12:28:04,314.368591308594
2021-03-12,12:28:14,300.315765380859
2021-03-12,12:28:25,296.320770263672
2021-03-12,12:28:36,293.187133789062
2021-03-12,12:28:45,322.689392089844
2021-03-12,12:28:55,308.578277587891
2021-03-12,12:29:06,310.952056884766
2021-03-12,12:29:16,305.631683349609
2021-03-12,12:29:26,307.316192626953
2021-03-12,12:29:36,308.795043945312
2021-03-12,12:29:47,300.587066650391
2021-03-12,12:29:57,297.960021972656
2021-03-12,12:30:07,292.698577880859
2021-03-12,12:30:18,293.252807617188
2021-03-12,12:30:28,316.213470458984
2021-03-12,12:30:38,313.763549804688
2021-03-12,12:30:48,316.697784423828
2021-03-12,12:30:58,314.410095214844
2021-03-12,12:31:09,311.869750976562
2021-03-12,12:31:19,327.805877685547
2021-03-12,12:31:29,327.767486572266
2021-03-12,12:31:39,324.775054931641
2021-03-12,12:31:50,325.020294189453
2021-03-12,12:32:00,328.441345214844
2021-03-12,12:32:11,334.999481201172
2021-03-12,12:32:20,325.572082519531
2021-03-12,12:32:30,321.247039794922
2021-03-12,12:32:41,320.219573974609
2021-03-12,12:32:51,320.23388671875
2021-03-12,12:33:01,324.096313476562
2021-03-12,12:33:12,342.896026611328
2021-03-12,12:33:22,341.812225341797
2021-03-12,12:33:32,342.097686767578
2021-03-12,12:33:42,340.800354003906
2021-03-12,12:33:53,340.062744140625
2021-03-12,12:34:03,352.827484130859
2021-03-12,12:34:13,345.511840820312
2021-03-12,12:34:23,344.896270751953
2021-03-12,12:34:34,342.956085205078
2021-03-12,12:34:44,346.302703857422
2021-03-12,12:34:54,336.986785888672
2021-03-12,12:35:05,342.509582519531
2021-03-12,12:35:15,332.096221923828
2021-03-12,12:35:25,339.097320556641
2021-03-12,12:35:35,341.0263671875
2021-03-12,12:35:45,339.930847167969
2021-03-12,12:35:56,339.831848144531
2021-03-12,12:36:06,332.322937011719
2021-03-12,12:36:17,331.569305419922
2021-03-12,12:36:26,334.012329101562
2021-03-12,12:36:37,335.811401367188
2021-03-12,12:36:47,332.722351074219
2021-03-12,12:36:57,333.296447753906
2021-03-12,12:37:07,336.93359375
2021-03-12,12:37:18,340.387939453125
2021-03-12,12:37:28,322.317749023438
2021-03-12,12:37:38,317.308380126953
2021-03-12,12:37:48,318.902984619141
2021-03-12,12:37:59,329.279174804688
2021-03-12,12:38:09,321.572082519531
2021-03-12,12:38:19,315.110504150391
2021-03-12,12:38:30,329.229614257812
2021-03-12,12:38:40,328.200408935547
2021-03-12,12:38:50,342.509582519531
2021-03-12,12:39:00,338.035827636719
2021-03-12,12:39:11,319.873413085938
2021-03-12,12:39:21,317.891815185547
2021-03-12,12:39:32,312.699645996094
2021-03-12,12:39:42,322.984741210938
2021-03-12,12:39:52,313.657623291016
2021-03-12,12:40:02,311.312408447266
2021-03-12,12:40:12,309.670715332031
2021-03-12,12:40:22,313.302825927734
2021-03-12,12:40:33,316.524291992188
2021-03-12,12:40:43,312.054351806641
2021-03-12,12:40:53,306.992309570312
2021-03-12,12:41:03,308.782562255859
2021-03-12,12:41:14,315.223205566406
2021-03-12,12:41:24,318.336975097656
2021-03-12,12:41:34,328.212707519531
2021-03-12,12:41:45,321.289733886719
2021-03-12,12:41:55,324.261749267578
2021-03-12,12:42:05,320.572662353516
2021-03-12,12:42:15,315.841247558594
2021-03-12,12:42:26,314.92041015625
2021-03-12,12:42:36,313.072448730469
2021-03-12,12:42:46,316.788818359375
2021-03-12,12:42:56,321.086608886719
2021-03-12,12:43:06,323.564392089844
2021-03-12,12:43:17,314.511016845703
2021-03-12,12:43:27,315.238067626953
2021-03-12,12:43:37,318.862731933594
2021-03-12,12:43:47,325.230255126953
2021-03-12,12:43:58,319.588592529297
2021-03-12,12:44:08,317.313873291016
2021-03-12,12:44:19,315.716094970703
2021-03-12,12:44:28,318.179077148438
2021-03-12,12:44:39,317.500366210938
2021-03-12,12:44:49,316.3447265625
2021-03-12,12:44:59,320.56884765625
2021-03-12,12:45:09,318.845977783203
2021-03-12,12:45:20,313.391937255859
2021-03-12,12:45:30,314.703002929688
2021-03-12,12:45:40,311.605377197266
2021-03-12,12:45:51,311.180511474609
2021-03-12,12:46:01,316.091461181641
2021-03-12,12:46:12,326.704772949219
2021-03-12,12:46:21,315.641815185547
2021-03-12,12:46:32,332.457916259766
2021-03-12,12:46:42,324.430755615234
2021-03-12,12:46:52,326.729522705078
2021-03-12,12:47:02,327.367401123047
2021-03-12,12:47:12,322.802581787109
2021-03-12,12:47:23,332.269683837891
2021-03-12,12:47:33,320.933685302734
2021-03-12,12:47:43,322.122711181641
2021-03-12,12:47:54,330.323883056641
2021-03-12,12:48:04,340.3916015625
2021-03-12,12:48:14,325.642639160156
2021-03-12,12:48:24,323.545745849609
2021-03-12,12:48:35,326.438507080078
2021-03-12,12:48:45,330.514007568359
2021-03-12,12:48:55,335.383514404297
2021-03-12,12:49:06,314.245391845703
2021-03-12,12:49:16,315.246185302734
2021-03-12,12:49:26,318.014312744141
2021-03-12,12:49:37,328.196594238281
2021-03-12,12:49:47,324.723724365234
2021-03-12,12:49:57,322.192687988281
2021-03-12,12:50:08,312.987030029297
2021-03-12,12:50:18,313.90478515625
2021-03-12,12:50:28,319.808410644531
2021-03-12,12:50:38,318.231109619141
2021-03-12,12:50:49,318.928436279297
2021-03-12,12:50:59,311.396057128906
2021-03-12,12:51:09,315.898284912109
2021-03-12,12:51:19,321.924468994141
2021-03-12,12:51:30,318.87451171875
2021-03-12,12:51:40,318.496185302734
2021-03-12,12:51:50,320.640197753906
2021-03-12,12:52:01,320.827758789062
2021-03-12,12:52:11,324.298248291016
2021-03-12,12:52:22,317.017303466797
2021-03-12,12:52:31,319.111724853516
2021-03-12,12:52:42,311.293762207031
2021-03-12,12:52:52,322.101623535156
2021-03-12,12:53:03,314.875823974609
2021-03-12,12:53:13,332.415802001953
2021-03-12,12:53:23,328.313079833984
2021-03-12,12:53:34,319.945953369141
2021-03-12,12:53:44,328.021362304688
2021-03-12,12:53:54,324.302581787109
2021-03-12,12:54:04,335.375396728516
2021-03-12,12:54:15,313.886108398438
2021-03-12,12:54:25,313.201202392578
2021-03-12,12:54:35,316.424041748047
2021-03-12,12:54:45,320.317932128906
2021-03-12,12:54:56,318.821258544922
2021-03-12,12:55:06,313.594543457031
2021-03-12,12:55:16,307.269165039062
2021-03-12,12:55:27,320.380004882812
2021-03-12,12:55:36,329.032684326172
2021-03-12,12:55:47,318.763000488281
2021-03-12,12:55:57,317.560974121094
2021-03-12,12:56:08,313.107177734375
2021-03-12,12:56:17,315.911254882812
2021-03-12,12:56:27,310.499938964844
2021-03-12,12:56:38,312.881134033203
2021-03-12,12:56:48,305.494812011719
2021-03-12,12:56:58,306.00390625
2021-03-12,12:57:08,310.337646484375
2021-03-12,12:57:18,310.1376953125
2021-03-12,12:57:29,304.986999511719
2021-03-12,12:57:40,299.588745117188
2021-03-12,12:57:49,302.291320800781
2021-03-12,12:57:59,306.456024169922
2021-03-12,12:58:10,301.525238037109
2021-03-12,12:58:20,310.163635253906
2021-03-12,12:58:31,303.635772705078
2021-03-12,12:58:41,298.024475097656
2021-03-12,12:58:50,299.248779296875
2021-03-12,12:59:01,297.502410888672
2021-03-12,12:59:11,301.820709228516
2021-03-12,12:59:21,302.356353759766
2021-03-12,12:59:31,292.048919677734
2021-03-12,12:59:41,292.993957519531
2021-03-12,12:59:52,298.215118408203
2021-03-12,13:00:02,295.546661376953
2021-03-12,13:00:12,296.456420898438
2021-03-12,13:00:22,295.512634277344
2021-03-12,13:00:33,296.496704101562
2021-03-12,13:00:43,300.187530517578
2021-03-12,13:00:53,299.306976318359
2021-03-12,13:01:03,302.621978759766
2021-03-12,13:01:14,305.15673828125
2021-03-12,13:01:24,318.98974609375
2021-03-12,13:01:34,324.760162353516
2021-03-12,13:01:44,319.483337402344
2021-03-12,13:01:55,319.298065185547
2021-03-12,13:02:05,319.090667724609
2021-03-12,13:02:15,315.927337646484
2021-03-12,13:02:26,313.899749755859
2021-03-12,13:02:35,314.854125976562
2021-03-12,13:02:46,314.929077148438
2021-03-12,13:02:56,319.854888916016
2021-03-12,13:03:06,314.806365966797
2021-03-12,13:03:16,319.290618896484
2021-03-12,13:03:26,331.092468261719
2021-03-12,13:03:37,316.529296875
2021-03-12,13:03:47,327.815216064453
2021-03-12,13:03:57,332.687744140625
2021-03-12,13:04:07,333.240783691406
2021-03-12,13:04:17,321.910827636719
2021-03-12,13:04:28,324.250030517578
2021-03-12,13:04:38,323.851135253906
2021-03-12,13:04:48,330.465087890625
2021-03-12,13:04:58,323.555755615234
2021-03-12,13:05:08,315.814117431641
2021-03-12,13:05:19,312.393096923828
2021-03-12,13:05:29,316.287811279297
2021-03-12,13:05:39,306.909362792969
2021-03-12,13:05:49,304.596252441406
2021-03-12,13:06:00,303.058685302734
2021-03-12,13:06:10,298.136474609375
2021-03-12,13:06:20,293.219177246094
2021-03-12,13:06:30,303.496185302734
2021-03-12,13:06:41,292.545349121094
2021-03-12,13:06:52,301.211059570312
2021-03-12,13:07:02,320.169311523438
2021-03-12,13:07:12,319.004333496094
2021-03-12,13:07:22,319.720855712891
2021-03-12,13:07:33,304.633148193359
2021-03-12,13:07:42,300.700714111328
2021-03-12,13:07:53,302.070007324219
2021-03-12,13:08:03,298.070007324219
2021-03-12,13:08:13,306.162780761719
2021-03-12,13:08:23,301.755950927734
2021-03-12,13:08:35,299.977966308594
2021-03-12,13:08:44,292.603576660156
2021-03-12,13:08:54,295.896942138672
2021-03-12,13:09:04,292.074066162109
2021-03-12,13:09:14,286.637329101562
2021-03-12,13:09:25,291.007019042969
2021-03-12,13:09:35,279.025695800781
2021-03-12,13:09:45,291.141448974609
2021-03-12,13:09:55,289.455749511719
2021-03-12,13:10:06,286.659088134766
2021-03-12,13:10:16,299.612609863281
2021-03-12,13:10:26,293.443359375
2021-03-12,13:10:36,283.106201171875
2021-03-12,13:10:47,281.801361083984
2021-03-12,13:10:57,280.444519042969
2021-03-12,13:11:07,290.143768310547
2021-03-12,13:11:17,285.313995361328
2021-03-12,13:11:27,287.533447265625
2021-03-12,13:11:37,291.240478515625
2021-03-12,13:11:48,287.903778076172
2021-03-12,13:11:58,298.227905273438
2021-03-12,13:12:08,292.256195068359
2021-03-12,13:12:18,297.465606689453
2021-03-12,13:12:28,295.325378417969
2021-03-12,13:12:38,297.683532714844
2021-03-12,13:12:49,300.356994628906
2021-03-12,13:12:59,286.368621826172
2021-03-12,13:13:09,290.143768310547
2021-03-12,13:13:20,290.393280029297
2021-03-12,13:13:30,286.509826660156
2021-03-12,13:13:40,286.331451416016
2021-03-12,13:13:50,288.607360839844
2021-03-12,13:14:00,293.034606933594
2021-03-12,13:14:10,286.503051757812
2021-03-12,13:14:21,289.149169921875
2021-03-12,13:14:31,284.941741943359
2021-03-12,13:14:41,291.049713134766
2021-03-12,13:14:52,302.12255859375
2021-03-12,13:15:02,294.604553222656
2021-03-12,13:15:12,296.237579345703
2021-03-12,13:15:22,290.722198486328
2021-03-12,13:15:32,293.580200195312
2021-03-12,13:15:42,280.676818847656
2021-03-12,13:15:53,284.439514160156
2021-03-12,13:16:03,283.388610839844
2021-03-12,13:16:13,290.150665283203
2021-03-12,13:16:23,288.32861328125
2021-03-12,13:16:34,284.929992675781
2021-03-12,13:16:44,288.590606689453
2021-03-12,13:16:54,288.824768066406
2021-03-12,13:17:04,284.783233642578
2021-03-12,13:17:15,283.147705078125
2021-03-12,13:17:25,277.856475830078
2021-03-12,13:17:35,279.809753417969
2021-03-12,13:17:45,284.236999511719
2021-03-12,13:17:56,287.727874755859
2021-03-12,13:18:05,283.565734863281
2021-03-12,13:18:16,279.850006103516
2021-03-12,13:18:26,289.761627197266
2021-03-12,13:18:36,295.271484375
2021-03-12,13:18:46,294.450897216797
2021-03-12,13:18:57,289.033386230469
2021-03-12,13:19:07,298.675689697266
2021-03-12,13:19:17,296.963928222656
2021-03-12,13:19:27,288.928131103516
2021-03-12,13:19:38,290.385925292969
2021-03-12,13:19:48,284.306976318359
2021-03-12,13:19:58,286.043518066406
2021-03-12,13:20:08,286.072570800781
2021-03-12,13:20:18,288.362670898438
2021-03-12,13:20:29,288.396850585938
2021-03-12,13:20:39,283.348327636719
2021-03-12,13:20:49,281.304656982422
2021-03-12,13:20:59,283.965148925781
2021-03-12,13:21:10,292.600433349609
2021-03-12,13:21:20,286.548187255859
2021-03-12,13:21:30,280.243896484375
2021-03-12,13:21:40,288.755310058594
2021-03-12,13:21:51,291.620178222656
2021-03-12,13:22:01,292.822174072266
2021-03-12,13:22:11,290.89990234375
2021-03-12,13:22:21,285.702209472656
2021-03-12,13:22:31,289.736236572266
2021-03-12,13:22:42,279.194152832031
2021-03-12,13:22:52,284.134826660156
2021-03-12,13:23:02,289.28173828125
2021-03-12,13:23:12,290.986633300781
2021-03-12,13:23:23,290.454010009766
2021-03-12,13:23:34,283.590423583984
2021-03-12,13:23:43,283.353302001953
2021-03-12,13:23:54,282.716156005859
2021-03-12,13:24:04,276.285339355469
2021-03-12,13:24:14,271.894073486328
2021-03-12,13:24:24,287.028747558594
2021-03-12,13:24:35,284.033233642578
2021-03-12,13:24:45,285.130645751953
2021-03-12,13:24:55,284.17822265625
2021-03-12,13:25:05,280.511413574219
2021-03-12,13:25:16,282.355651855469
2021-03-12,13:25:26,280.127410888672
2021-03-12,13:25:36,275.186737060547
2021-03-12,13:25:46,273.886871337891
2021-03-12,13:25:57,269.454650878906
2021-03-12,13:26:07,273.385864257812
2021-03-12,13:26:17,280.171997070312
2021-03-12,13:26:27,286.172271728516
2021-03-12,13:26:37,281.441589355469
2021-03-12,13:26:48,273.805145263672
2021-03-12,13:26:58,281.02783203125
2021-03-12,13:27:08,286.433563232422
2021-03-12,13:27:18,286.291198730469
2021-03-12,13:27:29,270.269012451172
2021-03-12,13:27:39,275.572631835938
2021-03-12,13:27:49,279.851226806641
2021-03-12,13:27:59,289.268096923828
2021-03-12,13:28:10,286.086212158203
2021-03-12,13:28:20,281.698547363281
2021-03-12,13:28:30,273.341857910156
2021-03-12,13:28:40,279.108764648438
2021-03-12,13:28:50,278.067718505859
2021-03-12,13:29:01,281.673828125
2021-03-12,13:29:11,279.121063232422
2021-03-12,13:29:21,279.711273193359
2021-03-12,13:29:32,278.662170410156
2021-03-12,13:29:41,285.476165771484
2021-03-12,13:29:52,275.833923339844
2021-03-12,13:30:02,292.428344726562
2021-03-12,13:30:12,291.687103271484
2021-03-12,13:30:23,294.146209716797
2021-03-12,13:30:33,295.253448486328
2021-03-12,13:30:44,284.592468261719
2021-03-12,13:30:53,282.713012695312
2021-03-12,13:31:03,283.935424804688
2021-03-12,13:31:13,289.229705810547
2021-03-12,13:31:23,281.856506347656
2021-03-12,13:31:34,297.689788818359
2021-03-12,13:31:44,305.493957519531
2021-03-12,13:31:55,315.564270019531
2021-03-12,13:32:05,319.190093994141
2021-03-12,13:32:15,306.079162597656
2021-03-12,13:32:25,300.464782714844
2021-03-12,13:32:35,297.767761230469
2021-03-12,13:32:45,296.421569824219
2021-03-12,13:32:55,299.751342773438
2021-03-12,13:33:06,294.163665771484
2021-03-12,13:33:16,287.836883544922
2021-03-12,13:33:26,294.162414550781
2021-03-12,13:33:36,289.964202880859
2021-03-12,13:33:46,294.654113769531
2021-03-12,13:33:56,290.649749755859
2021-03-12,13:34:07,281.964324951172
2021-03-12,13:34:17,282.722869873047
2021-03-12,13:34:28,292.303192138672
2021-03-12,13:34:38,291.779357910156
2021-03-12,13:34:48,288.045684814453
2021-03-12,13:34:59,291.348327636719
2021-03-12,13:35:09,294.32958984375
2021-03-12,13:35:20,289.364135742188
2021-03-12,13:35:29,294.506652832031
2021-03-12,13:35:40,293.216735839844
2021-03-12,13:35:50,290.278228759766
2021-03-12,13:36:00,285.96923828125
2021-03-12,13:36:10,278.414520263672
2021-03-12,13:36:20,277.116485595703
2021-03-12,13:36:31,279.087677001953
2021-03-12,13:36:41,274.697448730469
2021-03-12,13:36:51,272.490478515625
2021-03-12,13:37:01,276.619873046875
