date,time,value
2021-03-08,12:56:06,178835.234375
2021-03-08,12:56:29,178837.28125
2021-03-08,12:56:52,178839.15625
2021-03-08,12:57:14,178841.0625
2021-03-08,12:57:38,178843.046875
2021-03-08,12:58:00,178844.9375
2021-03-08,12:58:23,178847
2021-03-08,12:58:46,178849.140625
2021-03-08,12:59:09,178851.171875
2021-03-08,12:59:31,178853.265625
2021-03-08,12:59:54,178855.28125
2021-03-08,13:00:16,178857.15625
2021-03-08,13:00:39,178859.15625
2021-03-08,13:01:01,178861.109375
2021-03-08,13:01:25,178863.140625
2021-03-08,13:01:47,178865.109375
2021-03-08,13:02:11,178867.046875
2021-03-08,13:02:33,178869
2021-03-08,13:02:55,178870.890625
2021-03-08,13:03:17,178872.765625
2021-03-08,13:03:39,178874.6875
2021-03-08,13:04:02,178876.703125
2021-03-08,13:04:24,178878.796875
2021-03-08,13:04:47,178880.84375
2021-03-08,13:05:10,178882.984375
2021-03-08,13:05:33,178885
2021-03-08,13:05:55,178887.015625
2021-03-08,13:06:17,178889.015625
2021-03-08,13:06:39,178891.046875
2021-03-08,13:07:02,178893.15625
2021-03-08,13:07:24,178895.1875
2021-03-08,13:07:47,178897.203125
2021-03-08,13:08:08,178899.21875
2021-03-08,13:08:32,178901.34375
2021-03-08,13:08:54,178903.296875
2021-03-08,13:09:17,178905.296875
2021-03-08,13:09:39,178907.21875
2021-03-08,13:10:03,178909.328125
2021-03-08,13:10:26,178911.34375
2021-03-08,13:10:48,178913.265625
2021-03-08,13:11:10,178915.21875
2021-03-08,13:11:33,178917.21875
2021-03-08,13:11:55,178919.171875
2021-03-08,13:12:17,178921.140625
2021-03-08,13:12:39,178923.0625
2021-03-08,13:13:00,178924.875
2021-03-08,13:13:23,178926.9375
2021-03-08,13:13:47,178929
2021-03-08,13:14:09,178931
2021-03-08,13:14:32,178933.046875
2021-03-08,13:14:54,178935.03125
2021-03-08,13:15:16,178936.984375
2021-03-08,13:15:39,178939.015625
2021-03-08,13:16:02,178941.015625
2021-03-08,13:16:25,178943.109375
2021-03-08,13:16:47,178945.1875
2021-03-08,13:17:09,178947.203125
2021-03-08,13:17:32,178949.28125
2021-03-08,13:17:54,178951.21875
2021-03-08,13:18:16,178953.21875
2021-03-08,13:18:39,178955.234375
2021-03-08,13:19:02,178957.203125
2021-03-08,13:19:25,178959.234375
2021-03-08,13:19:48,178961.34375
2021-03-08,13:20:10,178963.46875
2021-03-08,13:20:33,178965.671875
2021-03-08,13:20:56,178967.78125
2021-03-08,13:21:18,178969.859375
2021-03-08,13:21:39,178971.90625
2021-03-08,13:22:01,178973.96875
2021-03-08,13:22:23,178976.0625
2021-03-08,13:22:48,178978.390625
2021-03-08,13:23:10,178980.5
2021-03-08,13:23:32,178982.59375
2021-03-08,13:23:55,178984.796875
2021-03-08,13:24:19,178987.046875
2021-03-08,13:24:40,178989.03125
2021-03-08,13:25:03,178991.15625
2021-03-08,13:25:24,178993.28125
2021-03-08,13:25:46,178995.359375
2021-03-08,13:26:09,178997.484375
2021-03-08,13:26:32,178999.625
2021-03-08,13:26:54,179001.65625
2021-03-08,13:27:17,179003.71875
2021-03-08,13:27:39,179005.734375
2021-03-08,13:28:02,179007.625
2021-03-08,13:28:24,179009.484375
2021-03-08,13:28:46,179011.34375
2021-03-08,13:29:08,179013.15625
2021-03-08,13:29:31,179015.109375
2021-03-08,13:29:53,179016.984375
2021-03-08,13:30:16,179018.9375
2021-03-08,13:30:39,179020.96875
2021-03-08,13:31:02,179023.046875
2021-03-08,13:31:25,179025.0625
2021-03-08,13:31:47,179026.890625
2021-03-08,13:32:10,179028.765625
2021-03-08,13:32:34,179030.65625
2021-03-08,13:32:56,179032.375
2021-03-08,13:33:18,179034.171875
2021-03-08,13:33:41,179036
2021-03-08,13:34:02,179037.75
2021-03-08,13:34:25,179039.546875
2021-03-08,13:34:47,179041.28125
2021-03-08,13:35:09,179043.015625
2021-03-08,13:35:33,179044.875
2021-03-08,13:35:56,179046.671875
2021-03-08,13:36:18,179048.390625
2021-03-08,13:36:41,179050.140625
2021-03-08,13:37:03,179051.84375
2021-03-08,13:37:26,179053.625
2021-03-08,13:37:49,179055.453125
2021-03-08,13:38:12,179057.203125
2021-03-08,13:38:34,179058.90625
2021-03-08,13:38:56,179060.578125
2021-03-08,13:39:18,179062.25
2021-03-08,13:39:41,179064.0625
2021-03-08,13:40:03,179065.71875
2021-03-08,13:40:26,179067.578125
2021-03-08,13:40:47,179069.328125
2021-03-08,13:41:10,179071.15625
2021-03-08,13:41:34,179073
2021-03-08,13:41:56,179074.84375
2021-03-08,13:42:20,179076.625
2021-03-08,13:42:43,179078.4375
2021-03-08,13:43:06,179080.3125
2021-03-08,13:43:29,179082.21875
2021-03-08,13:43:51,179083.953125
2021-03-08,13:44:14,179085.734375
2021-03-08,13:44:37,179087.5
2021-03-08,13:45:00,179089.1875
2021-03-08,13:45:22,179090.890625
2021-03-08,13:45:44,179092.53125
2021-03-08,13:46:05,179094.1875
2021-03-08,13:46:28,179095.953125
2021-03-08,13:46:51,179097.703125
2021-03-08,13:47:12,179099.296875
2021-03-08,13:47:36,179101.1875
2021-03-08,13:47:59,179102.9375
2021-03-08,13:48:23,179104.75
2021-03-08,13:48:45,179106.4375
2021-03-08,13:49:09,179108.28125
2021-03-08,13:49:31,179110.015625
2021-03-08,13:49:54,179111.796875
2021-03-08,13:50:17,179113.5625
2021-03-08,13:50:40,179115.375
2021-03-08,13:51:02,179117.03125
2021-03-08,13:51:23,179118.765625
2021-03-08,13:51:45,179120.421875
2021-03-08,13:52:09,179122.25
2021-03-08,13:52:33,179124.046875
2021-03-08,13:52:55,179125.71875
2021-03-08,13:53:17,179127.453125
2021-03-08,13:53:41,179129.265625
2021-03-08,13:54:04,179131.046875
2021-03-08,13:54:27,179132.796875
2021-03-08,13:54:50,179134.46875
2021-03-08,13:55:12,179136.140625
2021-03-08,13:55:35,179137.84375
2021-03-08,13:55:58,179139.59375
2021-03-08,13:56:20,179141.28125
2021-03-08,13:56:41,179142.953125
2021-03-08,13:57:03,179144.65625
2021-03-08,13:57:25,179146.34375
2021-03-08,13:57:49,179148.171875
2021-03-08,13:58:11,179149.90625
2021-03-08,13:58:33,179151.625
2021-03-08,13:58:55,179153.34375
2021-03-08,13:59:16,179155
2021-03-08,13:59:39,179156.71875
2021-03-08,14:00:01,179158.375
2021-03-08,14:00:24,179160.15625
2021-03-08,14:00:46,179161.765625
2021-03-08,14:01:07,179163.390625
2021-03-08,14:01:30,179165.078125
2021-03-08,14:01:53,179166.765625
2021-03-08,14:02:15,179168.40625
2021-03-08,14:02:38,179170.1875
2021-03-08,14:03:00,179172.015625
2021-03-08,14:03:22,179173.78125
2021-03-08,14:03:45,179175.625
2021-03-08,14:04:07,179177.390625
2021-03-08,14:04:29,179179.21875
2021-03-08,14:04:52,179181.046875
2021-03-08,14:05:14,179182.796875
2021-03-08,14:05:36,179184.546875
2021-03-08,14:05:59,179186.421875
2021-03-08,14:06:22,179188.296875
2021-03-08,14:06:45,179190.109375
2021-03-08,14:07:08,179192
2021-03-08,14:07:30,179193.734375
2021-03-08,14:07:53,179195.65625
2021-03-08,14:08:16,179197.5
2021-03-08,14:08:38,179199.453125
2021-03-08,14:09:01,179201.359375
2021-03-08,14:09:23,179203.234375
2021-03-08,14:09:46,179205.109375
2021-03-08,14:10:08,179206.953125
2021-03-08,14:10:31,179208.84375
2021-03-08,14:10:53,179210.765625
2021-03-08,14:11:17,179212.671875
2021-03-08,14:11:39,179214.453125
2021-03-08,14:12:01,179216.296875
2021-03-08,14:12:23,179218.25
2021-03-08,14:12:46,179220.140625
2021-03-08,14:13:08,179222.078125
2021-03-08,14:13:30,179223.875
2021-03-08,14:13:52,179225.796875
2021-03-08,14:14:14,179227.640625
2021-03-08,14:14:36,179229.453125
2021-03-08,14:14:59,179231.375
2021-03-08,14:15:21,179233.25
2021-03-08,14:15:43,179235.078125
2021-03-08,14:16:06,179237.03125
2021-03-08,14:16:28,179238.84375
2021-03-08,14:16:50,179240.734375
2021-03-08,14:17:12,179242.578125
2021-03-08,14:17:34,179244.46875
2021-03-08,14:17:57,179246.484375
2021-03-08,14:18:18,179248.359375
2021-03-08,14:18:42,179250.375
2021-03-08,14:19:05,179252.359375
2021-03-08,14:19:29,179254.375
2021-03-08,14:19:51,179256.28125
2021-03-08,14:20:14,179258.203125
2021-03-08,14:20:36,179260.046875
2021-03-08,14:20:59,179261.953125
2021-03-08,14:21:21,179263.875
2021-03-08,14:21:44,179265.84375
2021-03-08,14:22:07,179267.765625
2021-03-08,14:22:29,179269.703125
2021-03-08,14:22:52,179271.609375
2021-03-08,14:23:16,179273.625
2021-03-08,14:23:37,179275.328125
2021-03-08,14:23:59,179277.140625
2021-03-08,14:24:23,179279.015625
2021-03-08,14:24:45,179280.828125
2021-03-08,14:25:08,179282.625
2021-03-08,14:25:32,179284.515625
2021-03-08,14:25:55,179286.3125
2021-03-08,14:26:18,179288.15625
2021-03-08,14:26:41,179289.9375
2021-03-08,14:27:04,179291.640625
2021-03-08,14:27:27,179293.484375
2021-03-08,14:27:49,179295.125
2021-03-08,14:28:11,179296.84375
2021-03-08,14:28:34,179298.625
2021-03-08,14:28:56,179300.3125
2021-03-08,14:29:18,179301.90625
2021-03-08,14:29:40,179303.5625
2021-03-08,14:30:03,179305.328125
2021-03-08,14:30:25,179307
2021-03-08,14:30:48,179308.5625
2021-03-08,14:31:10,179310.140625
2021-03-08,14:31:33,179311.671875
2021-03-08,14:31:56,179313.21875
2021-03-08,14:32:19,179314.765625
2021-03-08,14:32:43,179316.328125
2021-03-08,14:33:04,179317.78125
2021-03-08,14:33:27,179319.328125
2021-03-08,14:33:52,179320.96875
2021-03-08,14:34:13,179322.421875
2021-03-08,14:34:37,179324.046875
2021-03-08,14:35:00,179325.671875
2021-03-08,14:35:22,179327.125
2021-03-08,14:35:44,179328.671875
2021-03-08,14:36:07,179330.171875
2021-03-08,14:36:29,179331.6875
2021-03-08,14:36:52,179333.21875
2021-03-08,14:37:14,179334.765625
2021-03-08,14:37:37,179336.296875
2021-03-08,14:37:59,179337.796875
2021-03-08,14:38:22,179339.359375
2021-03-08,14:38:45,179340.9375
2021-03-08,14:39:07,179342.375
2021-03-08,14:39:30,179343.921875
2021-03-08,14:39:52,179345.40625
2021-03-08,14:40:15,179346.890625
2021-03-08,14:40:37,179348.390625
2021-03-08,14:40:59,179349.84375
2021-03-08,14:41:21,179351.375
2021-03-08,14:41:44,179352.859375
2021-03-08,14:42:07,179354.375
2021-03-08,14:42:29,179355.828125
2021-03-08,14:42:51,179357.375
2021-03-08,14:43:16,179358.96875
2021-03-08,14:43:37,179360.4375
2021-03-08,14:44:00,179361.9375
2021-03-08,14:44:22,179363.4375
2021-03-08,14:44:44,179364.90625
2021-03-08,14:45:07,179366.4375
2021-03-08,14:45:31,179368.046875
2021-03-08,14:45:53,179369.546875
2021-03-08,14:46:15,179371.046875
2021-03-08,14:46:38,179372.578125
2021-03-08,14:47:00,179374.109375
2021-03-08,14:47:23,179375.65625
2021-03-08,14:47:46,179377.203125
2021-03-08,14:48:08,179378.78125
2021-03-08,14:48:31,179380.34375
2021-03-08,14:48:54,179381.90625
2021-03-08,14:49:17,179383.546875
2021-03-08,14:49:40,179385.09375
2021-03-08,14:50:04,179386.703125
2021-03-08,14:50:26,179388.1875
2021-03-08,14:50:49,179389.734375
2021-03-08,14:51:12,179391.265625
2021-03-08,14:51:35,179392.84375
2021-03-08,14:51:58,179394.40625
2021-03-08,14:52:21,179396.03125
2021-03-08,14:52:44,179397.640625
2021-03-08,14:53:08,179399.1875
2021-03-08,14:53:30,179400.765625
2021-03-08,14:53:53,179402.34375
2021-03-08,14:54:15,179403.90625
2021-03-08,14:54:38,179405.46875
2021-03-08,14:55:01,179407.046875
2021-03-08,14:55:23,179408.65625
2021-03-08,14:55:46,179410.25
2021-03-08,14:56:08,179411.796875
2021-03-08,14:56:31,179413.40625
2021-03-08,14:56:53,179414.953125
2021-03-08,14:57:15,179416.453125
2021-03-08,14:57:38,179418.09375
2021-03-08,14:58:00,179419.484375
2021-03-08,14:58:22,179421.015625
2021-03-08,14:58:45,179422.546875
2021-03-08,14:59:08,179424.078125
2021-03-08,14:59:30,179425.546875
2021-03-08,14:59:53,179426.96875
2021-03-08,15:00:16,179428.40625
2021-03-08,15:00:38,179429.765625
2021-03-08,15:01:01,179431.21875
2021-03-08,15:01:24,179432.6875
2021-03-08,15:01:47,179434.140625
2021-03-08,15:02:09,179435.625
2021-03-08,15:02:33,179437.15625
2021-03-08,15:02:56,179438.59375
2021-03-08,15:03:19,179440.078125
2021-03-08,15:03:41,179441.515625
2021-03-08,15:04:04,179442.9375
2021-03-08,15:04:27,179444.4375
2021-03-08,15:04:50,179445.953125
2021-03-08,15:05:13,179447.484375
2021-03-08,15:05:36,179448.96875
2021-03-08,15:05:58,179450.375
2021-03-08,15:06:21,179451.8125
2021-03-08,15:06:44,179453.296875
2021-03-08,15:07:06,179454.75
2021-03-08,15:07:29,179456.203125
2021-03-08,15:07:51,179457.609375
2021-03-08,15:08:13,179458.984375
2021-03-08,15:08:36,179460.421875
2021-03-08,15:08:59,179461.890625
2021-03-08,15:09:21,179463.296875
2021-03-08,15:09:44,179464.75
2021-03-08,15:10:07,179466.171875
2021-03-08,15:10:30,179467.640625
2021-03-08,15:10:53,179469.078125
2021-03-08,15:11:15,179470.515625
2021-03-08,15:11:39,179472.09375
2021-03-08,15:12:01,179473.609375
2021-03-08,15:12:23,179475.03125
2021-03-08,15:12:47,179476.578125
2021-03-08,15:13:09,179478.0625
2021-03-08,15:13:31,179479.5625
2021-03-08,15:13:53,179481
2021-03-08,15:14:15,179482.515625
2021-03-08,15:14:37,179484.03125
2021-03-08,15:15:01,179485.640625
2021-03-08,15:15:23,179487.1875
2021-03-08,15:15:46,179488.703125
2021-03-08,15:16:07,179490.171875
2021-03-08,15:16:31,179491.75
2021-03-08,15:16:54,179493.21875
2021-03-08,15:17:16,179494.625
2021-03-08,15:17:39,179496.0625
2021-03-08,15:18:01,179497.46875
2021-03-08,15:18:23,179498.828125
2021-03-08,15:18:46,179500.21875
2021-03-08,15:19:07,179501.640625
2021-03-08,15:19:31,179503.265625
2021-03-08,15:19:53,179504.6875
2021-03-08,15:20:16,179506.09375
2021-03-08,15:20:39,179507.5
2021-03-08,15:21:01,179508.921875
2021-03-08,15:21:23,179510.25
2021-03-08,15:21:46,179511.640625
2021-03-08,15:22:08,179513.015625
2021-03-08,15:22:31,179514.421875
2021-03-08,15:22:53,179515.78125
2021-03-08,15:23:16,179517.1875
2021-03-08,15:23:37,179518.546875
2021-03-08,15:24:00,179519.921875
2021-03-08,15:24:22,179521.328125
2021-03-08,15:24:44,179522.65625
2021-03-08,15:25:08,179524.140625
2021-03-08,15:25:31,179525.53125
2021-03-08,15:25:53,179526.84375
2021-03-08,15:26:16,179528.25
2021-03-08,15:26:38,179529.59375
2021-03-08,15:27:01,179531.0625
2021-03-08,15:27:23,179532.421875
2021-03-08,15:27:44,179533.71875
2021-03-08,15:28:06,179534.96875
2021-03-08,15:28:29,179536.34375
2021-03-08,15:28:51,179537.65625
2021-03-08,15:29:15,179539.078125
2021-03-08,15:29:38,179540.359375
2021-03-08,15:29:59,179541.625
2021-03-08,15:30:22,179542.90625
2021-03-08,15:30:44,179544.203125
2021-03-08,15:31:06,179545.40625
2021-03-08,15:31:28,179546.65625
2021-03-08,15:31:51,179547.90625
2021-03-08,15:32:15,179549.25
2021-03-08,15:32:37,179550.4375
2021-03-08,15:33:00,179551.765625
2021-03-08,15:33:23,179553.0625
2021-03-08,15:33:44,179554.265625
2021-03-08,15:34:07,179555.53125
2021-03-08,15:34:29,179556.765625
2021-03-08,15:34:51,179558.03125
2021-03-08,15:35:13,179559.25
2021-03-08,15:35:36,179560.515625
2021-03-08,15:35:59,179561.78125
2021-03-08,15:36:22,179563.140625
2021-03-08,15:36:47,179564.515625
2021-03-08,15:37:09,179565.78125
2021-03-08,15:37:32,179567.0625
2021-03-08,15:37:54,179568.328125
2021-03-08,15:38:17,179569.59375
2021-03-08,15:38:39,179570.890625
2021-03-08,15:39:02,179572.09375
2021-03-08,15:39:25,179573.359375
2021-03-08,15:39:47,179574.53125
2021-03-08,15:40:11,179575.8125
2021-03-08,15:40:34,179577.046875
2021-03-08,15:40:57,179578.328125
2021-03-08,15:41:20,179579.515625
2021-03-08,15:41:42,179580.703125
2021-03-08,15:42:04,179581.9375
2021-03-08,15:42:27,179583.109375
2021-03-08,15:42:49,179584.328125
2021-03-08,15:43:13,179585.59375
2021-03-08,15:43:35,179586.796875
2021-03-08,15:43:59,179588.015625
2021-03-08,15:44:22,179589.234375
2021-03-08,15:44:45,179590.484375
2021-03-08,15:45:08,179591.765625
2021-03-08,15:45:31,179593.03125
2021-03-08,15:45:53,179594.28125
2021-03-08,15:46:16,179595.625
2021-03-08,15:46:38,179596.953125
2021-03-08,15:47:01,179598.375
2021-03-08,15:47:23,179599.8125
2021-03-08,15:47:47,179601.34375
2021-03-08,15:48:09,179602.84375
2021-03-08,15:48:31,179604.34375
2021-03-08,15:48:54,179605.875
2021-03-08,15:49:17,179607.46875
2021-03-08,15:49:40,179609.03125
2021-03-08,15:50:02,179610.625
2021-03-08,15:50:24,179612.21875
2021-03-08,15:50:47,179613.890625
2021-03-08,15:51:09,179615.5
2021-03-08,15:51:32,179617.1875
2021-03-08,15:51:55,179618.875
2021-03-08,15:52:18,179620.515625
2021-03-08,15:52:40,179622.09375
2021-03-08,15:53:02,179623.65625
2021-03-08,15:53:24,179625.21875
2021-03-08,15:53:47,179626.84375
2021-03-08,15:54:09,179628.40625
2021-03-08,15:54:32,179630.0625
2021-03-08,15:54:54,179631.65625
2021-03-08,15:55:17,179633.234375
2021-03-08,15:55:39,179634.84375
2021-03-08,15:56:02,179636.421875
2021-03-08,15:56:23,179637.9375
2021-03-08,15:56:46,179639.546875
2021-03-08,15:57:08,179641.046875
2021-03-08,15:57:32,179642.703125
2021-03-08,15:57:54,179644.1875
2021-03-08,15:58:17,179645.75
2021-03-08,15:58:39,179647.171875
2021-03-08,15:59:01,179648.625
2021-03-08,15:59:23,179650.0625
2021-03-08,15:59:45,179651.484375
2021-03-08,16:00:08,179652.84375
2021-03-08,16:00:29,179654.1875
2021-03-08,16:00:51,179655.625
2021-03-08,16:01:12,179656.984375
2021-03-08,16:01:34,179658.375
2021-03-08,16:01:57,179659.890625
2021-03-08,16:02:19,179661.28125
2021-03-08,16:02:41,179662.765625
2021-03-08,16:03:04,179664.21875
2021-03-08,16:03:26,179665.75
2021-03-08,16:03:48,179667.15625
2021-03-08,16:04:12,179668.84375
2021-03-08,16:04:34,179670.359375
2021-03-08,16:04:56,179671.921875
2021-03-08,16:05:19,179673.578125
2021-03-08,16:05:41,179675.09375
2021-03-08,16:06:03,179676.65625
2021-03-08,16:06:25,179678.296875
2021-03-08,16:06:48,179679.890625
2021-03-08,16:07:10,179681.46875
2021-03-08,16:07:32,179683.09375
2021-03-08,16:07:54,179684.609375
2021-03-08,16:08:16,179686.203125
2021-03-08,16:08:38,179687.734375
2021-03-08,16:09:01,179689.296875
2021-03-08,16:09:23,179690.84375
2021-03-08,16:09:45,179692.421875
2021-03-08,16:10:07,179694.046875
2021-03-08,16:10:29,179695.53125
2021-03-08,16:10:52,179697.09375
2021-03-08,16:11:14,179698.671875
2021-03-08,16:11:36,179700.25
2021-03-08,16:11:59,179701.859375
2021-03-08,16:12:22,179703.484375
2021-03-08,16:12:44,179705.015625
2021-03-08,16:13:07,179706.671875
2021-03-08,16:13:30,179708.34375
2021-03-08,16:13:52,179709.84375
2021-03-08,16:14:14,179711.34375
2021-03-08,16:14:37,179712.796875
2021-03-08,16:14:59,179714.3125
2021-03-08,16:15:20,179715.6875
2021-03-08,16:15:42,179717.21875
2021-03-08,16:16:04,179718.609375
2021-03-08,16:16:26,179720.109375
2021-03-08,16:16:48,179721.59375
2021-03-08,16:17:11,179723.109375
2021-03-08,16:17:33,179724.546875
2021-03-08,16:17:56,179726.03125
2021-03-08,16:18:19,179727.515625
2021-03-08,16:18:40,179728.84375
2021-03-08,16:19:03,179730.28125
2021-03-08,16:19:24,179731.671875
2021-03-08,16:19:47,179733.09375
2021-03-08,16:20:09,179734.515625
2021-03-08,16:20:31,179735.96875
2021-03-08,16:20:52,179737.34375
2021-03-08,16:21:15,179738.796875
2021-03-08,16:21:38,179740.265625
2021-03-08,16:22:01,179741.671875
2021-03-08,16:22:23,179743.0625
2021-03-08,16:22:45,179744.4375
2021-03-08,16:23:07,179745.796875
2021-03-08,16:23:29,179747.203125
2021-03-08,16:23:52,179748.609375
2021-03-08,16:24:14,179749.96875
2021-03-08,16:24:36,179751.34375
2021-03-08,16:24:58,179752.8125
2021-03-08,16:25:21,179754.21875
2021-03-08,16:25:43,179755.609375
2021-03-08,16:26:05,179756.984375
2021-03-08,16:26:27,179758.4375
2021-03-08,16:26:49,179759.828125
2021-03-08,16:27:12,179761.296875
2021-03-08,16:27:34,179762.765625
2021-03-08,16:27:58,179764.28125
2021-03-08,16:28:20,179765.78125
2021-03-08,16:28:43,179767.296875
2021-03-08,16:29:05,179768.8125
2021-03-08,16:29:27,179770.265625
2021-03-08,16:29:49,179771.734375
2021-03-08,16:30:11,179773.1875
2021-03-08,16:30:33,179774.65625
2021-03-08,16:30:55,179776.140625
2021-03-08,16:31:17,179777.546875
2021-03-08,16:31:40,179779.0625
2021-03-08,16:32:03,179780.53125
2021-03-08,16:32:25,179782.015625
2021-03-08,16:32:47,179783.46875
2021-03-08,16:33:09,179784.953125
2021-03-08,16:33:32,179786.421875
2021-03-08,16:33:54,179787.890625
2021-03-08,16:34:16,179789.40625
2021-03-08,16:34:38,179790.84375
2021-03-08,16:35:02,179792.4375
2021-03-08,16:35:25,179793.96875
2021-03-08,16:35:48,179795.53125
2021-03-08,16:36:11,179797.078125
2021-03-08,16:36:33,179798.578125
2021-03-08,16:36:56,179800.109375
2021-03-08,16:37:18,179801.671875
2021-03-08,16:37:41,179803.21875
2021-03-08,16:38:04,179804.71875
2021-03-08,16:38:26,179806.25
2021-03-08,16:38:48,179807.75
2021-03-08,16:39:12,179809.34375
2021-03-08,16:39:34,179810.78125
2021-03-08,16:39:58,179812.296875
2021-03-08,16:40:19,179813.640625
2021-03-08,16:40:43,179815.125
2021-03-08,16:41:05,179816.515625
2021-03-08,16:41:28,179817.96875
2021-03-08,16:41:51,179819.359375
2021-03-08,16:42:15,179820.859375
2021-03-08,16:42:39,179822.390625
2021-03-08,16:43:03,179823.859375
2021-03-08,16:43:24,179825.203125
2021-03-08,16:43:47,179826.578125
2021-03-08,16:44:09,179827.90625
2021-03-08,16:44:31,179829.296875
2021-03-08,16:44:52,179830.59375
2021-03-08,16:45:15,179832
2021-03-08,16:45:37,179833.375
2021-03-08,16:46:00,179834.75
2021-03-08,16:46:22,179836.09375
2021-03-08,16:46:45,179837.46875
2021-03-08,16:47:08,179838.84375
2021-03-08,16:47:31,179840.203125
2021-03-08,16:47:53,179841.5
2021-03-08,16:48:15,179842.90625
2021-03-08,16:48:38,179844.28125
2021-03-08,16:49:01,179845.640625
2021-03-08,16:49:24,179847.015625
2021-03-08,16:49:46,179848.359375
