date,airTemp,elspec,GHI,L,L2_active,L2_import,PV,SOC,Wind_speed
2021-03-11 13:00:00,3.46666669845581,195524.7841435185,55.142857142857146,360.60254475221797,17.4147629172115,2.815898541128263,0.0009920634329319,53.7999992370605,3.0
2021-03-11 13:10:00,3.550000071525575,195582.32752403847,54.0,344.18731586003713,21.61506639900854,3.227370689623058,0.0009920635493472219,53.7000007629395,2.3333333333333335
2021-03-11 13:20:00,3.3500000238418552,195636.78645833334,40.42857142857143,329.62482620497883,18.71004434359276,3.3256048386683688,0.001179245300590992,53.54999923706055,1.8
2021-03-11 13:30:00,3.150000095367435,195691.28725961538,41.333333333333336,336.27944584216095,19.185773817159358,3.1754032258177176,0.001179245300590992,53.4000015258789,1.75
2021-03-11 13:40:00,3.1000000834465054,195746.85821759258,43.0,348.04203356726697,15.916757260338734,2.9196650123922154,0.001179245300590992,53.25,1.6
2021-03-11 13:50:00,3.0500000715255755,195800.35697115384,39.0,315.50850354210803,15.940091003805904,2.610576923121698,0.0011792451841756701,53.0999984741211,1.75
2021-03-11 14:00:00,3.20000004768372,195851.86516203705,42.5,319.8575982562566,17.185204699888065,2.7629310344345868,0.001179245300590992,52.95000076293945,1.5
2021-03-11 14:10:00,3.150000095367435,195901.95428240742,45.333333333333336,282.4605133573888,17.573042950387734,2.920104679884389,0.001179245300590992,52.75,1.25
2021-03-11 14:20:00,3.1400001049041784,195945.74879807694,41.5,259.60326501878643,16.6252905312231,2.816964285681024,0.001179245300590992,52.5999984741211,1.4
2021-03-11 14:30:00,3.1000000635782903,195988.53645833334,39.666666666666664,270.8383126986229,20.076229677361958,3.0681818182347342,0.001179245300590992,52.45000076293945,0.5
2021-03-11 14:40:00,2.86666671435038,196035.49098557694,35.6,282.8142316094761,19.62399781983474,3.3341619317652658,0.001179245300590992,52.7999997820173,0.41666666666666663
2021-03-11 14:50:00,2.82777780956692,196095.44791666666,30.5,287.70836833371953,21.90568629765915,3.4778645833721384,0.0011792451841756701,53.8000001173753,0.3333333333333333
2021-03-11 15:00:00,2.78888890478346,196155.25173611112,28.75,257.93880087642344,18.97195088661323,3.4302755375392735,0.001179245300590992,55.09999994131235,0.5
2021-03-11 15:10:00,2.75,196212.59895833334,29.0,254.13857242978855,22.91263100196575,3.483435048023239,0.001179245300590992,56.40000005868765,1.0
2021-03-11 15:20:00,2.50000007947286,196269.07349537036,22.857142857142858,256.36674421924647,20.682905811374468,3.6325516692595556,0.001179245300590992,57.649999936421715,2.0
2021-03-11 15:30:00,2.200000047683715,196323.13599537036,15.4,243.05099720065877,17.46685331958835,3.226546653197147,0.001179245300590992,58.650000095367425,1.7777777777777777
2021-03-11 15:40:00,1.9499999880790702,196368.7349537037,12.333333333333334,231.61378220380362,18.20762461322849,2.9719827586086467,0.001179245300590992,59.199999491373696,1.5555555555555556
2021-03-11 15:50:00,1.9000000158945702,196409.96354166666,12.5,224.18398530604475,18.335834988092977,3.018750000046566,0.001179245300590992,59.45000076293945,1.3333333333333333
2021-03-11 16:00:00,1.80000007152557,196448.34722222222,13.5,214.93960364390227,17.114907539496983,2.967857142793946,0.0011792451841756701,59.5999984741211,1.2
2021-03-11 16:10:00,2.03333338101705,196486.0133101852,14.0,224.0746423753641,16.681959200713603,2.8189484126633033,0.001179245300590992,59.6124987602234,1.4
2021-03-11 16:20:00,1.89999997615814,196524.57696759258,10.5,225.5207087629933,16.646822864726428,2.763888888992369,0.001179245300590992,59.624999046325705,1.6666666666666667
2021-03-11 16:30:00,1.80000007152557,196560.90564903847,7.5,199.97887573242184,18.953365453084317,2.9668458780506626,0.001179245300590992,59.637499332428,2.0833333333333335
2021-03-11 16:40:00,1.65000003576279,196593.86458333334,3.6666666666666665,213.4683760303562,19.564313209663002,3.229334677453153,0.001179245300590992,59.6499996185303,2.5
2021-03-11 16:50:00,1.575000017881395,196633.5908564815,3.69017094017094,240.31925524695444,17.619033425541247,3.1201508620288223,0.001179245300590992,59.662499904632604,2.0
2021-03-11 17:00:00,1.5,196674.97280092593,3.7136752136752134,249.23654821363547,16.90677709094549,2.8665389528032392,0.001179245300590992,59.6598212718964,2.5
2021-03-11 17:10:00,1.520000004768372,196717.35185185185,3.7371794871794872,251.55937996557208,16.35131758350437,2.7212428774219006,0.0011792451841756701,59.65714263916019,1.5
2021-03-11 17:20:00,1.5400000095367439,196759.5625,3.7606837606837606,249.75250451039457,15.937077700081522,2.65625,0.001179245300590992,59.6499996185303,1.3333333333333333
2021-03-11 17:30:00,1.560000014305116,196802.4508101852,3.784188034188034,256.48281291379766,18.215812731597378,2.866025641094893,0.001179245300590992,59.67000007629398,1.6666666666666667
2021-03-11 17:40:00,1.580000019073488,196845.77488425927,3.8076923076923075,253.52000272071967,19.87610532469669,3.229545454494655,0.001179245300590992,59.7000007629395,2.5
2021-03-11 17:50:00,1.60000002384186,196888.8564814815,3.831196581196581,254.29588473045217,21.195828744920636,3.4271947415545583,0.001179245300590992,59.66666666666671,2.0
2021-03-11 18:00:00,1.5,196931.7835648148,3.8547008547008548,249.52205289643388,17.6732614122588,3.2245816430076957,0.001179245300590992,59.6499996185303,2.3333333333333335
2021-03-11 18:10:00,1.39999997615814,196972.82992788462,3.878205128205128,243.82587859590177,17.088639437142067,2.9241841132752597,0.0011792451841756701,59.659999847412145,2.0
2021-03-11 18:20:00,1.4333333174387601,197012.98611111112,3.9017094017094016,237.28306346828649,15.868948823314597,2.761160714318976,0.001179245300590992,59.66363629427826,1.75
2021-03-11 18:30:00,1.46666665871938,197053.4068287037,3.925213675213675,237.5905216023073,16.445854106191863,2.712962962919846,0.001179245300590992,59.66249990463259,1.5
2021-03-11 18:40:00,1.5,197093.55844907407,3.9487179487179485,234.26763114282645,17.828829910795566,2.8689335888484493,0.001179245300590992,59.66249990463258,1.0
2021-03-11 18:50:00,1.60000002384186,197133.86979166666,3.9722222222222223,239.6069275428509,18.133404534438558,3.022270114859566,0.001179245300590992,59.66249990463259,1.5
2021-03-11 19:00:00,1.5500000119209298,197173.97569444444,3.9957264957264957,235.07430978548732,16.54797575029276,2.912037037080154,0.001179245300590992,59.65714263916018,1.5
2021-03-11 19:10:00,1.5,197213.55844907407,4.019230769230769,231.42721635204254,20.43608646069542,3.078493266017176,0.001179245300590992,59.64999961853029,1.5
2021-03-11 19:20:00,1.4499999880790702,197251.74421296295,4.042735042735043,220.6968826035322,18.215451515327064,3.2240530302515253,0.0011792451841756701,59.65333302815757,0.5
2021-03-11 19:30:00,1.39999997615814,197288.98257211538,4.066239316239316,219.70671739249394,18.515627449956433,3.0666666666511446,0.001179245300590992,59.6583331425985,0.0
2021-03-11 19:40:00,1.36666667461395,197325.13194444444,4.089743589743589,212.1820942506952,17.128735800920904,2.9761904762126505,0.001179245300590992,59.67000007629398,0.5
2021-03-11 19:50:00,1.33333337306976,197356.76446759258,4.113247863247863,154.42209043341165,16.952578334485075,2.8660714286379516,0.001179245300590992,59.7000007629395,1.0
2021-03-11 20:00:00,1.30000007152557,197382.4872685185,4.136752136752136,146.9475876380657,17.00970026542401,2.8116732803173363,0.001179245300590992,59.6499996185303,1.6666666666666667
2021-03-11 20:10:00,1.20000004768372,197407.92427884616,4.160256410256411,152.3115599034196,16.866211503239004,2.8200231482042,0.001179245300590992,59.66666666666671,1.0
2021-03-11 20:20:00,1.30000007152557,197433.0648148148,4.183760683760684,141.18494204817154,16.003426374015163,2.765625,0.001179245300590992,59.680000305175824,0.3333333333333333
2021-03-11 20:30:00,1.250000059604645,197457.68470982142,4.207264957264957,142.21464952371883,16.26680793433354,2.661057692253962,0.0011792451841756701,59.66666666666669,1.0
2021-03-11 20:40:00,1.20000004768372,197482.13521634616,4.230769230769231,141.27961239572292,15.303024146516444,2.6064423077041283,0.001179245300590992,59.66666666666671,1.5
2021-03-11 20:50:00,1.30000007152557,197506.5289351852,4.254273504273504,142.62052233465784,15.607920498683528,2.5700000000651926,0.001179245300590992,59.65714263916017,1.2
2021-03-11 21:00:00,1.20000004768372,197530.34837962964,4.277777777777778,132.36693993930152,14.53528158543473,2.5524999999906868,0.001179245300590992,59.656249761581435,1.0
2021-03-11 21:10:00,1.15000003576279,197552.69618055556,4.301282051282051,129.2012470051394,15.529684406215857,2.5110416666138917,0.001179245300590992,59.652631257709714,0.5
2021-03-11 21:20:00,1.10000002384186,197575.1640625,4.3247863247863245,136.3784526243048,14.520195427587472,2.455729166744277,0.001179245300590992,59.652631257709714,1.4
2021-03-11 21:30:00,1.0666666825612399,197598.72858796295,4.348290598290598,138.18388741703356,15.572848056924757,2.5639022435061634,0.0011792451841756701,59.66249990463259,1.8333333333333333
2021-03-11 21:40:00,1.03333334128062,197622.20659722222,4.371794871794871,133.3579075254243,14.088469618457856,2.505957357934676,0.001179245300590992,59.65714263916017,0.5
2021-03-11 21:50:00,1.0,197645.16225961538,4.395299145299145,132.8422040777691,13.908802177946443,2.3532608695095405,0.001179245300590992,59.65714263916018,1.0
2021-03-11 22:00:00,0.9800000071525574,197667.86689814815,4.418803418803419,134.17762161513508,14.437194873546735,2.358695652219467,0.001179245300590992,59.65238062540691,0.5
2021-03-11 22:10:00,0.9600000143051148,197690.97055288462,4.4423076923076925,134.20248307852907,14.074276099770758,2.3559782608645037,0.001179245300590992,59.653333028157576,1.0833333333333335
2021-03-11 22:20:00,0.9400000214576721,197713.86400462964,4.465811965811966,133.26639337054755,13.275133971510265,2.3008893280057237,0.001179245300590992,59.653333028157576,1.6666666666666667
2021-03-11 22:30:00,0.9200000286102296,197736.68569711538,4.489316239316239,133.73384344166723,14.533129772897494,2.30508893285878,0.001179245300590992,59.65624976158144,0.5
2021-03-11 22:40:00,0.900000035762787,197759.62220982142,4.512820512820513,129.22597270900926,13.949964620299259,2.358695652219467,0.0011792451841756701,59.65555530124243,0.6666666666666666
2021-03-11 22:50:00,0.8500000238418579,197781.78665865384,4.536324786324786,128.11675443487653,13.356042434429302,2.249094202881679,0.001179245300590992,59.65263125770973,0.8333333333333333
2021-03-11 23:00:00,0.8333333532015482,197803.49832589287,4.55982905982906,125.7854787892308,12.979362406973115,2.1488095237873495,0.001179245300590992,59.65333302815757,1.0
2021-03-11 23:10:00,0.8166666825612386,197825.02777777778,4.583333333333333,123.35888568425584,11.974068493678653,2.102232142817229,0.001179245300590992,59.66249990463258,0.6666666666666666
2021-03-11 23:20:00,0.800000011920929,197846.47055288462,4.6068376068376065,129.05215699793936,12.058713266405007,1.9945723684504628,0.001179245300590992,59.64705837474151,1.4
2021-03-11 23:30:00,0.75,197869.1099537037,4.630341880341881,137.94430778766497,11.602181644762977,1.9506578947184607,0.001179245300590992,59.65384586040792,1.0
2021-03-11 23:40:00,0.699999988079071,197892.8119212963,4.653846153846154,134.77634533381058,11.72387294111581,1.940789473708719,0.0011792451841756701,59.659999847412124,0.6
2021-03-11 23:50:00,0.550000011920929,197916.02256944444,4.677350427350428,134.28529581530344,11.426341396267135,1.9473684210097417,0.001179245300590992,59.66666666666669,0.6666666666666666
2021-03-12 00:00:00,0.400000005960464,197938.8125,4.700854700854701,129.8938983981892,11.226347298457705,1.8912646198878065,0.001179245300590992,59.654999732971206,0.5
2021-03-12 00:10:00,0.2500000074505805,197960.3408564815,4.7243589743589745,125.38952439406816,10.93573906462071,1.7939133987529203,0.001179245300590992,59.64999961853029,0.5
2021-03-12 00:20:00,0.15000000409781925,197982.6568287037,4.747863247863248,129.65802221783136,11.013856427422883,1.8444272445049137,0.001179245300590992,59.66666666666669,0.5
2021-03-12 00:30:00,-0.15000000223517398,198004.9537037037,4.771367521367521,127.2692463315766,11.599191002926586,1.8963815789902583,0.001179245300590992,59.64999961853029,1.0
2021-03-12 00:40:00,-0.4000000059604643,198026.85416666666,4.794871794871795,129.66081987578298,11.717047148737416,1.9375,0.001179245300590992,59.67058832505172,0.6666666666666666
2021-03-12 00:50:00,-0.7500000149011612,198049.31423611112,4.818376068376068,130.77908751924156,11.879770903751762,2.0049342105630785,0.0011792451841756701,59.67142868041994,0.3333333333333333
2021-03-12 01:00:00,-0.8500000163912773,198071.62905092593,4.841880341880342,126.66312724146353,11.614949307199248,1.9407894735923037,0.001179245300590992,59.654545177112944,0.5
2021-03-12 01:10:00,-0.9500000178813934,198093.54224537036,4.865384615384615,129.2062008298677,11.227399365655307,1.950657894834876,0.001179245300590992,59.671428680419965,0.5
2021-03-12 01:20:00,-0.9625000134110451,198115.88341346153,4.888888888888889,133.98672511213914,11.518453318497228,1.8918128655059263,0.001179245300590992,59.659999847412145,0.5
2021-03-12 01:30:00,-0.9750000089406967,198138.8726851852,4.912393162393163,134.88240051269534,11.77560133853201,1.8877923976397142,0.001179245300590992,59.659999847412145,0.5
2021-03-12 01:40:00,-0.9875000044703484,198161.91030092593,4.935897435897436,133.87365761449786,11.852081002860235,2.0052631578873843,0.001179245300590992,59.7000007629395,0.5
2021-03-12 01:50:00,-1.0,198185.2471064815,4.9594017094017095,131.5580175991716,12.117741190153978,1.9947368421126157,0.001179245300590992,59.66428565979005,0.5
2021-03-12 02:00:00,-0.900000035762787,198207.68229166666,4.982905982905983,131.04916237140526,11.896567296173616,1.9990131579106674,0.0011792451841756701,59.6583331425985,0.5
2021-03-12 02:10:00,-0.800000011920929,198230.36516203705,5.006410256410256,133.57348089703055,11.491904554695923,1.9395833333255723,0.001179245300590992,59.66249990463259,0.5
2021-03-12 02:20:00,-0.8333333532015483,198253.57271634616,5.02991452991453,134.24446184881805,11.391949028804389,1.847222222131677,0.001179245300590992,59.654545177112944,1.0
2021-03-12 02:30:00,-0.8666666944821676,198276.33622685185,5.053418803418803,129.80155865899445,10.965368190054164,1.84375,0.001179245300590992,59.66363629427826,0.0
2021-03-12 02:40:00,-0.900000035762787,198298.71296296295,5.076923076923077,131.54026652190643,11.024892215071063,1.84375,0.001179245300590992,59.65714263916018,0.5
2021-03-12 02:50:00,-1.0500000119209298,198321.21759259258,5.100427350427351,129.52135572762327,11.564196603051549,1.8918128655059263,0.001179245300590992,59.65454517711296,0.6666666666666666
2021-03-12 03:00:00,-1.0500000119209298,198343.89409722222,5.1239316239316235,133.8059909425933,13.522891788159388,2.098086124402471,0.0011792451841756701,59.655555301242416,0.0
2021-03-12 03:10:00,-1.0500000119209298,198367.09134615384,5.147435897435898,134.11950993942003,11.752499761252567,2.1514204546110705,0.001179245300590992,59.66428565979006,0.6
2021-03-12 03:20:00,-1.0458333442608523,198389.93171296295,5.170940170940171,132.42888391428983,12.150279077432915,2.0004934209864587,0.001179245300590992,59.65714263916017,0.3333333333333333
2021-03-12 03:30:00,-1.0416666766007747,198413.51215277778,5.194444444444445,140.3690551231647,11.836205153629695,1.947368421126157,0.001179245300590992,59.65624976158144,1.0
2021-03-12 03:40:00,-1.0375000089406974,198436.79627403847,5.217948717948718,132.61603054757836,11.513639236318658,1.9375,0.001179245300590992,59.656249761581435,0.0
2021-03-12 03:50:00,-1.0333333412806198,198459.13425925927,5.2414529914529915,129.59306282832705,11.496548070745952,1.9506578947184607,0.001179245300590992,59.65999984741213,1.0
2021-03-12 04:00:00,-0.9916666795810066,198481.64699074073,5.264957264957265,129.19598414980135,11.673876055355738,1.940789473708719,0.001179245300590992,59.65294086231907,0.3333333333333333
2021-03-12 04:10:00,-0.9500000178813934,198503.6087962963,5.288461538461538,124.5645732556359,11.663081021144476,1.9539473684271798,0.0011792451841756701,59.659999847412124,0.5
2021-03-12 04:20:00,-0.9333333571751913,198524.93870192306,5.311965811965812,130.34159890536606,11.087582232588424,1.8918128655059263,0.001179245300590992,59.65882334989662,0.5
2021-03-12 04:30:00,-1.0,198548.56944444444,5.335470085470085,142.74870817540054,11.15886712896412,1.8368055555038154,0.001179245300590992,59.6499996185303,0.5
2021-03-12 04:40:00,-1.0500000119209298,198573.19907407407,5.3589743589743595,138.79629832300645,11.18886132075868,1.84375,0.001179245300590992,59.651388539208334,0.5
2021-03-12 04:50:00,-1.15000003576279,198597.45552884616,5.382478632478633,149.72327475712217,11.36717495424994,1.9013157894369215,0.001179245300590992,59.652777459886366,0.6666666666666666
2021-03-12 05:00:00,-1.2250000536441799,198626.58173076922,5.405982905982906,188.65377597151132,11.286629094915874,1.8938230994390324,0.001179245300590992,59.6541663805644,0.0
2021-03-12 05:10:00,-1.30000007152557,198659.03877314815,5.42948717948718,191.1117943073141,11.229103992725245,1.8402777777519077,0.001179245300590992,59.65555530124243,0.5
2021-03-12 05:20:00,-1.350000023841855,198693.28786057694,5.452991452991453,217.28991000935181,11.119263122821675,1.84375,0.0011792451841756701,59.65263125770973,0.5
2021-03-12 05:30:00,-1.39999997615814,198731.88599537036,5.476495726495727,236.04486005059607,11.874256775296965,1.9395833333255723,0.001179245300590992,59.65624976158144,0.5
2021-03-12 05:40:00,-1.4599999904632561,198773.53725961538,5.5,254.65080471696527,11.552283852787342,2.0055921053281054,0.001179245300590992,59.66153834416319,0.5
2021-03-12 05:50:00,-1.60000002384186,198816.91203703705,8.5,257.73177169541185,12.23617658943965,1.9440789473010227,0.001179245300590992,59.65555530124243,1.0
2021-03-12 06:00:00,-1.6750000417232525,198863.04050925927,12.0,287.3162989123114,12.371219441042102,1.997203947394155,0.001179245300590992,59.65999984741213,0.0
2021-03-12 06:10:00,-1.750000059604645,198912.63161057694,15.0,301.62665363893666,12.207474741442455,2.040625000023283,0.001179245300590992,59.65714263916017,1.0
2021-03-12 06:20:00,-1.7250000536441825,198963.2685185185,23.428571428571427,302.942923710264,12.07642451787399,2.056250000023283,0.0011792451841756701,59.659999847412145,0.0
2021-03-12 06:30:00,-1.70000004768372,199014.96296296295,35.5,300.278594453456,13.461522842275688,2.1482954545645043,0.001179245300590992,59.659999847412145,0.5
2021-03-12 06:40:00,-1.7166667183240283,199065.77764423078,38.166666666666664,301.75153166672277,12.49554651874607,2.1485795454354957,0.001179245300590992,59.65999984741213,1.0
2021-03-12 06:50:00,-1.7333333889643368,199117.03240740742,54.285714285714285,306.3494357405038,13.760727109580209,2.1497159090358764,0.001179245300590992,59.66666666666671,0.5
2021-03-12 07:00:00,-1.750000059604645,199167.75,68.16666666666667,297.5851968021716,12.237067798088336,2.1502840908942744,0.1875,59.6833337148031,0.5
2021-03-12 07:10:00,-1.7000000476837176,199217.5318287037,80.5,301.2250287286166,12.763224799057532,2.1043154762592167,0.3125,59.6499996185303,0.5
2021-03-12 07:20:00,-1.5666666825612399,199271.03125,90.71428571428571,317.126847891972,13.802027605347712,2.1999458874342963,0.44999999995343387,59.671428680419965,1.0
2021-03-12 07:30:00,-1.4666666587193802,199325.13882211538,114.6,327.3912479795259,13.724595859132965,2.299407114624046,0.6035714285681024,59.65714263916019,0.4
2021-03-12 07:40:00,-1.4333333174387601,199380.55787037036,129.42857142857142,336.30351955607784,13.320135708512929,2.3057065217290074,0.7433035714784637,59.653333028157576,0.5
2021-03-12 07:50:00,-1.1600000381469742,199437.72627314815,134.57142857142858,337.5853145204742,15.038447166311325,2.3567708333721384,0.9031249999534339,59.64999961853029,0.5
2021-03-12 08:00:00,-0.9750000089406972,199492.0546875,137.0,311.2049960432381,13.515066870327646,2.3562973483931273,0.9527777777984738,59.67777803209097,0.6666666666666666
2021-03-12 08:10:00,-0.7333333492279053,199546.5023148148,170.0,339.4758432322535,14.487521040028538,2.3546401516068727,1.0451388888759539,59.659999847412145,0.4
2021-03-12 08:20:00,-0.700000011920929,199603.03645833334,177.42857142857142,327.68034994191135,14.6507499464627,2.4037590579828247,1.3020833333721384,59.66666666666671,0.6
2021-03-12 08:30:00,-1.21666669845581,199657.74399038462,180.14285714285714,328.355040451576,14.718260619599945,2.4087409420171753,1.4499999999534339,59.67500019073489,1.5
2021-03-12 08:40:00,-1.250000059604645,199712.91666666666,229.0,330.74372495453935,15.91516803872996,2.5620993588818237,1.6014705882407725,59.6499996185303,0.75
2021-03-12 08:50:00,-0.8800000190734867,199768.87326388888,310.85714285714283,329.1700186002052,16.83954618717062,2.709312678081915,1.9974424552638084,59.654545177112944,0.0
2021-03-12 09:00:00,-0.18333333482344935,199824.8570601852,309.0,332.88152181691135,15.25055331197279,2.6114004630362615,2.601949025527574,59.659999847412145,0.6666666666666666
2021-03-12 09:10:00,0.8500000163912764,199881.40509259258,327.6,332.76722612052123,13.68277347694009,2.4095335144083947,2.949137930991128,59.66666666666671,0.0
2021-03-12 09:20:00,1.7625000476837176,199937.55408653847,342.7142857142857,350.05236553323687,15.676680236027156,2.456195652252063,3.150000000023283,59.6499996185303,0.6666666666666666
2021-03-12 09:30:00,1.8500000238418577,199995.37615740742,357.6666666666667,336.2617316811772,14.25411383859042,2.5066666665952653,3.349264705902897,59.6499996185303,1.5
2021-03-12 09:40:00,2.03333338101705,200053.33796296295,370.0,356.2572826517039,15.353901119555452,2.513333333423361,3.601393188815564,59.6499996185303,0.5
2021-03-12 09:50:00,2.300000051657358,200114.47395833334,379.57142857142856,360.85462162412443,14.045289286251721,2.4558695651357993,3.9487323492066935,59.6499996185303,1.5
2021-03-12 10:00:00,3.1000000476837157,200173.91646634616,381.25,354.20123133166084,14.081236625539848,2.353260869625956,4.100609756074846,59.6499996185303,1.0
2021-03-12 10:10:00,2.800000047683716,200233.02430555556,407.57142857142856,359.55398197497357,16.88798240135456,2.5594806763110682,4.350543478270993,59.6499996185303,1.3333333333333333
2021-03-12 10:20:00,3.1000000238418566,200294.5341435185,417.0,369.1985852471713,13.425346713955124,2.5110479798167944,4.649456521729007,59.6499996185303,1.222222222222222
2021-03-12 10:30:00,4.071428605488369,200357.02256944444,419.14285714285717,363.374263894969,12.445144357352422,2.1497159090358764,4.75,59.6499996185303,1.1111111111111112
2021-03-12 10:40:00,4.766666730244953,200418.52524038462,409.57142857142856,374.74897533352095,12.894550487912925,2.0971726190764457,4.799479166627862,59.6499996185303,1.0
2021-03-12 10:50:00,5.566666682561238,200480.81712962964,410.85714285714283,367.2622622785897,13.276605897030592,2.151785714318976,4.950520833372138,59.6499996185303,0.5
2021-03-12 11:00:00,6.460000038146971,200540.83796296295,342.57142857142856,350.98231190648573,12.179585539061446,2.1010416665812954,4.550595238106325,59.6499996185303,0.75
2021-03-12 11:10:00,6.8666667938232395,200600.33333333334,451.25,351.6196731041218,12.013032189730938,1.996546052629128,4.296965737477876,59.671428680419965,1.0
2021-03-12 11:20:00,7.380000114440915,200659.10590277778,339.7142857142857,342.00558523404396,13.011899487725616,2.0482456140452996,4.390614700037986,59.65714263916019,0.6
2021-03-12 11:30:00,7.371428625924246,200717.2337962963,267.57142857142856,343.5485671470905,15.061320078575008,2.3483333333861083,3.570157657726668,59.66666666666671,0.75
2021-03-12 11:40:00,7.1333333651224775,200772.7295673077,250.85714285714286,332.9542867726293,14.598660337513893,2.5188541666138917,3.3626225490588695,59.7000007629395,0.6666666666666666
2021-03-12 11:50:00,7.52500009536743,200829.48842592593,224.25,338.93915829416045,13.462301011812885,2.3525094697251916,3.079044117592275,59.7000007629395,1.0
2021-03-12 12:00:00,7.800000071525572,200884.54266826922,235.14285714285714,325.4308276998586,12.895706998890851,2.144886363646947,3.0,59.7000007629395,0.5
2021-03-12 12:10:00,7.640000152587888,200937.15204326922,202.14285714285714,314.65450946355276,13.330503787024545,2.1534090909408405,3.0509259259561077,59.69666735331222,1.0
2021-03-12 12:20:00,7.2000001271565734,200989.33217592593,165.14285714285714,311.87067891783636,13.358988877000481,2.2528409090591595,2.5480324074160308,59.69333394368494,3.8
2021-03-12 12:30:00,6.9666666984558105,201042.34555288462,147.57142857142858,328.91994344777066,14.389133711992681,2.307065217406489,2.2010416666744277,59.69000053405767,2.0
2021-03-12 12:40:00,7.225000103314716,201095.91550925927,197.85714285714286,320.0508810786878,12.569641573675751,2.2494824016466737,2.4564655171707273,59.686667124430386,1.5
2021-03-12 12:50:00,7.483333508173622,201148.59134615384,347.25,313.33573860957705,14.220541743908898,2.2505175983533263,4.497998768463731,59.683333714803105,1.6
2021-03-12 13:00:00,7.500000095367429,201199.93171296295,148.0,308.6380103159759,14.119070505691788,2.3614130434580147,3.3968515037558973,59.680000305175824,2.0
2021-03-12 13:10:00,7.250000238418575,201250.234375,202.71428571428572,289.20248878608317,11.56379679975838,2.1506006865529343,2.3982531761284918,59.67666689554854,2.0
2021-03-12 13:20:00,7.200000166893002,201297.4344951923,185.0,282.52818877121496,10.920209286576606,1.8390092878835276,2.7999680715147406,59.67333348592127,2.5
2021-03-12 13:30:00,7.0,201344.64583333334,200.0,289.00879113148835,10.906591350749386,1.789828431326896,3.0511982570169494,59.67000007629399,2.3333333333333335
2021-03-12 13:40:00,7.049999952316285,201391.84259259258,147.25,270.15207540577853,12.707476500807136,2.001488095265813,2.6992647058796138,59.66666666666671,2.625
2021-03-12 13:50:00,6.7000001271565734,201437.88461538462,71.8,274.59888678081967,12.120116153005831,2.0473057643976063,1.4486111111473292,59.66666666666671,2.8
2021-03-12 14:00:00,6.380000114440916,201484.57060185185,76.71428571428571,278.49573806236526,12.001149292649893,1.997039473732002,0.9513888888759539,59.66363629427826,3.0
2021-03-12 14:10:00,6.440000057220458,201532.10185185185,101.71428571428571,270.41556303379895,12.873058771683,2.0985119047109038,1.200892857159488,59.7000007629395,3.5
2021-03-12 14:20:00,6.5,201576.27163461538,198.71428571428572,261.1696185407968,13.678697799814161,2.2003517316188663,2.3483495670370758,59.675000190734906,2.2
2021-03-12 14:30:00,6.750000238418575,201620.0653935185,197.28571428571428,264.43823478961815,12.822000519982693,2.2044101731153205,3.2515388258034363,59.6499996185303,2.0
2021-03-12 14:40:00,7.0,201666.09555288462,213.0,276.6560893947795,12.927190320245149,2.148809523903765,3.3988715277519077,59.7000007629395,1.5
2021-03-12 14:50:00,7.550000111262001,201714.6087962963,244.14285714285714,300.52115341712687,14.271961583929542,2.253623188356869,4.106749661266804,59.6499996185303,1.0
2021-03-12 15:00:00,7.80000019073486,201762.39182692306,192.57142857142858,264.7785518251617,13.62976414581825,2.3505434782709926,3.8932503387331963,59.65333302815757,2.5
2021-03-12 15:10:00,7.560000038146972,201808.26967592593,135.71428571428572,265.95832747119965,14.575813503588655,2.4088541666278616,3.0008680556202307,59.65333302815757,3.4
2021-03-12 15:20:00,7.250000238418575,201850.51141826922,111.85714285714286,238.55647251523774,14.579388865109152,2.4090806159656495,2.14816337719094,59.65333302815757,2.8333333333333335
2021-03-12 15:30:00,6.950000047683715,201891.2528935185,68.85714285714286,248.67910611427433,12.679893460767026,2.2505175983533263,1.4013157894369215,59.65384586040793,3.8333333333333335
2021-03-12 15:40:00,6.550000071525572,201936.24158653847,41.714285714285715,280.5227524329876,15.596797910787288,2.3565476190997288,0.6999999999534339,59.65333302815757,3.6666666666666665
2021-03-12 15:50:00,6.250000238418575,201980.57407407407,27.714285714285715,236.20047602160224,14.81493316847703,2.5072916665812954,0.36250000004656613,59.65714263916018,4.2
2021-03-12 16:00:00,6.049999952316285,202018.22800925927,22.5,219.0615580930548,15.225735023103914,2.510208333376795,0.125,59.653333028157576,3.3333333333333335
2021-03-12 16:10:00,5.850000143051145,202057.1869212963,23.0,232.4538276935446,14.70923633898719,2.4569565217243508,0.0625,59.65882334989662,3.0
2021-03-12 16:20:00,5.73333358764648,202095.0625,22.0,213.43965385700096,17.040571623835067,2.6094720497494563,0.0625,59.65999984741213,2.7142857142857144
2021-03-12 16:30:00,5.5,202131.1435185185,22.0,214.99878110723984,18.650617994111165,3.0233294930076227,0.0625,59.659999847412145,1.5
2021-03-12 16:40:00,5.340000152587889,202169.515625,27.25,240.72377014160153,18.480699038101456,3.1219086021883413,0.0015060240402817726,59.654545177112944,2.0
2021-03-12 16:50:00,5.350000143051145,202209.63701923078,20.5,234.94080520888508,16.902142014996755,2.9199074073694646,0.0015060241566970944,59.66666666666671,2.2
