,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,date,rmse
1006,-5.203125,-0.5,3.984375,-7.375000000000014,-9.25,-7.21875,-12.90625,-11.25,-18.609375,-17.875,-15.15625,-19.3125,-15.0,-11.8125,-7.3125,-11.0625,-13.125,-5.4375,-15.75,-16.5,-14.25,-23.0625,-14.4375,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,2021-04-20 23:40:00,17.129862519629462
1007,4.703125,8.6875,-3.328125,-5.250000000000014,-3.6875,-10.03125,-8.21875,-15.8125,-15.421875,-13.40625,-18.140625,-15.0,-11.8125,-7.3125,-11.0625,-13.125,-5.4375,-15.75,-16.5,-14.25,-23.0625,-14.4375,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,2021-04-20 23:50:00,16.94413596172975
1008,4.375,-7.40625,-8.484375,-6.500000000000014,-12.609375,-9.75,-16.6875,-15.75,-13.546875,-17.96875,-14.421875,-11.8125,-7.3125,-11.0625,-13.125,-5.4375,-15.75,-16.5,-14.25,-23.0625,-14.4375,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,2021-04-21 00:00:00,17.04638423522102
1009,-11.625,-11.9375,-9.609375,-15.562500000000014,-11.734375,-18.09375,-16.6875,-14.375,-18.5625,-14.6875,-11.5625,-7.3125,-11.0625,-13.125,-5.4375,-15.75,-16.5,-14.25,-23.0625,-14.4375,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,2021-04-21 00:10:00,17.285571293275087
1010,-0.9375,0.34375,-6.84375,-3.437500000000014,-10.609375,-10.125,-9.09375,-14.4375,-11.625,-9.375,-6.265625,-11.0625,-13.125,-5.4375,-15.75,-16.5,-14.25,-23.0625,-14.4375,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,2021-04-21 00:20:00,16.556301660530323
1011,1.234375,-6.1875,-2.203125,-9.187500000000014,-8.625,-7.875,-13.375,-10.625,-8.25,-5.28125,-10.15625,-13.125,-5.4375,-15.75,-16.5,-14.25,-23.0625,-14.4375,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,2021-04-21 00:30:00,16.481334385844516
1012,-7.484375,-2.75,-9.375,-8.562500000000014,-7.921875,-13.40625,-10.546875,-7.875,-4.875,-9.65625,-11.90625,-5.4375,-15.75,-16.5,-14.25,-23.0625,-14.4375,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,2021-04-21 00:40:00,16.553442762312503
1013,4.71875,-2.3125,-2.015625,-2.250000000000014,-8.484375,-6.28125,-4.078125,-1.8125,-7.265625,-9.5625,-3.96875,-15.75,-16.5,-14.25,-23.0625,-14.4375,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,2021-04-21 00:50:00,16.291418569615622
1014,-6.328125,-5.4375,-5.4375,-11.312500000000014,-8.65625,-5.8125,-3.171875,-8.1875,-9.421875,-3.59375,-14.359375,-16.5,-14.25,-23.0625,-14.4375,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,2021-04-21 01:00:00,16.417387588601756
1015,0.53125,-0.1875,-6.65625,-4.500000000000014,-1.96875,0.09375,-5.4375,-6.5625,-1.453125,-12.15625,-14.703125,-14.25,-23.0625,-14.4375,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,2021-04-21 01:10:00,16.174241221818182
1016,-0.828125,-7.28125,-5.015625,-2.187500000000014,-0.09375,-5.53125,-5.9375,-0.9375,-10.96875,-13.3125,-13.03125,-23.0625,-14.4375,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,2021-04-21 01:20:00,16.131012434887005
1017,-6.59375,-4.375,-1.40625,0.5624999999999858,-4.9375,-4.78125,-0.046875,-9.5625,-11.859375,-11.90625,-21.359375,-14.4375,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,2021-04-21 01:30:00,16.05887541688234
1018,1.671875,4.28125,5.625,-0.4375000000000142,-0.21875,3.75,-5.75,-8.5,-9.375,-18.75,-11.53125,-18.9375,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,2021-04-21 01:40:00,16.089504521945937
1019,2.96875,4.40625,-1.5,-0.5000000000000142,3.421875,-5.34375,-7.828125,-8.8125,-17.390625,-9.15625,-16.171875,-24.75,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,2021-04-21 01:50:00,15.974144453322845
1020,1.625,-4.03125,-2.15625,1.8124999999999858,-6.125,-8.25,-9.25,-16.9375,-7.59375,-14.125,-22.296875,-9.375,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,2021-04-21 02:00:00,15.86370027739069
1021,-5.5625,-2.96875,0.890625,-6.375000000000014,-8.296875,-9.46875,-16.421875,-6.125,-12.328125,-20.25,-4.640625,-18.5625,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,2021-04-21 02:10:00,15.805672753109416
1022,2.6875,5.8125,-1.40625,-3.750000000000014,-5.71875,-12.5625,-1.9375,-8.4375,-16.734375,0.9375,-12.578125,-17.8125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,2021-04-21 02:20:00,15.520414825873292
1023,3.15625,-3.25,-5.25,-7.250000000000014,-13.21875,-1.5,-7.53125,-15.4375,5.0625,-7.28125,-11.953125,-15.9375,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,2021-04-21 02:30:00,15.591640560604704
1024,-5.609375,-7.28125,-9.328125,-14.437500000000014,-1.640625,-7.21875,-14.75,8.5625,-2.625,-6.75,-9.1875,-15.9375,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,2021-04-21 02:40:00,15.517929372139116
1025,-2.0625,-4.875,-9.84375,3.312499999999986,-2.53125,-10.40625,15.0,4.25,-0.046875,-1.6562499999999716,-9.265625,-12.1875,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,2021-04-21 02:50:00,15.253247658371125
1026,-3.25,-7.75,6.09375,0.3124999999999858,-7.578125,20.25,10.265625,6.125,5.671875,-2.46875,-4.84375,-7.125,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,2021-04-21 03:00:00,15.408478831128104
1027,-4.15625,10.25,4.40625,-3.625000000000014,26.5,17.15625,13.046875,13.625,4.828125,2.8750000000000284,0.5625,-4.125,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,2021-04-21 03:10:00,15.792365876808299
1028,14.953125,9.03125,0.84375,33.249999999999986,24.53125,20.4375,22.03125,12.5625,11.015625,8.656250000000028,4.171875,-14.4375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,2021-04-21 03:20:00,16.923836427375825
1029,-4.328125,-11.0,25.359375,18.9375,16.53125,20.8125,12.34375,12.875,12.140625,9.531250000000028,-6.234375,6.75,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,2021-04-21 03:30:00,17.52897433982519
1030,-6.875,31.71875,25.875,23.4375,28.6875,19.5,20.390625,19.5625,17.109375,2.4687500000000284,15.5625,-21.1875,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,2021-04-21 03:40:00,18.850383411289123
1031,40.640625,35.1875,32.53125,38.5625,28.46875,29.53125,28.421875,25.9375,12.234375,25.25000000000003,-9.15625,-34.875,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,2021-04-21 03:50:00,20.826121180021687
1032,-0.859375,0.46875,11.484375,4.6875,10.125,12.9375,14.625,6.0625,23.203125,-4.656249999999972,-25.234375,-7.3125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,2021-04-21 04:00:00,16.958658851042486
1033,1.609375,13.90625,6.703125,12.8125,15.84375,18.0,10.875,28.4375,3.421875,-15.718749999999972,4.125,-33.5625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,2021-04-21 04:10:00,17.088956018610077
1034,13.796875,6.40625,13.40625,16.875,19.71875,14.25,32.453125,10.5,-6.984375,15.0,-21.0625,-16.6875,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,6.75,2021-04-21 04:20:00,17.04252481825946
1035,-6.484375,2.5,7.5,12.125,9.40625,29.34375,11.546875,-3.1875,22.03125,-11.3125,-5.890625,-16.3125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,6.75,4.125,2021-04-21 04:30:00,16.324517519151154
1036,9.125,13.8125,18.375,16.5625,36.390625,20.90625,7.078125,33.6875,1.21875,5.84375,-4.828125,-7.3125,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,6.75,4.125,-1.3125,2021-04-21 04:40:00,17.138471620090755
1037,5.765625,11.65625,12.140625,33.25,21.46875,9.9375,39.328125,9.125,14.34375,4.8125,3.15625,-27.375,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,6.75,4.125,-1.3125,-11.25,2021-04-21 04:50:00,17.15421908042201
1038,6.875,9.3125,31.359375,22.93749999999997,13.359375,45.1875,16.90625,22.375,13.640625,12.46875,-17.953125,18.5625,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,6.75,4.125,-1.3125,-11.25,-7.875,2021-04-21 05:00:00,17.52727459754392
1039,4.46875,27.53125,22.546875,14.999999999999972,49.34375,23.0625,28.859375,21.0,20.390625,-9.84375,25.859375,3.75,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,6.75,4.125,-1.3125,-11.25,-7.875,0.1875,2021-04-21 05:10:00,18.123097511503335
1040,23.9375,22.25,16.59375,53.31249999999997,28.890625,34.875,27.75,27.5625,-2.625,32.125,10.546875,1.6875,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,6.75,4.125,-1.3125,-11.25,-7.875,0.1875,-9.75,2021-04-21 05:20:00,19.04863887272909
1041,3.21875,1.0625,41.765625,20.8125,28.59375,23.8125,25.65625,-2.875,32.53125,13.09375,6.59375,-26.4375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,6.75,4.125,-1.3125,-11.25,-7.875,0.1875,-9.75,3.75,2021-04-21 05:30:00,17.50197638114318
1042,-0.328125,42.6875,23.53125,31.4375,27.328125,29.53125,0.984375,35.375,16.40625,10.59375,-19.984375,-44.8125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,6.75,4.125,-1.3125,-11.25,-7.875,0.1875,-9.75,3.75,9.75,2021-04-21 05:40:00,17.924990647516154
1043,45.109375,27.53125,35.34375,31.6875,34.03125,5.25,38.40625,19.6875,14.34375,-14.0,-38.3125,-27.0,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,6.75,4.125,-1.3125,-11.25,-7.875,0.1875,-9.75,3.75,9.75,31.125,2021-04-21 05:50:00,18.791189675152346
1044,-12.078125,-0.4375,0.28125,6.6875,-18.40625,17.4375,2.890625,1.9375,-20.25,-40.125,-24.3125,-26.625,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,6.75,4.125,-1.3125,-11.25,-7.875,0.1875,-9.75,3.75,9.75,31.125,29.0625,2021-04-21 06:00:00,15.703053223301964
1045,10.46875,10.5625,16.03125,-10.375,23.15625,7.78125,6.21875,-14.8125,-35.25,-19.9375,-23.796875,-27.0,-6.9375,9.0,-11.625,2.25,-6.1875,-0.5625,-8.8125,-1.125,-33.0,10.125,-8.0625,7.6875,-0.9375,-6.75,-13.125,-9.1875,10.125,3.1875,-3.0,-8.25,-21.5625,4.875,0.375,10.3125,-13.3125,-20.4375,-6.9375,6.75,-15.375,3.1875,-22.125,-48.0,-23.625,-22.3125,-6.75,3.0,6.75,4.125,-1.3125,-11.25,-7.875,0.1875,-9.75,3.75,9.75,31.125,29.0625,47.4375,2021-04-21 06:10:00,16.59646833607888
