,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,date,rmse
733,7.4375,16.78125,9.640625,11.953125,15.40625,18.390625,13.203125,1.484375,5.84375,5.125,-30.875,-29.84375,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,2021-03-22 02:10:00,-24.788264001873195
734,16.78125,9.640625,11.953125,15.40625,18.390625,13.203125,1.484375,5.84375,5.125,-30.875,-29.84375,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,2021-03-22 02:20:00,-24.771435553243368
735,9.640625,11.953125,15.40625,18.390625,13.203125,1.484375,5.84375,5.125,-30.875,-29.84375,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,2021-03-22 02:30:00,-24.677426412593316
736,11.953125,15.40625,18.390625,13.203125,1.484375,5.84375,5.125,-30.875,-29.84375,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,2021-03-22 02:40:00,-24.65707637174008
737,15.40625,18.390625,13.203125,1.484375,5.84375,5.125,-30.875,-29.84375,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,2021-03-22 02:50:00,-24.608764790715107
738,18.390625,13.203125,1.484375,5.84375,5.125,-30.875,-29.84375,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,2021-03-22 03:00:00,-24.533317654369707
739,13.203125,1.484375,5.84375,5.125,-30.875,-29.84375,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,2021-03-22 03:10:00,-24.41818081931452
740,1.484375,5.84375,5.125,-30.875,-29.84375,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,2021-03-22 03:20:00,-24.359485079663614
741,5.84375,5.125,-30.875,-29.84375,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,2021-03-22 03:30:00,-24.35937809025531
742,5.125,-30.875,-29.84375,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,2021-03-22 03:40:00,-24.347696881316704
743,-30.875,-29.84375,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,2021-03-22 03:50:00,-24.351351291726562
744,-29.84375,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,2021-03-22 04:00:00,-24.457692847457484
745,-29.4375,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,2021-03-22 04:10:00,-24.661699581933345
746,-30.640625,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,2021-03-22 04:20:00,-24.786206205597626
747,-36.984375,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,2021-03-22 04:30:00,-25.096604529682313
748,-34.34375,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,2021-03-22 04:40:00,-25.874167313745335
749,-7.5625,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,2021-03-22 04:50:00,-26.323479668700518
750,-11.296875,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,2021-03-22 05:00:00,-26.440395206916193
751,-3.96875,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,2021-03-22 05:10:00,-27.60918569249851
752,-14.234375,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,2021-03-22 05:20:00,-28.287452128402563
753,-39.125,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,2021-03-22 05:30:00,-28.99873661490129
754,-51.84375,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,2021-03-22 05:40:00,-29.68948574773305
755,-58.46875,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,66.59375,2021-03-22 05:50:00,-30.17584214867102
756,-27.25,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,66.59375,59.5625,2021-03-22 06:00:00,30.21147233601228
757,-22.75,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,66.59375,59.5625,58.71875,2021-03-22 06:10:00,30.948697534290687
758,-29.28125,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,66.59375,59.5625,58.71875,51.78125,2021-03-22 06:20:00,31.525927978861866
759,12.125,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,66.59375,59.5625,58.71875,51.78125,59.53125,2021-03-22 06:30:00,32.2282552585727
760,16.015625,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,66.59375,59.5625,58.71875,51.78125,59.53125,58.890625,2021-03-22 06:40:00,33.07585128876599
761,10.90625,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,66.59375,59.5625,58.71875,51.78125,59.53125,58.890625,58.390625,2021-03-22 06:50:00,33.860911868097446
762,22.765625,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,66.59375,59.5625,58.71875,51.78125,59.53125,58.890625,58.390625,45.734375,2021-03-22 07:00:00,34.342968207946605
763,5.328125,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,66.59375,59.5625,58.71875,51.78125,59.53125,58.890625,58.390625,45.734375,79.265625,2021-03-22 07:10:00,35.714407350750825
764,-18.828125,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,66.59375,59.5625,58.71875,51.78125,59.53125,58.890625,58.390625,45.734375,79.265625,99.25,2021-03-22 07:20:00,37.93707665967122
765,-19.765625,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,66.59375,59.5625,58.71875,51.78125,59.53125,58.890625,58.390625,45.734375,79.265625,99.25,85.765625,2021-03-22 07:30:00,39.44501473983146
766,-40.53125,-44.359375,-35.59375,-26.0,14.171875,1.578125,-4.6875,-33.59375,-16.484375,-19.75,-16.859375,-27.078125,-29.296875,-35.59375,-32.171875,-35.625,-39.734375,-15.453125,-4.875,-6.5,-16.546875,-5.6875,0.265625,-12.109375,-29.828125,-32.390625,-4.703125,-2.296875,1.640625,-5.71875,-0.265625,3.859375,0.21875,-1.59375,-1.375,-0.109375,6.078125,35.5625,38.625,35.15625,43.21875,61.203125,50.859375,20.671875,62.59375,47.859375,51.453125,62.953125,66.59375,59.5625,58.71875,51.78125,59.53125,58.890625,58.390625,45.734375,79.265625,99.25,85.765625,68.4375,2021-03-22 07:40:00,40.34178205123084
