,i,type,prob,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
29,9.0,2.0,0.2420058736191719,-0.16718749999999716,0.96875,-4.124999999999993,5.812499999999986,5.8984375,6.534374999999997,3.9281249999999943,2.3249999999999957,1.8703125000000114,4.140625,8.485937499999999,7.424999999999991,9.078125,6.215625000000003,4.125,6.918750000000009,4.815625000000004,-1.8187499999999943,-1.7250000000000085,-3.875,0.7781250000000028,0.23750000000000426,22.2671875,0.9375,-18.375,-14.028124999999996,-5.175000000000012,2.6812499999999986,18.28437500000001,11.53125,6.85625000000001,1.4312499999999915,-13.846875000000011,-4.450000000000003,-10.015625,3.5812500000000114,8.7921875,-3.043750000000003,-5.371874999999989,5.53125,8.028125000000003,4.462500000000006,-2.153125000000003,-16.26875,-22.78125,-19.721874999999983,-18.007812500000014,-17.30624999999999,-35.3828125,-28.15625,-18.998437499999994,4.249999999999985,-8.935937499999994,0.9562499999999954,10.5078125,10.387499999999989,19.260937499999997,15.303125000000009,21.8046875,3.9375
30,10.0,0.0,0.358725471971414,0.09375,-6.362499999999997,3.112500000000012,5.700000000000003,5.734375,1.7999999999999972,1.9125000000000083,1.7749999999999917,2.578125,4.15625,6.150000000000006,4.3125,3.496875000000003,2.075000000000003,5.8125,4.212500000000006,-2.3375000000000057,-4.875,-8.334374999999994,-1.125,-1.734375,0.0375000000000085,-3.731250000000003,-21.9375,-21.296875,-13.162500000000025,-10.021875000000025,-15.537499999999994,-28.51249999999999,-19.59375,-34.47812499999998,-44.375,-42.21562500000002,-42.493750000000006,-47.703125,-30.11250000000001,-27.828125,-31.612499999999983,-21.28125,-36.3125,-32.568749999999994,-33.131249999999994,-40.459375,-25.774999999999977,-34.59375,-20.068749999999994,-26.93125000000001,-36.26249999999999,-51.05000000000001,-34.9375,-11.334374999999994,-15.675000000000011,-17.21562499999999,7.59375,3.4375,10.400000000000006,-1.21875,4.412499999999994,-8.934374999999989,-7.6875
31,10.0,1.0,0.40004962650451625,2.0875000000000057,-1.6500000000000057,8.868750000000006,6.375,7.5625,6.262500000000003,3.050000000000012,2.25,5.924999999999997,13.1875,8.956250000000011,14.362499999999985,9.424999999999995,6.425000000000011,8.25,5.612500000000011,-1.2249999999999943,1.4250000000000114,0.5718750000000057,2.75,2.371875000000003,44.681250000000006,5.931250000000006,-13.237500000000011,-5.46875,3.700000000000003,16.021874999999994,52.6875,52.54375,34.03125,38.20000000000002,18.52500000000001,34.865624999999994,23.89375,56.71875,49.3125,23.74687499999999,22.887500000000017,34.05000000000001,54.0,43.118750000000006,30.39375000000001,9.521874999999994,-17.724999999999966,-2.671875,-14.1875,-5.90625,-32.47500000000002,-3.4937500000000057,-0.65625,21.1875,-0.9499999999999886,20.396874999999994,14.324999999999989,18.4375,29.11250000000001,32.709374999999994,39.88125,17.75,-3.375
32,10.0,2.0,0.24122490152406972,1.0906250000000028,-4.006250000000001,5.9906250000000085,6.037500000000001,6.6484375,4.03125,2.48125000000001,2.0124999999999957,4.251562499999999,8.671875,7.5531250000000085,9.337499999999991,6.460937499999999,4.250000000000007,7.03125,4.9125000000000085,-1.78125,-1.7249999999999943,-3.8812499999999943,0.8125,0.3187500000000014,22.359375000000007,1.1000000000000014,-17.587500000000006,-13.3828125,-4.731250000000011,2.999999999999985,18.575000000000003,12.015625000000007,7.21875,1.86093750000002,-12.924999999999995,-3.6750000000000114,-9.300000000000002,4.5078125,9.599999999999994,-2.0406250000000057,-4.362499999999983,6.384375000000006,8.84375,5.275000000000006,-1.3687499999999915,-15.468750000000004,-21.74999999999997,-18.6328125,-17.128124999999997,-16.418750000000003,-34.368750000000006,-27.27187500000001,-17.796875,4.926562500000003,-8.3125,1.5906250000000028,10.959374999999994,10.9375,19.75625000000001,15.745312499999997,22.146874999999998,4.407812500000006,-5.53125
33,11.0,0.0,0.3512578973653974,-6.368749999999992,3.137500000000003,3.6750000000000114,3.674999999999983,-0.140625,1.1062499999999886,0.3812499999999943,0.7125000000000057,2.4375,4.46875,2.659375000000012,1.8374999999999773,0.4718750000000113,4.243750000000006,3.984375,-3.899999999999992,-6.540625000000006,-9.862499999999985,-1.125,-3.25,-1.4156250000000057,-5.168749999999989,-20.96875,-22.05000000000001,-14.046875,-11.0,-16.47187500000001,-29.0625,-20.30000000000001,-34.875,-44.37187499999999,-42.20000000000002,-42.431250000000006,-47.36250000000001,-30.125,-27.82499999999999,-31.615625000000023,-21.381249999999994,-36.31875,-32.5625,-32.96875,-40.23749999999998,-25.60312500000001,-33.04999999999998,-19.96875,-26.55625000000001,-35.77812500000002,-50.32499999999999,-34.06562499999998,-11.0,-15.365624999999994,-16.762500000000017,8.046875,3.9749999999999934,10.796875,-0.75,4.743750000000006,-8.306250000000006,-7.071874999999977,-20.0625
34,11.0,1.0,0.40805794643231497,-3.790624999999977,6.856249999999989,6.375000000000014,7.587499999999991,6.1875,1.9874999999999967,1.7875000000000083,5.912499999999994,13.21875,8.875,14.556250000000006,9.637499999999989,6.381249999999994,8.187500000000014,4.21875,-1.3624999999999972,1.3562500000000028,0.3937500000000113,1.1656249999999917,2.4375,44.746875,6.1625000000000085,-14.121874999999989,-4.875,4.0625,16.26875000000001,52.875,52.775000000000006,34.215625,38.25,19.200000000000017,35.275000000000006,24.178124999999994,57.1875,49.9375,24.787499999999994,23.98750000000001,34.974999999999994,54.796875,43.9375,31.04062500000001,10.181250000000006,-16.512500000000017,-2.674999999999983,-13.125,-5.0625,-31.44687500000001,-2.925000000000012,0.4406250000000113,21.8125,-0.3656249999999943,20.90000000000001,14.503125000000011,18.76875000000001,29.515625,32.974999999999994,40.125,17.993750000000006,-2.78125,0.75
35,11.0,2.0,0.2406841562022877,-5.079687499999984,4.996874999999996,5.025000000000013,5.631249999999987,3.0234375,1.5468749999999927,1.0843750000000014,3.3125,7.828125,6.671875,8.607812500000009,5.737499999999983,3.426562500000003,6.21562500000001,4.1015625,-2.6312499999999943,-2.5921875000000014,-4.734374999999987,0.020312499999995848,-0.40625,21.665625,0.49687500000000995,-17.545312499999994,-13.462500000000006,-4.9921875,2.6343750000000057,18.201562499999994,11.856250000000003,6.957812499999996,1.6875,-12.585937499999986,-3.4625000000000057,-9.126562500000006,4.912499999999994,9.90625,-1.5187499999999972,-3.8140625000000057,6.796875,9.2390625,5.6875,-0.9640624999999954,-15.028124999999989,-21.05781250000001,-17.862499999999983,-16.546875,-15.809375000000005,-33.61250000000001,-26.625,-16.812499999999986,5.40625,-7.865624999999994,2.068749999999996,11.275000000000006,11.371875000000003,20.15625,16.112499999999997,22.434375000000003,4.84375,-4.926562499999989,-9.65625
36,12.0,0.0,0.35521397479374106,9.431250000000006,7.381249999999994,7.246875000000003,3.450000000000003,4.59375,3.84375,4.078125000000014,5.849999999999994,7.818750000000008,5.9375,5.009375000000006,3.5999999999999943,7.306250000000006,6.887500000000003,-1.03125,-3.874999999999986,-7.159375000000011,3.3375000000000057,-0.734375,1.0625,-2.7750000000000057,-15.962500000000006,-19.171875,-11.400000000000006,-8.546875,-14.074999999999989,-26.381250000000023,-17.875,-32.240624999999994,-41.4375,-39.35312499999998,-39.63749999999999,-44.390625,-27.60624999999999,-25.390625,-29.287499999999994,-19.25,-34.193749999999994,-30.52500000000001,-30.875,-38.18437499999999,-23.69999999999999,-29.69999999999999,-18.337499999999977,-24.75,-33.96249999999998,-48.368750000000006,-32.0625,-9.634374999999975,-14.125,-15.478124999999975,9.349999999999994,5.256249999999994,11.831250000000011,0.25,5.5,-7.359375,-6.243750000000006,-19.240624999999994,-29.8125
37,12.0,1.0,0.4010308661058223,10.675000000000011,12.537499999999994,13.668750000000005,12.0625,7.90625,7.537499999999994,11.53125,18.77500000000001,14.212500000000006,20.0625,15.056250000000006,11.4375,13.118750000000006,9.112499999999995,3.28125,5.962500000000006,4.784374999999997,3.7125000000000057,6.859375,49.0625,10.537499999999994,-11.274999999999975,-0.3499999999999943,8.25,20.234375,56.675,56.51249999999999,37.8,41.59375,23.0625,38.765625000000014,27.4375,60.52499999999999,53.32499999999999,28.484375,27.63749999999999,38.34375,57.931250000000006,46.98750000000001,33.8125,12.859375,-13.387499999999989,-1.046875,-10.362499999999985,-2.625,-28.931249999999977,-0.9749999999999944,2.8125,23.60624999999999,1.28125,22.359375,15.412499999999994,19.731250000000017,30.44999999999999,33.671875,40.70000000000002,18.46875,-2.0562500000000057,1.221874999999983,10.875
38,12.0,2.0,0.24375515910043677,10.053125000000009,9.959374999999994,10.457812500000003,7.756250000000001,6.25,5.690624999999997,7.804687500000007,12.312500000000002,11.015625000000007,13.0,10.032812500000006,7.518749999999997,10.212500000000006,7.999999999999999,1.125,1.04375000000001,-1.187500000000007,3.5250000000000057,3.0625,25.0625,3.8812499999999943,-13.618749999999991,-9.760937499999997,-1.5750000000000028,5.84375,21.300000000000004,15.065624999999983,9.962499999999999,4.676562500000003,-9.1875,-0.2937499999999815,-6.099999999999994,8.067187499999996,12.859375,1.546875,-0.8250000000000028,9.546875,11.868750000000006,8.231250000000001,1.46875,-12.662499999999994,-18.54374999999999,-15.373437499999994,-14.34999999999998,-13.6875,-31.446874999999977,-24.671875,-14.625,6.985937500000007,-6.421875,3.4406250000000123,12.381249999999994,12.493750000000006,21.140625,16.9609375,23.10000000000001,5.5546875,-4.150000000000006,-9.009375000000006,-9.46875
39,13.0,0.0,0.3341133217360487,-3.1624999999999943,-3.1875,-6.721874999999983,-5.4375,-5.96875,-5.587500000000006,-3.5250000000000057,-1.375,-3.0843749999999943,-3.875,-5.084374999999994,-1.1999999999999886,-1.5343750000000114,-9.243749999999975,-12.046875,-15.050000000000011,-4.090624999999989,-8.324999999999989,-6.321875000000006,-10.0,-21.10312500000001,-25.42500000000001,-17.640625,-14.737500000000011,-20.078125,-31.85624999999999,-23.36250000000001,-37.27499999999998,-45.928125,-43.6875,-43.78125,-48.11250000000001,-31.537500000000023,-29.162499999999994,-32.921875,-22.83750000000001,-37.54374999999999,-33.71875,-33.76875000000001,-40.875,-26.296875,-30.91874999999999,-20.71875,-26.71250000000001,-35.671875,-49.69375,-33.09687499999998,-11.062500000000028,-15.434375000000015,-16.5,8.474999999999994,4.625,11.21875,-0.1312499999999943,5.140625,-7.262499999999989,-6.0,-18.737499999999983,-29.14375000000001,-11.4375
40,13.0,1.0,0.4262227335590926,3.2406250000000085,4.556249999999992,3.0093750000000057,-0.8374999999999915,-1.109375,3.018749999999997,10.465625000000005,5.949999999999989,12.234375,7.40625,3.690624999999997,5.512499999999989,1.734375,-4.081249999999997,-1.171875,-2.299999999999983,-3.409375000000012,0.3375000000000057,42.7,4.5,-17.803125000000023,-5.706249999999983,2.8218750000000057,14.849999999999994,51.390625,51.431250000000006,32.83124999999998,36.650000000000006,18.903125000000017,34.5,23.20625000000001,56.63749999999999,49.75312499999998,25.48750000000001,24.859375,35.55000000000001,55.16874999999999,44.40625,31.21875,10.4375,-15.096875000000011,-3.674999999999983,-11.903124999999989,-4.224999999999994,-30.1875,-2.53125,1.9437499999999943,22.424999999999983,0.21875,21.375,14.259375000000006,18.875,29.80937499999999,33.037499999999994,40.1875,18.099999999999994,-1.9312499999999773,1.3374999999999773,10.981249999999989,-6.375
41,13.0,2.0,0.23966394470485866,0.039062500000007105,0.6843749999999962,-1.8562499999999886,-3.1374999999999957,-3.5390625,-1.2843750000000043,3.4703124999999995,2.2874999999999943,4.575000000000003,1.765625,-0.6968749999999986,2.15625,0.09999999999999432,-6.662499999999986,-6.609375,-8.674999999999997,-3.75,-3.9937499999999915,18.1890625,-2.75,-19.453125000000014,-15.565624999999997,-7.409374999999997,0.056249999999991473,15.65625,9.787500000000009,4.734374999999986,-0.3124999999999858,-13.512499999999992,-4.59375,-10.287499999999994,4.262499999999989,9.10781249999998,-1.8374999999999915,-4.03125,6.356250000000001,8.8125,5.34375,-1.2750000000000057,-15.21875,-20.696875000000006,-17.296874999999986,-16.310937499999994,-15.468750000000002,-32.9296875,-26.1125,-15.576562499999994,5.681249999999977,-7.607812500000008,2.4375,11.3671875,11.75,20.514062499999994,16.453125,22.6640625,5.418750000000003,-3.9656249999999886,-8.700000000000003,-9.081250000000011,-8.90625
42,14.0,0.0,0.32941701031585274,-0.1500000000000056,-3.65625,-3.84375,-4.125,-2.71875,-0.5999999999999943,1.4968749999999886,-0.2750000000000057,-1.1624999999999943,-2.40625,1.421875,-0.8625000000000114,-6.796875,-9.793749999999989,-12.75,-5.799999999999997,-6.193749999999994,-4.21875,-7.971874999999997,-22.3125,-22.89375000000001,-15.331250000000011,-12.612500000000011,-18.0,-29.484375,-21.23750000000001,-34.931250000000006,-43.275000000000006,-41.11249999999998,-41.25,-45.39374999999998,-29.26249999999999,-26.96250000000001,-30.818749999999994,-20.921875,-35.625,-31.87812500000001,-31.86250000000001,-39.0,-24.5625,-30.4375,-19.23750000000001,-25.046875,-33.98749999999998,-47.859375,-31.206249999999983,-9.800000000000011,-14.287499999999994,-15.300000000000011,8.34375,4.631249999999994,11.137499999999989,-0.0875000000000056,5.099999999999994,-6.953125,-5.650000000000006,-18.23437499999997,-28.58125000000001,-11.134375000000006,-8.8125
43,14.0,1.0,0.43110305538116256,1.3937500000000114,-0.2000000000000028,-2.4656249999999886,-3.0124999999999886,0.03125,7.574999999999989,3.0,9.612500000000011,4.856250000000017,0.9375,2.793750000000003,0.9375,-6.768749999999997,-3.737499999999997,-4.921875,-1.9375,-1.9343750000000028,40.48125,2.5,-15.3125,-7.237500000000011,1.1124999999999972,13.078125,49.61250000000001,49.75,31.15625,34.89375,17.82499999999999,33.20937500000002,21.84375,55.51250000000002,48.83749999999998,25.040624999999977,24.52500000000001,35.09375,54.63749999999999,43.94999999999999,30.64375000000001,9.928124999999994,-15.0,-2.206250000000012,-11.849999999999994,-4.337499999999977,-30.0625,-2.8125,2.2437500000000057,22.30625000000001,0.1124999999999829,21.240624999999994,15.09375,19.771874999999994,30.6875,33.6875,40.725,18.546875,-1.2249999999999943,1.8000000000000114,11.199999999999989,-6.118750000000006,-3.5625
44,14.0,2.0,0.23947993430298475,0.6218750000000028,-1.9281250000000014,-3.1546874999999943,-3.5687499999999943,-1.34375,3.487499999999997,2.2484374999999943,4.668750000000003,1.8468750000000114,-0.734375,2.1078125000000014,0.037499999999994316,-6.782812499999999,-6.765624999999993,-8.8359375,-3.8687499999999986,-4.064062499999999,18.13125,-2.7359374999999986,-18.8125,-15.065625000000011,-7.109375000000007,0.23281249999999432,15.806250000000006,10.1328125,4.959374999999994,-0.018750000000004263,-12.725000000000009,-3.95156249999998,-9.703125,5.059375000000017,9.787499999999994,-0.960937500000016,-3.1468749999999925,7.0859375,9.506249999999994,6.035937499999989,-0.609375,-14.535937500000003,-19.78125,-16.321875000000006,-15.543750000000003,-14.692187499999989,-32.02499999999999,-25.3359375,-14.481249999999989,6.253124999999999,-7.087500000000006,2.9703124999999915,11.71875,12.201562499999994,20.912499999999994,16.799999999999997,22.912499999999998,5.796875,-3.4375,-8.21718749999998,-8.690625000000011,-8.626562500000006,-6.1875
45,15.0,0.0,0.3243011331636946,-3.4281249999999943,-5.143749999999997,-5.465625000000003,-2.5374999999999943,-0.3125,1.6312499999999943,-0.0031250000000113,-0.9375,-2.1656249999999773,1.53125,-2.034374999999997,-8.0625,-9.778124999999989,-12.637499999999989,-6.890625,-6.150000000000006,-4.153124999999989,-7.931250000000006,-22.34687500000001,-22.25,-14.859375,-12.275000000000006,-17.659374999999983,-28.80000000000001,-20.75,-34.17500000000001,-42.15937500000001,-40.02499999999998,-40.15625,-44.0625,-28.32499999999999,-26.05000000000001,-29.953125,-20.193749999999994,-34.84375,-31.125,-30.99375000000001,-38.11250000000001,-23.765625,-29.4375,-18.59375,-24.16874999999999,-33.04062499999998,-46.712500000000006,-29.953125,-9.124999999999972,-13.678124999999994,-14.587500000000006,8.449999999999989,4.84375,11.231249999999989,0.0999999999999943,5.171875,-6.5625,-5.25,-17.712500000000006,-28.03125,-10.875,-8.556250000000006,0.0
46,15.0,1.0,0.4347457960851971,-1.671875,-2.28125,-2.7937499999999886,-1.3125,6.296875,1.78125,8.540625000000006,3.825000000000003,-0.328125,1.65625,1.0718750000000057,-6.637499999999989,-4.940624999999997,-6.212499999999992,-1.921875,-2.9375,39.5,1.7062500000000114,-14.759375000000006,-7.625,0.515625,12.387500000000005,48.884375000000006,49.087500000000006,30.46875,34.09375,17.671875,32.8125,21.34375,55.21875,48.72187500000001,25.36250000000001,24.928124999999994,35.34375,54.78125,44.13749999999999,30.68125000000001,10.0,-14.353125000000006,-1.625,-11.309374999999989,-3.993749999999977,-29.51249999999999,-2.6999999999999886,2.90625,22.51875000000001,0.3062500000000057,21.375,15.490624999999994,20.28125,31.22812500000001,34.05000000000001,41.025000000000006,18.806249999999977,-0.65625,2.175000000000012,11.381250000000025,-5.850000000000023,-3.1843749999999886,12.5625
47,15.0,2.0,0.2409530707511084,-2.549999999999997,-3.7124999999999986,-4.129687499999996,-1.9249999999999972,2.9921875,1.7062499999999972,4.268749999999997,1.4437500000000014,-1.2468749999999886,1.59375,-0.48124999999999574,-7.349999999999994,-7.359374999999993,-9.42499999999999,-4.40625,-4.543750000000003,17.673437500000006,-3.112499999999997,-18.55312500000001,-14.9375,-7.171875,0.05624999999999947,15.612500000000011,10.143749999999997,4.859375,-0.040625000000005684,-12.243750000000006,-3.6062499999999886,-9.40625,5.578125,10.198437500000011,-0.34375,-2.512500000000003,7.575000000000003,9.96875,6.506249999999994,-0.15625,-14.056250000000006,-19.059375000000003,-15.53125,-14.951562499999994,-14.081249999999983,-31.276562499999983,-24.706249999999997,-13.5234375,6.69687500000002,-6.685937499999994,3.393749999999997,11.970312499999991,12.5625,21.229687499999997,17.075000000000003,23.098437500000003,6.121874999999989,-2.953125,-7.768749999999997,-8.324999999999989,-8.362500000000011,-5.870312499999997,6.28125
