date,airTemp,GHI,PAI,L,PV
2021-04-29 08:00:00,10.000000238418572,511.7142857142857,615.4285714285714,294.1875,336.75
2021-04-29 08:10:00,10.233333587646483,526.125,623.5,286.875,342.0
2021-04-29 08:20:00,10.2500001589457,531.6,621.0,304.6875,351.0
2021-04-29 08:30:00,10.4500002861023,567.1666666666666,646.1428571428571,319.6875,372.0
2021-04-29 08:40:00,10.41666666666665,584.1428571428571,660.0,346.6875,378.0
2021-04-29 08:50:00,10.480000114440902,585.75,655.625,307.875,382.5
2021-04-29 09:00:00,10.03333346048989,642.5714285714286,712.0,315.0,418.5
2021-04-29 09:10:00,10.266666889190667,645.3333333333334,704.2857142857143,311.4375,428.25
2021-04-29 09:20:00,10.500000136239183,676.2857142857143,728.0,313.6875,444.75
2021-04-29 09:30:00,10.4571429661342,679.0,722.4285714285714,301.3125,441.75
2021-04-29 09:40:00,10.6600004196167,715.7142857142857,754.7142857142857,299.0625,443.25
2021-04-29 09:50:00,10.91666666666665,608.0,633.7142857142857,302.4375,417.0
2021-04-29 10:00:00,10.933333555857333,741.8333333333334,767.4285714285714,298.5,477.75
2021-04-29 10:10:00,10.625000238418588,552.625,569.625,294.0,353.25
2021-04-29 10:20:00,11.285714421953472,614.0,618.0,298.125,423.0
2021-04-29 10:30:00,11.014285905020557,774.3333333333334,770.5,301.875,479.25
2021-04-29 10:40:00,11.4285717010498,762.0,759.6666666666666,290.25,475.5
2021-04-29 10:50:00,11.775000214576725,754.125,736.2857142857143,303.0,495.75
2021-04-29 11:00:00,11.614286014011928,291.85714285714283,293.0,287.4375,186.0
2021-04-29 11:10:00,10.920000267028822,502.85714285714283,491.85714285714283,294.375,248.25
2021-04-29 11:20:00,11.100000222524,653.5,607.8571428571429,285.1875,402.0
2021-04-29 11:30:00,10.871428625924242,243.83333333333334,258.0,293.625,158.25
2021-04-29 11:40:00,10.642857415335529,309.7142857142857,314.42857142857144,297.1875,199.5
2021-04-29 11:50:00,10.7000000476837,240.57142857142858,247.85714285714286,274.5,157.5
2021-04-29 12:00:00,10.56000022888184,217.0,229.625,258.75,139.5
2021-04-29 12:10:00,10.1500000953674,351.85714285714283,361.7142857142857,266.25,231.75
2021-04-29 12:20:00,10.400000333786025,643.5714285714286,617.1428571428571,266.4375,401.25
2021-04-29 12:30:00,11.116666793823233,641.7142857142857,614.1428571428571,272.625,403.5
2021-04-29 12:40:00,11.4428574698312,548.5,527.25,284.625,366.0
2021-04-29 12:50:00,11.100000222524,369.7142857142857,347.85714285714283,278.0625,234.0
2021-04-29 13:00:00,11.100000143051124,369.2857142857143,325.85714285714283,252.9375,233.25
2021-04-29 13:10:00,11.600000245230543,614.7142857142857,523.5714285714286,256.875,390.75
2021-04-29 13:20:00,12.100000143051151,731.0,637.125,224.8125,465.0
2021-04-29 13:30:00,12.3250002861023,479.85714285714283,434.57142857142856,233.625,321.75
2021-04-29 13:40:00,11.66000003814696,202.57142857142858,202.57142857142858,222.5625,131.25
2021-04-29 13:50:00,11.266666889190667,231.0,220.6,219.9375,156.0
2021-04-29 14:00:00,10.871428898402629,367.42857142857144,299.125,227.0625,205.5
2021-04-29 14:10:00,11.600000222524,620.2857142857143,515.1428571428571,199.5,396.0
2021-04-29 14:20:00,12.216666857401533,334.14285714285717,267.2,182.4375,222.0
2021-04-29 14:30:00,11.566666920979799,318.7142857142857,282.2857142857143,181.3125,219.0
2021-04-29 14:40:00,11.77142878941127,492.5,406.625,196.3125,327.75
2021-04-29 14:50:00,11.82000007629394,516.2857142857143,418.85714285714283,192.9375,354.0
2021-04-29 15:00:00,11.10000019073486,202.71428571428572,191.71428571428572,180.9375,133.5
2021-04-29 15:10:00,10.400000190734861,169.16666666666666,167.16666666666666,183.0,110.25
2021-04-29 15:20:00,10.000000317891429,123.625,117.375,191.0625,78.0
2021-04-29 15:30:00,9.75,112.85714285714286,107.14285714285714,183.5625,72.75
2021-04-29 15:40:00,10.08000030517577,281.14285714285717,214.5,180.0,191.25
2021-04-29 15:50:00,10.900000163487013,350.875,267.5,177.75,225.0
2021-04-29 16:00:00,10.59999990463255,164.16666666666666,138.0,163.6875,98.25
2021-04-29 16:10:00,9.900000095367425,90.14285714285714,84.14285714285714,156.9375,57.0
2021-04-29 16:20:00,9.50000031789144,79.8,76.5,168.5625,49.5
2021-04-29 16:30:00,9.350000381469725,157.66666666666666,118.85714285714286,152.625,89.25
2021-04-29 16:40:00,9.942857333591999,299.625,211.25,154.125,166.5
2021-04-29 16:50:00,11.116666793823251,233.5,199.33333333333334,149.4375,144.0
2021-04-29 17:00:00,10.380000305175779,134.42857142857142,131.0,156.0,85.5
2021-04-29 17:10:00,9.550000190734865,122.8,118.83333333333333,150.375,79.5
2021-04-29 17:20:00,9.350000381469725,99.85714285714286,95.2,153.375,60.75
2021-04-29 17:30:00,9.30000019073486,113.0,89.66666666666667,150.9375,63.75
2021-04-29 17:40:00,9.25,143.57142857142858,107.42857142857143,147.5625,72.0
2021-04-29 17:50:00,9.300000190734863,110.75,80.25,145.6875,52.5
2021-04-29 18:00:00,9.200000127156576,87.71428571428571,59.0,133.6875,40.5
2021-04-29 18:10:00,8.90000025431315,74.83333333333333,31.333333333333332,124.875,30.0
2021-04-29 18:20:00,8.60000006357829,53.0,24.6,120.0,21.0
2021-04-29 18:30:00,8.250000238418579,25.142857142857142,18.0,118.3125,10.5
2021-04-29 18:40:00,7.850000143051144,22.6,14.0,116.625,7.5
2021-04-29 18:50:00,7.549999952316285,11.5,11.0,117.0,4.5
2021-04-29 19:00:00,7.350000143051145,7.5,7.5,115.6875,1.5
2021-04-29 19:10:00,7.20000028610229,2.5,2.5,119.25,0.0
2021-04-29 19:20:00,7.0,,,123.375,0.0
2021-04-29 19:30:00,6.80000019073486,,,118.125,0.0
2021-04-29 19:40:00,6.600000063578286,,,131.625,0.0
2021-04-29 19:50:00,6.30000019073486,,,129.9375,0.0
2021-04-29 20:00:00,6.049999952316285,,,124.5,0.0
2021-04-29 20:10:00,5.850000143051145,,,124.125,0.0
2021-04-29 20:20:00,5.65000009536743,,,117.1875,0.0
2021-04-29 20:30:00,5.450000047683715,,,119.8125,0.0
2021-04-29 20:40:00,5.2000001271565734,,,111.75,0.0
2021-04-29 20:50:00,5.039999961853028,,,119.25,0.0
2021-04-29 21:00:00,,,,134.0625,0.0
2021-04-29 21:10:00,4.90000009536743,,,120.5625,0.0
2021-04-29 21:20:00,4.80000019073486,,,106.875,0.0
2021-04-29 21:30:00,4.70000028610229,,,121.875,0.0
2021-04-29 21:40:00,4.59999990463257,,,127.3125,0.0
2021-04-29 21:50:00,4.5,,,115.125,0.0
2021-04-29 22:00:00,4.5,,,111.75,0.0
2021-04-29 22:10:00,4.30000019073486,,,109.6875,0.0
2021-04-29 22:20:00,,,,116.4375,0.0
2021-04-29 22:30:00,,,,118.875,0.0
2021-04-29 22:40:00,4.20000028610229,,,114.375,0.0
2021-04-29 22:50:00,4.049999952316285,,,118.3125,0.0
2021-04-29 23:00:00,4.133333365122477,,,116.25,0.0
2021-04-29 23:10:00,4.15000009536743,,,105.1875,0.0
2021-04-29 23:20:00,4.250000238418575,,,111.5625,0.0
2021-04-29 23:30:00,4.20000028610229,,,115.125,0.0
2021-04-29 23:40:00,4.133333365122477,,,108.9375,0.0
2021-04-29 23:50:00,4.0,,,108.75,0.0
2021-04-30 00:00:00,3.950000047683715,,,108.1875,0.0
2021-04-30 00:10:00,3.90000009536743,,,111.9375,0.0
2021-04-30 00:20:00,3.79999995231628,,,107.625,0.0
2021-04-30 00:30:00,3.8500000238418552,,,107.4375,0.0
2021-04-30 00:40:00,3.90000009536743,,,106.5,0.0
2021-04-30 00:50:00,3.950000047683715,,,114.1875,0.0
2021-04-30 01:00:00,3.8500000238418552,,,110.0625,0.0
2021-04-30 01:10:00,4.049999952316285,,,115.125,0.0
2021-04-30 01:20:00,4.049999952316285,,,113.4375,0.0
2021-04-30 01:30:00,4.20000028610229,,,111.375,0.0
2021-04-30 01:40:00,3.842857156481062,,,114.375,0.0
2021-04-30 01:50:00,3.550000071525575,,,111.5625,0.0
2021-04-30 02:00:00,3.3999999761581403,,,109.875,0.0
2021-04-30 02:10:00,3.280000019073486,,,107.625,0.0
2021-04-30 02:20:00,3.200000047683717,,,109.6875,0.0
2021-04-30 02:30:00,3.4333333969116198,,,110.0625,0.0
2021-04-30 02:40:00,3.550000071525575,,,108.0,0.0
2021-04-30 02:50:00,3.450000047683715,,,109.5,0.0
2021-04-30 03:00:00,3.450000047683715,,,110.8125,0.0
2021-04-30 03:10:00,,,,112.125,0.0
2021-04-30 03:20:00,3.25,5.5,5.5,115.875,0.0
2021-04-30 03:30:00,3.050000071525575,8.0,8.5,123.9375,0.0
2021-04-30 03:40:00,3.10000014305115,11.5,13.0,112.875,3.75
2021-04-30 03:50:00,3.20000004768372,15.5,18.5,117.375,5.25
2021-04-30 04:00:00,3.050000071525575,21.166666666666668,25.833333333333332,162.9375,9.75
2021-04-30 04:10:00,2.90000009536743,48.0,62.285714285714285,156.75,19.5
2021-04-30 04:20:00,2.8500000238418552,69.57142857142857,119.66666666666667,175.6875,29.25
2021-04-30 04:30:00,3.160000038146974,95.14285714285714,170.57142857142858,182.0625,42.0
2021-04-30 04:40:00,3.3333333333333335,113.42857142857143,200.14285714285714,171.9375,51.75
2021-04-30 04:50:00,3.6833333969116233,127.0,221.57142857142858,192.1875,63.0
2021-04-30 05:00:00,4.025000035762785,144.75,248.375,200.0625,75.0
2021-04-30 05:10:00,4.350000143051145,160.14285714285714,270.2857142857143,204.1875,84.75
2021-04-30 05:20:00,4.583333412806191,176.14285714285714,290.85714285714283,210.75,95.25
2021-04-30 05:30:00,4.5,194.28571428571428,312.2857142857143,217.125,111.0
2021-04-30 05:40:00,4.65000009536743,213.75,334.57142857142856,234.9375,125.25
2021-04-30 05:50:00,4.925000071525572,236.0,360.2857142857143,315.1875,138.0
2021-04-30 06:00:00,5.0,244.42857142857142,373.3333333333333,311.8125,151.5
2021-04-30 06:10:00,5.200000047683715,210.28571428571428,301.57142857142856,288.375,135.0
2021-04-30 06:20:00,5.40000009536743,270.3333333333333,393.85714285714283,282.75,176.25
2021-04-30 06:30:00,5.7000001271565734,318.3333333333333,444.7142857142857,275.4375,200.25
2021-04-30 06:40:00,6.150000154972073,335.25,460.875,291.0,213.75
2021-04-30 06:50:00,6.820000076293944,362.14285714285717,490.1666666666667,271.3125,233.25
2021-04-30 07:00:00,7.300000190734861,383.0,506.57142857142856,274.3125,248.25
2021-04-30 07:10:00,7.80000019073486,400.1666666666667,523.2857142857143,294.1875,260.25
2021-04-30 07:20:00,8.060000133514407,418.85714285714283,539.6666666666666,265.125,275.25
2021-04-30 07:30:00,8.53750014305115,439.125,555.375,294.1875,284.25
2021-04-30 07:40:00,9.457143102373395,459.42857142857144,571.6,293.25,300.75
2021-04-30 07:50:00,9.516666730244955,479.57142857142856,585.8,277.875,309.0
2021-04-30 08:00:00,9.850000222524002,496.85714285714283,599.8571428571429,291.75,324.0
2021-04-30 08:10:00,9.350000222524008,516.6666666666666,613.5714285714286,283.125,336.75
2021-04-30 08:20:00,9.08000011444092,534.375,626.1428571428571,304.125,353.25
2021-04-30 08:30:00,9.240000152587891,555.7142857142857,641.0,299.8125,360.75
2021-04-30 08:40:00,9.883333524068188,575.8571428571429,659.0,283.125,368.25
2021-04-30 08:50:00,10.680000305175781,600.6666666666666,682.0,292.875,392.25
2021-04-30 09:00:00,10.671428816659116,620.125,694.8,304.5,396.75
2021-04-30 09:10:00,10.566666762034084,649.0,714.8571428571429,298.875,416.25
2021-04-30 09:20:00,11.1714288166591,679.5714285714286,738.8571428571429,273.375,429.75
2021-04-30 09:30:00,11.433333555857336,689.8571428571429,745.0,259.5,440.25
2021-04-30 09:40:00,10.262500286102288,740.625,787.7142857142857,269.0625,465.75
2021-04-30 09:50:00,10.133333524068197,627.8571428571429,656.4285714285714,283.6875,390.0
2021-04-30 10:00:00,10.30000019073486,745.1428571428571,777.2857142857143,270.1875,457.5
2021-04-30 10:10:00,10.350000381469727,754.6666666666666,782.4285714285714,284.4375,466.5
2021-04-30 10:20:00,10.416666825612383,786.625,812.4285714285714,272.25,495.0
2021-04-30 10:30:00,10.40000019073488,825.8571428571429,851.7142857142857,256.125,504.0
2021-04-30 10:40:00,10.885714530944814,830.0,848.5714285714286,255.1875,505.5
2021-04-30 10:50:00,11.2000001271566,850.1428571428571,854.5,252.9375,514.5
2021-04-30 11:00:00,11.575000286102275,699.5714285714286,708.5714285714286,241.6875,481.5
2021-04-30 11:10:00,11.814285959516257,858.0,845.4285714285714,266.0625,506.25
2021-04-30 11:20:00,11.233333587646484,878.1666666666666,863.0,267.0,518.25
2021-04-30 11:30:00,10.85000014305115,879.7142857142857,860.0,286.6875,533.25
2021-04-30 11:40:00,11.40000025431315,886.6666666666666,865.5714285714286,281.0625,512.25
2021-04-30 11:50:00,11.333333492279051,842.375,801.625,274.125,499.5
2021-04-30 12:00:00,11.871428898402614,847.3333333333334,798.1666666666666,263.0625,515.25
2021-04-30 12:10:00,11.900000163487013,834.7142857142857,777.4285714285714,247.125,495.75
2021-04-30 12:20:00,11.70000019073486,782.7142857142857,729.1428571428571,257.25,474.75
2021-04-30 12:30:00,11.460000228881839,655.125,606.125,265.125,396.75
2021-04-30 12:40:00,11.750000317891434,846.8333333333334,776.1428571428571,260.8125,513.0
2021-04-30 12:50:00,11.757143020629886,846.7142857142857,776.8571428571429,253.125,510.0
2021-04-30 13:00:00,11.68333355585735,580.375,544.375,223.6875,350.25
2021-04-30 13:10:00,11.575000047683725,721.1428571428571,710.8333333333334,206.625,435.0
2021-04-30 13:20:00,12.000000238418576,787.0,709.8571428571429,220.875,493.5
2021-04-30 13:30:00,11.800000349680582,735.4285714285714,656.8571428571429,199.3125,475.5
2021-04-30 13:40:00,12.700000286102282,816.6666666666666,717.8333333333334,202.5,496.5
2021-04-30 13:50:00,12.937499999999988,679.0,598.25,223.6875,430.5
2021-04-30 14:00:00,11.883333683013932,640.7142857142857,554.8571428571429,177.375,397.5
2021-04-30 14:10:00,11.833333651224768,747.2857142857143,631.3333333333334,166.6875,471.75
2021-04-30 14:20:00,12.514285905020573,566.1428571428571,490.7142857142857,150.0,375.0
2021-04-30 14:30:00,12.67500030994415,714.375,596.0,145.6875,456.0
2021-04-30 14:40:00,12.666666666666634,679.3333333333334,562.6666666666666,144.9375,425.25
2021-04-30 14:50:00,12.2400001525879,613.1428571428571,505.7142857142857,152.625,378.75
2021-04-30 15:00:00,12.200000127156585,652.0,524.625,137.8125,407.25
2021-04-30 15:10:00,12.600000381469727,511.0,415.57142857142856,129.0,327.75
2021-04-30 15:20:00,11.7833334604899,351.0,297.57142857142856,142.875,237.0
2021-04-30 15:30:00,11.800000190734863,473.875,370.42857142857144,141.1875,306.0
2021-04-30 15:40:00,11.550000349680586,212.0,184.14285714285714,128.4375,141.0
2021-04-30 15:50:00,11.100000143051124,184.28571428571428,161.5,126.5625,111.0
2021-04-30 16:00:00,11.09999999999998,258.8333333333333,203.71428571428572,132.75,152.25
2021-04-30 16:10:00,10.900000254313165,278.85714285714283,232.0,129.75,176.25
2021-04-30 16:20:00,11.07999992370604,264.75,204.375,125.0625,174.75
2021-04-30 16:30:00,10.816666762034101,164.33333333333334,145.0,117.75,102.0
2021-04-30 16:40:00,10.500000238418576,214.28571428571428,178.71428571428572,123.375,132.0
2021-04-30 16:50:00,10.800000190734869,256.2857142857143,181.42857142857142,118.875,147.75
2021-04-30 17:00:00,10.885714530944814,137.0,112.5,114.375,75.75
2021-04-30 17:10:00,10.225000143051151,56.42857142857143,55.0,118.5,35.25
2021-04-30 17:20:00,9.800000190734863,46.333333333333336,42.6,117.0,26.25
2021-04-30 17:30:00,9.650000095367435,108.42857142857143,78.57142857142857,129.1875,60.0
2021-04-30 17:40:00,9.9200002670288,151.125,105.57142857142857,126.375,73.5
2021-04-30 17:50:00,10.09999990463255,136.42857142857142,99.42857142857143,113.625,65.25
2021-04-30 18:00:00,9.88000030517578,116.57142857142857,82.0,119.8125,51.75
2021-04-30 18:10:00,9.771428653172084,97.0,50.875,123.5625,42.75
2021-04-30 18:20:00,9.720000076293946,80.28571428571429,41.0,132.375,34.5
2021-04-30 18:30:00,9.633333524068197,56.42857142857143,28.0,130.125,21.0
2021-04-30 18:40:00,9.150000095367432,36.0,18.0,131.8125,11.25
2021-04-30 18:50:00,8.750000238418579,14.0,13.0,125.0625,5.25
2021-04-30 19:00:00,8.350000143051147,9.0,8.5,122.25,2.25
2021-04-30 19:10:00,8.050000190734865,3.6666666666666665,3.6666666666666665,125.4375,0.75
2021-04-30 19:20:00,7.90000009536743,,,123.0,0.0
2021-04-30 19:30:00,7.600000063578286,,,125.0625,0.0
2021-04-30 19:40:00,7.30000019073486,,,121.125,0.0
2021-04-30 19:50:00,7.0,,,114.75,0.0
2021-04-30 20:00:00,6.750000238418575,,,113.8125,0.0
2021-04-30 20:10:00,6.6333333651224775,,,116.25,0.0
2021-04-30 20:20:00,6.30000019073486,,,117.1875,0.0
2021-04-30 20:30:00,5.950000047683715,,,118.125,0.0
2021-04-30 20:40:00,5.440000152587888,,,116.0625,0.0
2021-04-30 20:50:00,4.90000009536743,,,125.625,0.0
2021-04-30 21:00:00,4.283333381017048,,,122.4375,0.0
2021-04-30 21:10:00,3.700000047683716,,,121.125,0.0
2021-04-30 21:20:00,3.300000031789143,,,121.6875,0.0
2021-04-30 21:30:00,3.050000071525575,,,111.375,0.0
2021-04-30 21:40:00,2.8500000238418552,,,108.9375,0.0
2021-04-30 21:50:00,2.650000095367435,,,111.75,0.0
2021-04-30 22:00:00,2.450000047683715,,,117.375,0.0
2021-04-30 22:10:00,2.25,,,114.75,0.0
2021-04-30 22:20:00,1.9500000476837152,,,121.6875,0.0
2021-04-30 22:30:00,1.65000003576279,,,111.0,0.0
2021-04-30 22:40:00,1.4000000158945702,,,108.9375,0.0
2021-04-30 22:50:00,1.15000003576279,,,111.75,0.0
2021-04-30 23:00:00,1.10000002384186,,,114.75,0.0
2021-04-30 23:10:00,1.250000059604645,,,109.5,0.0
2021-04-30 23:20:00,1.15000003576279,,,115.5,0.0
2021-04-30 23:30:00,0.9000000158945719,,,117.5625,0.0
2021-04-30 23:40:00,0.6500000059604645,,,115.875,0.0
2021-04-30 23:50:00,0.35000000521540625,,,115.3125,0.0
2021-05-01 00:00:00,0.300000011920929,,,120.75,0.0
2021-05-01 00:10:00,0.5000000099341073,,,111.1875,0.0
2021-05-01 00:20:00,0.466666668653488,,,108.375,0.0
2021-05-01 00:30:00,0.400000005960464,,,115.875,0.0
2021-05-01 00:40:00,0.450000002980232,,,110.25,0.0
2021-05-01 00:50:00,0.300000011920929,,,112.3125,0.0
2021-05-01 01:00:00,0.200000002980232,,,114.375,0.0
2021-05-01 01:10:00,0.0,,,108.0,0.0
2021-05-01 01:20:00,0.050000000745058,,,111.9375,0.0
2021-05-01 01:30:00,0.0,,,112.3125,0.0
2021-05-01 01:40:00,0.15000000223517398,,,109.5,0.0
2021-05-01 01:50:00,0.0,,,110.8125,0.0
2021-05-01 02:00:00,-0.300000006953875,,,110.0625,0.0
2021-05-01 02:10:00,-0.4000000059604643,,,112.5,0.0
2021-05-01 02:20:00,-0.400000005960464,,,115.5,0.0
2021-05-01 02:30:00,-0.7500000099341074,,,121.5,0.0
2021-05-01 02:40:00,-1.2500000298023226,,,117.0,0.0
2021-05-01 02:50:00,-1.5500000119209298,,,111.1875,0.0
2021-05-01 03:00:00,-1.5500000119209298,,,113.625,0.0
2021-05-01 03:10:00,-1.750000059604645,5.0,5.0,113.0625,0.0
2021-05-01 03:20:00,-1.70000004768372,7.0,7.5,116.4375,0.0
2021-05-01 03:30:00,-1.60000002384186,10.0,11.5,110.25,0.0
2021-05-01 03:40:00,-1.750000059604645,14.0,16.0,113.625,5.25
2021-05-01 03:50:00,,18.0,20.5,112.5,6.75
2021-05-01 04:00:00,-1.850000023841855,41.857142857142854,75.14285714285714,105.375,17.25
2021-05-01 04:10:00,-1.60000002384186,58.857142857142854,65.71428571428571,106.5,24.0
2021-05-01 04:20:00,-1.100000023841858,73.75,136.5,117.0,33.0
2021-05-01 04:30:00,-0.5166666706403095,89.57142857142857,162.42857142857142,107.4375,42.0
2021-05-01 04:40:00,0.0,105.71428571428571,187.42857142857142,106.3125,54.75
2021-05-01 04:50:00,0.7833333462476734,126.85714285714286,218.0,114.5625,68.25
2021-05-01 05:00:00,1.6875000447034827,154.0,255.375,118.6875,84.75
2021-05-01 05:10:00,2.983333388964335,177.14285714285714,287.2857142857143,108.5625,99.75
2021-05-01 05:20:00,3.8750000596046448,184.33333333333334,300.2,112.5,106.5
2021-05-01 05:30:00,4.180000114440916,193.85714285714286,314.0,119.25,111.0
2021-05-01 05:40:00,4.6600001335144015,213.375,341.0,124.875,126.0
2021-05-01 05:50:00,5.071428707667757,235.71428571428572,363.7142857142857,120.5625,141.0
2021-05-01 06:00:00,4.5666668415069545,255.85714285714286,384.7142857142857,127.875,157.5
2021-05-01 06:10:00,4.540000057220458,275.7142857142857,405.57142857142856,118.125,171.75
2021-05-01 06:20:00,4.971428666796001,299.0,428.5,115.6875,189.75
2021-05-01 06:30:00,5.320000076293944,320.42857142857144,450.7142857142857,119.4375,203.25
2021-05-01 06:40:00,6.000000136239185,341.42857142857144,470.0,122.25,217.5
2021-05-01 06:50:00,6.049999952316284,360.57142857142856,489.3333333333333,124.6875,231.0
2021-05-01 07:00:00,6.350000023841857,383.125,508.7142857142857,143.25,243.75
2021-05-01 07:10:00,7.040000057220458,410.2857142857143,531.0,128.625,270.75
2021-05-01 07:20:00,7.900000190734862,446.42857142857144,563.2857142857143,130.3125,291.0
2021-05-01 07:30:00,8.471428871154785,423.2857142857143,512.1428571428571,119.25,270.75
2021-05-01 07:40:00,8.516666889190674,286.25,328.14285714285717,126.0,189.75
2021-05-01 07:50:00,8.100000222524008,313.57142857142856,346.14285714285717,130.875,182.25
2021-05-01 08:00:00,7.600000063578286,307.14285714285717,337.42857142857144,134.8125,197.25
2021-05-01 08:10:00,7.5833334128061916,309.85714285714283,345.2857142857143,132.1875,199.5
2021-05-01 08:20:00,7.442857197352817,346.0,377.125,143.0625,217.5
2021-05-01 08:30:00,7.779999923706056,373.14285714285717,414.8333333333333,126.75,243.75
2021-05-01 08:40:00,8.480000305175782,497.7142857142857,555.7142857142857,143.4375,321.75
