,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
80,0.48539252611903955,0.48809945985051356,17.279859014195804,0.0,1.1297968868618838e-44,5.5568835591246106e-08,234.74999999860302,207.44375000009316,209.62565304817414,218.72789819554131
81,0.4907309635001614,0.49627551613660664,1.0858106634749545e-51,56.26883017313327,0.5121981459651634,0.0,173.24999999720603,197.07499999995343,223.85432822487567,215.94291828254242
82,0.4860118715763358,0.4802230319951129,1.044048714879764e-52,16.71761241725037,4.90454462513686e-45,2.918189446726779e-08,207.375000002794,186.12500000023286,219.60810067720504,213.091296814811
83,0.477173677117482,0.47986106706239734,7.83036536159823e-54,43.72363209672744,0.5141575126104881,0.0,175.50000000279397,175.7000000003027,213.5980139216153,210.25330637164916
84,0.47188571343688107,0.4712391455550636,2.8698592549372254e-42,62.17671143673936,55.0955221904566,0.0,101.99999999720605,167.72500000102443,212.24196766541075,207.1747315250426
85,0.4598978814102489,0.4469851134146277,4.440060942628127e-41,51.42797789251242,67.26009267989933,0.0,101.99999999720605,157.4125000013737,212.6828313506809,203.77634663844339
86,0.4376044583713629,0.42587243558760385,2.627434620609032e-46,49.76949652312284,50.152292056678554,0.0,118.49999999860302,145.11875000211876,206.3898138823333,199.82877483415615
87,0.4167942937338416,0.41074217641838434,2.8698592549372254e-42,36.62588379998432,45.781353522184816,0.0,120.62500001164152,134.84375000197906,199.0809374208804,196.3649558433266
88,0.404061478563601,0.40097252034283054,0.0,31.229568920077465,66.91896483005334,0.0,89.25000000279395,121.83437500137372,183.41617787212414,193.02966845191318
89,0.3952761304555712,0.39108615543415853,1.8474149676157256e-47,27.33737223175719,88.94126109336962,1.3898376492479417e-48,93.00000000279395,108.61562500137372,200.95967701503213,191.5803731650292
90,0.3860997167444745,0.38154054846744145,3.802559544270782e-41,20.8767860129181,72.01661222622367,0.0,94.49999999720605,97.2281250029337,178.09919098445343,190.0344763946182
91,0.3777325448082552,0.3794119652175614,0.0,20.64004711944354,63.681399541982124,0.0,87.00000000419097,86.36562500393484,167.738453770543,189.53694055069832
92,0.375647143615808,0.375647143615808,0.0,21.39459182180129,61.890701837563704,0.0,82.5,78.26562500407455,160.34983458342376,187.26806536277016
93,0.37174469024516926,0.3717446902451691,0.0,23.24373526204243,60.29460180405552,0.0,78.25000000884756,68.08437500393484,154.6562721321175,186.9971324129553
94,0.3675049462119522,0.3675049462119522,0.0,16.440694355082414,83.37018870853909,7.598817683374967e-47,53.25000000419095,59.43422485413421,147.4025432658645,187.30842536562162
95,0.3645061022220306,0.3645061022220306,0.0,22.233734687177428,105.70789755270125,3.0790249460262094e-47,37.5,54.4575732080037,161.11819238061312,187.00793772731842
96,0.3604505860619396,0.36207984758560574,1.401298464324817e-45,14.01015941763896,126.92380956509342,5.473822126268817e-48,30.0,49.47942006526392,166.6846525958765,186.7974460719273
97,0.3595243422364997,0.35963987190971736,0.0,15.91319881266414,146.9427729125149,3.587324068671532e-43,23.4375,43.674765425845,180.53187590663867,186.69878728836497
98,0.356737245074797,0.3541707600012376,0.0,20.425260247371146,166.3796254152015,0.0,24.375,37.762359289164884,204.88688986642026,185.59875470242656
99,0.35044511632631115,0.3444849842271289,0.0,16.59958391555091,173.1057595863814,6.842277657836021e-49,17.50000003259629,33.41720165631787,197.76412132808144,185.44485491839995
100,0.3414571581885676,0.3363067210701738,0.0,7.326641642881837,181.06047274937333,1.4349296274686127e-42,17.500000018626448,28.883042526861573,199.67493616977586,184.1911751996724
101,0.3349703142991135,0.33006970910572564,1.401298464324817e-45,9.400605152467179,163.2828380788452,0.0,11.25,24.27238190107539,178.47682446631316,184.51680737902348
102,0.3283550036526445,0.3270813880261232,2.0878226079668315e-40,16.252359960477815,198.97989814905648,3.623197309358247e-41,3.75,20.035219778330685,214.18944168090812,185.1995628548917
103,0.32411689693244544,0.31585855002748153,4.810976478165952e-50,11.349635691793718,206.2277946476098,0.0,2.4969970067814433,16.02155615918625,219.8238729749408,186.0850858385841
104,0.31378833413227447,0.305167323431603,4.90454462513686e-45,3.434175939182643,200.77339729275985,0.0,2.466967074595872,12.218891042990158,206.2322148993464,186.56065475084958
105,0.304540916927527,0.2991739636467967,5.424130377691439,1.6832181408829237e-20,211.4863548442423,7.831402667673555e-24,2.436937142410301,9.66472443041762,208.47299824285943,187.65470409662183
106,0.3,0.29999998999766775,2.1843072503746175e-06,0.0,201.83521911632116,0.0,2.4069072102247304,7.896556321445348,204.4166382110872,187.60815361141343
107,0.3,0.2999999903303101,0.0,1.7392304705697455e-06,176.89983218896273,8.552847072295026e-50,2.37687727803916,6.501886715863799,177.08028570211155,188.09629418808188
108,0.3,0.2999999900130679,0.003745152844510206,1.1783945987155029e-15,180.3764622985568,5.080247466564499e-25,2.346847345853589,5.433840613672972,180.33818219159105,188.36424161594948
109,0.3000005603524074,0.3000005603524074,0.0,0.0,173.9445977268919,0.0,2.316817413668017,4.3174180148728665,175.88608264048165,187.51182135906737
110,0.3000005603510003,0.3000005603524074,0.0,1.016892466813423e-06,184.07686356527418,8.79539401313945e-24,2.2867874814824467,3.5432439178336668,184.6118345714751,186.0974613652584
111,0.30000056016691534,0.30000056016692245,6.2778171201751805e-43,8.530703811738438e-07,178.419299601727,0.0,2.256757549296876,2.767568324883681,181.3935632879084,183.91185072342887
112,0.3000005600113192,0.30000056001131914,5.36571864045354e-07,0.0,173.12594759780222,0.0,2.2267276171113055,2.30289123625574,178.0602942572699,183.3075586226764
