date,L,L1,L2
2020-10-08 00:50:00,97.09600585361694,89.36244800703037,7.733557846586581
2020-10-08 01:00:00,99.66645322527205,92.88780829395567,6.778644931316372
2020-10-08 01:10:00,99.49130855287822,90.97451316011441,8.516795392763814
2020-10-08 01:20:00,97.55660397665842,90.59091083662852,6.965693140029905
2020-10-08 01:30:00,102.98612268621271,93.99484827081172,8.991274415400992
2020-10-08 01:40:00,99.17230958758655,90.40144343196216,8.770866155624388
2020-10-08 01:50:00,97.50298330918794,91.2131832903645,6.289800018823445
2020-10-08 02:00:00,107.12660026550293,100.11394708035355,7.012653185149372
2020-10-08 02:10:00,104.24773193074164,95.07586899143321,9.17186293930843
2020-10-08 02:20:00,102.8579365123402,94.11151418043156,8.746422331908652
2020-10-08 02:30:00,106.46293619329279,97.72032872906819,8.742607464224601
2020-10-08 02:40:00,103.84081453697705,94.78198463943593,9.05882989754111
2020-10-08 02:50:00,103.38948398166231,94.4048328107344,8.984651170927904
2020-10-08 03:00:00,108.04206903131157,101.5761949299499,6.465874101361656
2020-10-08 03:10:00,109.26351848015415,100.81398594277533,8.449532537378818
2020-10-08 03:20:00,103.8609221572176,95.20401491526128,8.656907241956322
2020-10-08 03:30:00,104.38812967936195,98.00184335953148,6.386286319830477
2020-10-08 03:40:00,102.12999066439541,92.95288820550732,9.177102458888085
2020-10-08 03:50:00,102.56049288795107,93.39065846003669,9.169834427914378
2020-10-08 04:00:00,102.29422179055868,93.4536102838276,8.84061150673108
2020-10-08 04:10:00,100.69412146674264,91.89281237838617,8.801309088356472
2020-10-08 04:20:00,100.929954123708,92.06522809028993,8.864726033418073
2020-10-08 04:30:00,96.39607745019072,87.875715533559,8.520361916631716
2020-10-08 04:40:00,127.7237739213016,118.8131368928522,8.910637028449406
2020-10-08 04:50:00,133.58283785411288,124.57603950727551,9.006798346837364
2020-10-08 05:00:00,133.78010911761586,124.56685674293449,9.213252374681378
2020-10-08 05:10:00,155.0793045192089,147.53044085557627,7.548863663632642
2020-10-08 05:20:00,154.19154690829183,144.80528828577184,9.386258622519987
2020-10-08 05:30:00,165.58749921606227,156.50367709117953,9.083822124882747
2020-10-08 05:40:00,192.04610065210645,182.1655994136014,9.880501238505042
2020-10-08 05:50:00,187.17419946843933,174.5442567211765,12.629942747262804
2020-10-08 06:00:00,193.80325189037853,181.5267510404903,12.276500849888242
2020-10-08 06:10:00,197.25297150788472,187.29732652856944,9.955644979315293
2020-10-08 06:20:00,188.9192657470703,179.1672132298098,9.752052517260534
2020-10-08 06:30:00,207.88252258300784,197.57219152127286,10.310331061734988
2020-10-08 06:40:00,212.12274096562302,203.3585787767536,8.764162188869411
2020-10-08 06:50:00,234.72444359031888,224.86211041381918,9.862333176499703
2020-10-08 07:00:00,258.41566113063266,247.1371442872315,11.278516843401153
2020-10-08 07:10:00,282.6100562766747,272.33649559913016,10.273560677544543
2020-10-08 07:20:00,269.65015124399736,259.00518325965237,10.644967984345
2020-10-08 07:30:00,257.5928318128673,247.2926867838474,10.300145029019903
2020-10-08 07:40:00,259.5554362903941,247.47600328199175,12.079433008402331
2020-10-08 07:50:00,245.14499194805438,233.4459558434171,11.69903610463728
2020-10-08 08:00:00,244.1862120718327,233.29208443269798,10.894127639134721
2020-10-08 08:10:00,247.25707532774726,235.83565674952342,11.42141857822384
2020-10-08 08:20:00,260.2126568488354,248.82273598962516,11.38992085921026
2020-10-08 08:30:00,245.16232729825103,233.24982258918357,11.912504709067465
2020-10-08 08:40:00,260.8798561452704,248.41986109370865,12.459995051561778
2020-10-08 08:50:00,266.67494455973304,254.0918786872146,12.583065872518418
2020-10-08 09:00:00,259.6647813126848,242.64131656022892,17.023464752455887
2020-10-08 09:10:00,266.2570018243352,254.27011955749992,11.986882266835265
2020-10-08 09:20:00,259.75323816247897,245.87523578559927,13.87800237687968
2020-10-08 09:30:00,257.3656269795186,243.17595419687711,14.189672782641491
2020-10-08 09:40:00,271.01480046025034,256.2486964455358,14.766104014714555
2020-10-08 09:50:00,255.8406935683242,243.04625972360728,12.794433844716925
2020-10-08 10:00:00,259.62257749844434,242.9959609881501,16.626616510294244
2020-10-08 10:10:00,269.8254502911434,254.3639490274078,15.461501263735585
2020-10-08 10:20:00,267.76319258553644,254.4037199092091,13.35947267632735
2020-10-08 10:30:00,269.62944099495,257.5831015832546,12.046339411695463
2020-10-08 10:40:00,242.22831358228404,229.07474854682692,13.153565035457106
2020-10-08 10:50:00,266.8853138316761,256.02083119867734,10.864482632998765
2020-10-08 11:00:00,280.94412493024555,269.06278504195814,11.881339888287403
2020-10-08 11:10:00,294.8467582420066,279.5348810474337,15.311877194572894
2020-10-08 11:20:00,285.88000299234307,273.8697058812406,12.01029711110251
2020-10-08 11:30:00,283.3233817360617,269.5856623765436,13.737719359518097
2020-10-08 11:40:00,269.16516113281256,257.44153111040106,11.723630022411502
2020-10-08 11:50:00,264.5607947555241,254.0597483528231,10.501046402701013
2020-10-08 12:00:00,277.5682607580114,264.94613770732167,12.62212305068969
2020-10-08 12:10:00,239.16434904245227,226.23257193784212,12.93177710461015
2020-10-08 12:20:00,235.9019535205981,222.66373349007796,13.238220030520141
2020-10-08 12:30:00,262.5466568810598,249.10467028417494,13.441986596884847
2020-10-08 12:40:00,247.62550095149444,236.7237336520082,10.901767299486243
2020-10-08 12:50:00,239.1573132209058,229.42026503833466,9.737048182571144
2020-10-08 13:00:00,239.044904436384,228.95139913466602,10.093505301717984
2020-10-08 13:10:00,269.8949974907769,258.79183174404,11.103165746736927
2020-10-08 13:20:00,284.0843903163693,271.95903597072976,12.125354345639545
2020-10-08 13:30:00,273.50068405439265,257.5289123253,15.97177172909264
2020-10-08 13:40:00,320.56571121903164,305.3002146053451,15.265496613686546
2020-10-08 13:50:00,287.0662131569603,273.88808636922505,13.178126787735245
2020-10-08 14:00:00,285.04358882397685,272.34716257662853,12.6964262473483
2020-10-08 14:10:00,248.5879067160867,232.8251593697775,15.762747346309192
2020-10-08 14:20:00,240.8643069797092,228.88952074580723,11.974786233901975
2020-10-08 14:30:00,276.733980680767,265.3503732411328,11.38360743963418
2020-10-08 14:40:00,249.7763368152436,238.01699949972644,11.759337315517184
2020-10-08 14:50:00,233.64722090501044,219.0868925256118,14.560328379398634
2020-10-08 15:00:00,225.0268743016697,210.93690517582502,14.089969125844664
2020-10-08 15:10:00,241.06537537181046,226.2537222109586,14.811653160851845
2020-10-08 15:20:00,265.01180094592974,248.81812131266895,16.19367963326077
2020-10-08 15:30:00,242.59251029536404,230.55076018493514,12.041750110428907
2020-10-08 15:40:00,204.5433202725704,191.15316962536696,13.390150647203455
2020-10-08 15:50:00,200.7764558271928,189.121801681952,11.654654145240785
2020-10-08 16:00:00,223.26452132890813,211.47725044350526,11.787270885402867
2020-10-08 16:10:00,192.206354444272,179.1267661461321,13.079588298139901
2020-10-08 16:20:00,195.3224163930351,180.2255976764054,15.096818716629697
2020-10-08 16:30:00,211.3652258186697,199.68211461928215,11.683111199387564
2020-10-08 16:40:00,183.65268471457745,163.81567676076781,19.837007953809646
2020-10-08 16:50:00,196.92371289483424,178.0964208224723,18.82729207236192
2020-10-08 17:00:00,211.31296185084759,200.137140626667,11.175821224180588
2020-10-08 17:10:00,178.17038985918157,163.60225769916065,14.568132160020909
2020-10-08 17:20:00,181.8070590517936,166.23639655331948,15.57066249847412
2020-10-08 17:30:00,189.8580875743519,174.10743471029036,15.750652864061554
2020-10-08 17:40:00,193.1060317565348,180.30535481766844,12.80067693886637
2020-10-08 17:50:00,186.66967476363732,171.7318181716563,14.93785659198103
2020-10-08 18:00:00,158.10108163016181,144.86034010077722,13.240741529384582
2020-10-08 18:10:00,169.39492377884883,152.4991206293076,16.895803149541216
2020-10-08 18:20:00,180.76434026445662,167.74263165372633,13.021708610730288
2020-10-08 18:30:00,173.16483845841992,159.59617827191096,13.568660186508955
2020-10-08 18:40:00,174.6296929875645,159.4011473178165,15.228545669747994
2020-10-08 18:50:00,200.4912636496804,185.44156026803782,15.049703381642574
2020-10-08 19:00:00,168.4039673931831,153.27916231769254,15.124805075490572
2020-10-08 19:10:00,144.70400595008786,131.36002700304343,13.34397894704443
2020-10-08 19:20:00,151.77945221222197,138.77847211216084,13.000980100061138
2020-10-08 19:30:00,136.43271272676492,125.02021629738621,11.412496429378702
2020-10-08 19:40:00,137.1516298173784,124.86236501403101,12.289264803347375
2020-10-08 19:50:00,137.1179773111259,125.96870736756256,11.149269943563347
2020-10-08 20:00:00,154.65292510986333,140.9198381703476,13.733086939515738
2020-10-08 20:10:00,148.1179129860618,136.93483797077738,11.183075015284428
2020-10-08 20:20:00,133.3731719829418,122.75122385390212,10.6219481290397
2020-10-08 20:30:00,148.77936342027454,137.79164213873798,10.987721281536553
2020-10-08 20:40:00,134.58016552841457,121.98801847713676,12.592147051277804
2020-10-08 20:50:00,128.86410242483154,117.81909451879132,11.045007906040222
2020-10-08 21:00:00,127.75912244604271,114.95305825603401,12.806064190008698
2020-10-08 21:10:00,113.00100799000592,100.05656586087079,12.944442129135128
2020-10-08 21:20:00,107.95301097148172,96.49543204934153,11.457578922140186
2020-10-08 21:30:00,108.0507261259062,95.54110946483442,12.509616661071775
2020-10-08 21:40:00,102.64657303893448,90.10752991953626,12.53904311939821
2020-10-08 21:50:00,110.58967876434328,98.82722151780331,11.762457246539972
2020-10-08 22:00:00,105.35944380453972,92.4662904678687,12.893153336671025
2020-10-08 22:10:00,104.87927740591543,94.24833908970176,10.630938316213667
2020-10-08 22:20:00,101.22239418749538,88.91923350431274,12.303160683182645
2020-10-08 22:30:00,130.9439742105049,120.62226915037745,10.321705060127453
2020-10-08 22:40:00,123.18254695428864,114.0857343213833,9.096812632905335
2020-10-08 22:50:00,107.17349055897104,96.53594890215085,10.637541656820185
2020-10-08 23:00:00,96.99510790850664,88.78009532609636,8.215012582410282
2020-10-08 23:10:00,97.89700442227443,89.61369214601612,8.283312276258307
2020-10-08 23:20:00,107.19834613800049,95.73767787574702,11.460668262253465
2020-10-08 23:30:00,99.18212946620555,90.16924403873057,9.012885427474977
2020-10-08 23:40:00,99.35097148962193,89.82145597052053,9.529515519101391
2020-10-08 23:50:00,102.75568599194557,91.48157186853302,11.27411412341254
2020-10-09 00:00:00,90.57159486823124,83.53703506752419,7.034559800707061
2020-10-09 00:10:00,96.98095654574308,89.95630938386469,7.024647161878389
2020-10-09 00:20:00,106.8880231087668,97.93224303014195,8.955780078624858
2020-10-09 00:30:00,97.2050475374274,90.1353366958817,7.069710841545692
2020-10-09 00:40:00,102.78252025919224,95.8972829676074,6.8852372915848425
2020-10-09 00:50:00,103.15054328625016,95.6444315565868,7.506111729663353
2020-10-09 01:00:00,99.23354535584056,90.01749377731883,9.216051578521727
2020-10-09 01:10:00,97.7830652359429,86.61172607864279,11.171339157300118
2020-10-09 01:20:00,91.81473242718235,84.90371609918814,6.91101632799421
2020-10-09 01:30:00,98.43413910211298,92.10178244254165,6.332356659571329
2020-10-09 01:40:00,93.78494887579059,85.2403936721226,8.544555203668002
2020-10-09 01:50:00,94.73774215153284,86.07457605195162,8.663166099581224
2020-10-09 02:00:00,94.34393987240999,85.27775223635246,9.066187636057537
2020-10-09 02:10:00,89.10364232744492,81.88002626782374,7.223616059621173
2020-10-09 02:20:00,96.95022290666523,87.69779340130901,9.252429505356222
2020-10-09 02:30:00,96.47490918194806,88.56786884239,7.9070403395580655
2020-10-09 02:40:00,97.12673244298058,89.70014907340763,7.426583369572956
2020-10-09 02:50:00,97.88248065766831,89.12774956828646,8.754731089381847
2020-10-09 03:00:00,95.02095466685068,87.74451182792323,7.276442838927449
2020-10-09 03:10:00,99.22029955881945,91.04772204500028,8.172577513819157
2020-10-09 03:20:00,101.80915741526756,93.02742658885563,8.781730826411929
2020-10-09 03:30:00,86.66900969005766,77.57903846024799,9.089971229809676
2020-10-09 03:40:00,93.96206051835392,86.47917491288787,7.482885605466047
2020-10-09 03:50:00,89.95325593690613,82.68548442615153,7.2677715107545975
2020-10-09 04:00:00,94.19191357036968,84.79754349132915,9.394370079040533
2020-10-09 04:10:00,100.32638785103771,90.82905103954818,9.497336811489527
2020-10-09 04:20:00,99.4686939136402,90.29105469414421,9.177639219495985
2020-10-09 04:30:00,93.69281797588994,84.29627218105834,9.3965457948316
2020-10-09 04:40:00,111.65272437201605,102.27346378943275,9.379260582583292
2020-10-09 04:50:00,115.26471782865977,105.89588405255385,9.368833776105916
2020-10-09 05:00:00,129.32944308194246,121.69576321915872,7.633679862783732
2020-10-09 05:10:00,141.0594962380149,131.74208027681746,9.317415961197444
2020-10-09 05:20:00,147.22168504869612,138.04612756755546,9.175557481140649
2020-10-09 05:30:00,162.47104751729518,153.1435450775332,9.327502439761984
2020-10-09 05:40:00,176.83616954875447,167.79602263215486,9.0401469165996
2020-10-09 05:50:00,176.2632131660934,166.09499311496376,10.168220051129662
2020-10-09 06:00:00,179.08142612598564,168.4401954857373,10.641230640248358
2020-10-09 06:10:00,193.1716332391861,182.21176641640994,10.959866822776148
2020-10-09 06:20:00,203.569778717316,193.0940453923033,10.475733325012726
2020-10-09 06:30:00,188.9954599026031,177.28666292053074,11.708796982072355
2020-10-09 06:40:00,200.13668794985168,191.27795018927497,8.858737760576705
2020-10-09 06:50:00,201.93383930347588,191.8345483899269,10.09929091354896
2020-10-09 07:00:00,209.2796171733312,197.65900447928595,11.620612694045244
2020-10-09 07:10:00,217.71935857383946,207.37622836263128,10.343130211208175
2020-10-09 07:20:00,221.60034656524655,212.0664081573486,9.533938407897947
2020-10-09 07:30:00,220.9031062694864,209.1099917042998,11.79311456518658
2020-10-09 07:40:00,221.7607043339656,209.7839278626203,11.97677647134532
2020-10-09 07:50:00,230.60371237534744,217.59758437938765,13.006127995959785
2020-10-09 08:00:00,224.3012394260716,212.67433506285403,11.62690436321756
2020-10-09 08:10:00,245.4985217513325,233.8001723256653,11.698349425667207
2020-10-09 08:20:00,232.61707640530759,219.94230927284445,12.674767132463126
2020-10-09 08:30:00,257.44705311168326,245.92765429692977,11.51939881475348
2020-10-09 08:40:00,241.61770415724376,226.17045252761812,15.447251629625633
2020-10-09 08:50:00,235.77450753976623,222.2090247700726,13.565482769693643
2020-10-09 09:00:00,251.83677964644002,239.86551635398314,11.971263292456882
2020-10-09 09:10:00,244.4617635744428,232.86685769671814,11.594905877724676
2020-10-09 09:20:00,244.7910241479273,231.45229208314674,13.338732064780546
2020-10-09 09:30:00,239.5259481359412,228.36407059195486,11.161877543986344
2020-10-09 09:40:00,235.0169405550569,223.1383779483736,11.878562606683294
2020-10-09 09:50:00,237.88169181130147,226.18350447651733,11.698187334784146
2020-10-09 10:00:00,225.43038506464137,212.45435211835127,12.976032946290092
2020-10-09 10:10:00,226.9890561373729,214.08959300038202,12.89946313699086
2020-10-09 10:20:00,245.42460141863137,232.70346305750994,12.721138361121426
2020-10-09 10:30:00,231.69967474256242,219.9672552517482,11.732419490814207
2020-10-09 10:40:00,248.6867353959517,237.8215211214719,10.86521427447979
2020-10-09 10:50:00,229.5847001381971,215.20560455531657,14.379095582880526
2020-10-09 11:00:00,234.21175491475609,218.2724762375206,15.939278677235475
2020-10-09 11:10:00,239.431380655164,225.9939107848068,13.437469870357196
2020-10-09 11:20:00,228.2276266592519,218.503720764536,9.723905894715909
2020-10-09 11:30:00,218.78519267864056,206.59613194579092,12.189060732849645
2020-10-09 11:40:00,234.9422720144461,225.57772447568877,9.364547538757325
2020-10-09 11:50:00,225.03085875929446,215.88304706999776,9.147811689296688
2020-10-09 12:00:00,217.61474181558484,206.17135223555545,11.443389580029399
2020-10-09 12:10:00,223.0895201819284,213.88063420803093,9.208885973897473
2020-10-09 12:20:00,214.46194857303226,204.11551475263664,10.34643382039563
2020-10-09 12:30:00,229.20085623604905,219.0019559965396,10.198900239509447
2020-10-09 12:40:00,244.00302502117324,234.33424107998445,9.66878394118878
2020-10-09 12:50:00,250.10249685127042,240.27298220922336,9.829514642047068
2020-10-09 13:00:00,242.2115307389018,232.37129143603642,9.840239302865394
